date,WTEQ_DAILY
1971-10-01,2.0
1971-10-02,2.0
1971-10-03,2.0
1971-10-04,2.0
1971-10-05,2.0
1971-10-06,2.0
1971-10-07,2.0
1971-10-08,2.0
1971-10-09,1.9
1971-10-10,1.6
1971-10-11,1.5
1971-10-12,1.3
1971-10-13,1.3
1971-10-14,1.5
1971-10-15,1.7
1971-10-16,1.7
1971-10-17,2.0
1971-10-18,2.0
1971-10-19,2.2
1971-10-20,2.2
1971-10-21,2.2
1971-10-22,2.2
1971-10-23,2.2
1971-10-24,2.2
1971-10-25,2.4
1971-10-26,3.9
1971-10-27,4.0
1971-10-28,4.0
1971-10-29,4.0
1971-10-30,4.1
1971-10-31,4.8
1971-11-01,4.9
1971-11-02,4.9
1971-11-03,4.9
1971-11-04,4.9
1971-11-05,4.9
1971-11-06,4.9
1971-11-07,4.9
1971-11-08,4.9
1971-11-09,4.9
1971-11-10,4.9
1971-11-11,5.0
1971-11-12,5.2
1971-11-13,5.5
1971-11-14,5.6
1971-11-15,5.7
1971-11-16,5.7
1971-11-17,5.7
1971-11-18,5.7
1971-11-19,5.7
1971-11-20,5.7
1971-11-21,5.7
1971-11-22,5.7
1971-11-23,6.4
1971-11-24,6.8
1971-11-25,7.0
1971-11-26,7.5
1971-11-27,7.9
1971-11-28,7.9
1971-11-29,7.9
1971-11-30,7.9
1971-12-01,7.9
1971-12-02,7.9
1971-12-03,7.9
1971-12-04,8.6
1971-12-05,9.5
1971-12-06,9.5
1971-12-07,9.5
1971-12-08,9.9
1971-12-09,10.3
1971-12-10,10.3
1971-12-11,10.6
1971-12-12,10.9
1971-12-13,11.4
1971-12-14,11.5
1971-12-15,11.5
1971-12-16,11.6
1971-12-17,11.7
1971-12-18,11.8
1971-12-19,12.1
1971-12-20,12.2
1971-12-21,12.6
1971-12-22,13.8
1971-12-23,14.0
1971-12-24,14.5
1971-12-25,15.4
1971-12-26,15.4
1971-12-27,15.4
1971-12-28,15.5
1971-12-29,15.6
1971-12-30,15.8
1971-12-31,16.0
1972-01-01,16.3
1972-01-02,16.3
1972-01-03,16.5
1972-01-04,16.8
1972-01-05,17.1
1972-01-06,17.3
1972-01-07,17.3
1972-01-08,17.8
1972-01-09,18.0
1972-01-10,18.6
1972-01-11,18.8
1972-01-12,18.8
1972-01-13,18.8
1972-01-14,18.8
1972-01-15,18.8
1972-01-16,19.1
1972-01-17,19.3
1972-01-18,20.0
1972-01-19,20.8
1972-01-20,22.6
1972-01-21,23.3
1972-01-22,23.6
1972-01-23,23.8
1972-01-24,24.0
1972-01-25,24.3
1972-01-26,24.3
1972-01-27,24.3
1972-01-28,24.3
1972-01-29,24.3
1972-01-30,24.5
1972-01-31,24.6
1972-02-01,24.6
1972-02-02,24.6
1972-02-03,24.6
1972-02-04,24.6
1972-02-05,24.6
1972-02-06,24.8
1972-02-07,25.1
1972-02-08,25.3
1972-02-09,25.3
1972-02-10,25.3
1972-02-11,25.3
1972-02-12,25.8
1972-02-13,25.9
1972-02-14,26.1
1972-02-15,26.2
1972-02-16,26.2
1972-02-17,26.3
1972-02-18,26.3
1972-02-19,26.4
1972-02-20,26.4
1972-02-21,26.7
1972-02-22,26.8
1972-02-23,27.0
1972-02-24,27.2
1972-02-25,27.5
1972-02-26,28.1
1972-02-27,29.2
1972-02-28,29.4
1972-02-29,29.6
1972-03-01,30.3
1972-03-02,30.3
1972-03-03,30.3
1972-03-04,30.6
1972-03-05,30.7
1972-03-06,30.7
1972-03-07,30.7
1972-03-08,30.6
1972-03-09,30.6
1972-03-10,30.6
1972-03-11,30.5
1972-03-12,30.6
1972-03-13,30.4
1972-03-14,30.4
