date,WTEQ_DAILY
1977-10-01,0.0
1977-10-02,0.0
1977-10-03,0.0
1977-10-04,0.0
1977-10-05,0.0
1977-10-06,0.0
1977-10-07,0.0
1977-10-08,0.0
1977-10-09,0.0
1977-10-10,0.0
1977-10-11,0.0
1977-10-12,0.0
1977-10-13,0.0
1977-10-14,0.0
1977-10-15,0.0
1977-10-16,0.0
1977-10-17,0.0
1977-10-18,0.0
1977-10-19,0.0
1977-10-20,0.0
1977-10-21,0.0
1977-10-22,0.0
1977-10-23,0.0
1977-10-24,0.0
1977-10-25,0.0
1977-10-26,0.0
1977-10-27,0.2
1977-10-28,0.4
1977-10-29,0.5
1977-10-30,0.5
1977-10-31,0.5
1977-11-01,0.5
1977-11-02,0.5
1977-11-03,0.5
1977-11-04,0.6
1977-11-05,0.6
1977-11-06,0.7
1977-11-07,0.7
1977-11-08,0.7
1977-11-09,0.7
1977-11-10,0.6
1977-11-11,0.6
1977-11-12,0.5
1977-11-13,0.5
1977-11-14,0.5
1977-11-15,0.6
1977-11-16,0.6
1977-11-17,0.8
1977-11-18,1.0
1977-11-19,1.0
1977-11-20,1.1
1977-11-21,1.1
1977-11-22,1.1
1977-11-23,1.3
1977-11-24,1.5
1977-11-25,1.5
1977-11-26,1.8
1977-11-27,2.6
1977-11-28,2.6
1977-11-29,3.0
1977-11-30,3.8
1977-12-01,4.0
1977-12-02,4.5
1977-12-03,4.7
1977-12-04,5.2
1977-12-05,5.6
1977-12-06,5.7
1977-12-07,5.8
1977-12-08,6.1
1977-12-09,6.2
1977-12-10,6.2
1977-12-11,6.5
1977-12-12,6.6
1977-12-13,6.7
1977-12-14,6.8
1977-12-15,6.8
1977-12-16,6.8
1977-12-17,6.9
1977-12-18,6.9
1977-12-19,6.9
1977-12-20,7.2
1977-12-21,7.6
1977-12-22,7.6
1977-12-23,7.6
1977-12-24,7.6
1977-12-25,7.6
1977-12-26,7.6
1977-12-27,8.0
1977-12-28,8.0
1977-12-29,8.0
1977-12-30,8.0
1977-12-31,8.1
1978-01-01,8.1
1978-01-02,8.4
1978-01-03,8.5
1978-01-04,8.5
1978-01-05,8.6
1978-01-06,8.6
1978-01-07,8.8
1978-01-08,9.0
1978-01-09,9.0
1978-01-10,9.1
1978-01-11,9.1
1978-01-12,9.1
1978-01-13,9.3
1978-01-14,9.9
1978-01-15,10.0
1978-01-16,10.2
1978-01-17,10.2
1978-01-18,10.2
1978-01-19,10.2
1978-01-20,10.2
1978-01-21,10.3
1978-01-22,10.3
1978-01-23,10.3
1978-01-24,10.4
1978-01-25,10.5
1978-01-26,10.6
1978-01-27,10.6
1978-01-28,10.8
1978-01-29,11.0
1978-01-30,11.2
1978-01-31,11.4
1978-02-01,11.5
1978-02-02,11.6
1978-02-03,11.7
1978-02-04,11.7
1978-02-05,11.8
1978-02-06,11.9
1978-02-07,11.9
1978-02-08,12.0
1978-02-09,12.1
1978-02-10,12.3
1978-02-11,13.0
1978-02-12,13.1
1978-02-13,13.1
1978-02-14,13.1
1978-02-15,13.2
1978-02-16,13.2
1978-02-17,13.2
1978-02-18,13.3
1978-02-19,13.3
1978-02-20,13.3
1978-02-21,13.4
1978-02-22,13.4
1978-02-23,13.5
1978-02-24,13.6
1978-02-25,13.7
1978-02-26,13.7
1978-02-27,13.8
1978-02-28,13.8
1978-03-01,13.8
1978-03-02,13.8
1978-03-03,13.8
1978-03-04,14.0
1978-03-05,14.2
1978-03-06,14.4
1978-03-07,14.4
1978-03-08,14.5
1978-03-09,14.5
1978-03-10,14.6
1978-03-11,14.7
1978-03-12,14.8
1978-03-13,14.8
1978-03-14,15.0
1978-03-15,15.0
1978-03-16,15.0
1978-03-17,15.1
1978-03-18,15.1
1978-03-19,15.1
1978-03-20,15.2
1978-03-21,15.2
1978-03-22,15.2
1978-03-23,15.1
1978-03-24,15.1
1978-03-25,15.0
1978-03-26,14.8
1978-03-27,14.4
1978-03-28,14.0
1978-03-29,13.8
1978-03-30,13.7
1978-03-31,13.6
1978-04-01,13.5
1978-04-02,13.5
1978-04-03,13.5
1978-04-04,13.5
1978-04-05,13.5
1978-04-06,13.3
1978-04-07,13.2
1978-04-08,13.2
1978-04-09,13.2
1978-04-10,13.2
1978-04-11,13.1
1978-04-12,13.0
1978-04-13,12.9
1978-04-14,12.6
1978-04-15,12.6
1978-04-16,12.5
1978-04-17,12.5
1978-04-18,12.5
1978-04-19,12.5
1978-04-20,12.5
1978-04-21,12.5
1978-04-22,12.5
1978-04-23,12.5
1978-04-24,11.9
1978-04-25,11.3
1978-04-26,10.4
1978-04-27,9.6
1978-04-28,9.4
1978-04-29,8.8
1978-04-30,8.3
1978-05-01,8.2
1978-05-02,6.3
1978-05-03,6.0
1978-05-04,5.8
1978-05-05,5.0
1978-05-06,4.7
1978-05-07,4.0
1978-05-08,3.3
1978-05-09,2.8
1978-05-10,2.6
1978-05-11,1.9
1978-05-12,1.1
1978-05-13,0.4
1978-05-14,0.5
1978-05-15,0.2
1978-05-16,0.1
1978-05-17,0.1
1978-05-18,0.1
1978-05-19,0.1
1978-05-20,0.1
1978-05-21,0.1
1978-05-22,0.3
1978-05-23,0.1
1978-05-24,0.0
1978-05-25,0.0
1978-05-26,0.0
1978-05-27,0.0
1978-05-28,0.4
1978-05-29,0.0
1978-05-30,0.0
1978-05-31,0.0
1978-06-01,0.0
1978-06-02,0.0
1978-06-03,0.0
1978-06-04,0.0
1978-06-05,0.0
1978-06-06,0.0
1978-06-07,0.0
1978-06-08,0.0
1978-06-09,0.0
1978-06-10,0.0
1978-06-11,0.0
1978-06-12,0.0
1978-06-13,0.0
1978-06-14,0.0
1978-06-15,0.0
1978-06-16,0.0
1978-06-17,0.0
1978-06-18,0.0
1978-06-19,0.0
1978-06-20,0.0
1978-06-21,0.0
1978-06-22,0.0
1978-06-23,0.0
1978-06-24,0.0
1978-06-25,0.0
1978-06-26,0.0
1978-06-27,0.0
1978-06-28,0.0
1978-06-29,0.0
1978-06-30,0.0
1978-07-01,0.0
1978-07-02,0.0
1978-07-03,0.0
1978-07-04,0.0
1978-07-05,0.0
1978-07-06,0.0
1978-07-07,0.0
1978-07-08,0.0
1978-07-09,0.0
1978-07-10,0.0
1978-07-11,0.0
1978-07-12,0.0
1978-07-13,0.0
1978-07-14,0.0
1978-07-15,0.0
1978-07-16,0.0
1978-07-17,0.0
1978-07-18,0.0
1978-07-19,0.0
1978-07-20,0.0
1978-07-21,0.0
