date,WTEQ_DAILY
1977-10-01,0.0
1977-10-02,0.0
1977-10-03,0.0
1977-10-04,0.0
1977-10-05,0.0
1977-10-06,0.0
1977-10-07,0.0
1977-10-08,0.0
1977-10-09,0.0
1977-10-10,0.0
1977-10-11,0.0
1977-10-12,0.0
1977-10-13,0.0
1977-10-14,0.0
1977-10-15,0.0
1977-10-16,0.0
1977-10-17,0.0
1977-10-18,0.0
1977-10-19,0.0
1977-10-20,0.0
1977-10-21,0.0
1977-10-22,0.0
1977-10-23,0.0
1977-10-24,0.0
1977-10-25,0.0
1977-10-26,0.0
1977-10-27,0.0
1977-10-28,0.0
1977-10-29,0.0
1977-10-30,0.0
1977-10-31,0.3
1977-11-01,0.5
1977-11-02,0.5
1977-11-03,0.6
1977-11-04,0.6
1977-11-05,1.0
1977-11-06,1.1
1977-11-07,1.2
1977-11-08,1.2
1977-11-09,1.2
1977-11-10,1.2
1977-11-11,1.2
1977-11-12,1.7
1977-11-13,1.7
1977-11-14,1.9
1977-11-15,2.5
1977-11-16,3.1
1977-11-17,3.1
1977-11-18,3.1
1977-11-19,3.2
1977-11-20,3.2
1977-11-21,4.0
1977-11-22,4.2
1977-11-23,4.7
1977-11-24,5.8
1977-11-25,6.1
1977-11-26,6.5
1977-11-27,6.5
1977-11-28,7.0
1977-11-29,7.0
1977-11-30,7.5
1977-12-01,10.6
1977-12-02,10.6
1977-12-03,11.0
1977-12-04,11.1
1977-12-05,12.0
1977-12-06,12.7
1977-12-07,13.1
1977-12-08,13.2
1977-12-09,13.3
1977-12-10,13.3
1977-12-11,14.2
1977-12-12,15.3
1977-12-13,15.8
1977-12-14,17.4
1977-12-15,17.6
1977-12-16,17.6
1977-12-17,17.5
1977-12-18,17.5
1977-12-19,17.5
1977-12-20,17.6
1977-12-21,17.6
1977-12-22,17.6
1977-12-23,17.6
1977-12-24,17.6
1977-12-25,17.6
1977-12-26,17.6
1977-12-27,19.0
1977-12-28,19.0
1977-12-29,19.0
1977-12-30,19.2
1977-12-31,19.3
1978-01-01,19.4
1978-01-02,19.7
1978-01-03,20.0
1978-01-04,20.3
1978-01-05,20.8
1978-01-06,21.0
1978-01-07,21.2
1978-01-08,21.6
1978-01-09,21.6
1978-01-10,21.8
1978-01-11,22.0
1978-01-12,22.3
1978-01-13,22.5
1978-01-14,22.6
1978-01-15,22.8
1978-01-16,22.9
1978-01-17,23.0
1978-01-18,23.0
1978-01-19,23.1
1978-01-20,23.3
1978-01-21,23.3
1978-01-22,23.5
1978-01-23,23.5
1978-01-24,23.6
1978-01-25,23.6
1978-01-26,23.6
1978-01-27,23.7
1978-01-28,23.8
1978-01-29,23.9
1978-01-30,24.0
1978-01-31,24.0
1978-02-01,24.2
1978-02-02,24.3
1978-02-03,24.5
1978-02-04,24.7
1978-02-05,25.0
1978-02-06,25.1
1978-02-07,25.5
1978-02-08,26.0
1978-02-09,26.1
1978-02-10,26.1
1978-02-11,26.1
1978-02-12,26.1
1978-02-13,26.3
1978-02-14,26.4
1978-02-15,26.4
1978-02-16,26.7
1978-02-17,26.8
1978-02-18,26.8
1978-02-19,26.8
1978-02-20,26.8
1978-02-21,26.8
1978-02-22,26.9
1978-02-23,26.9
1978-02-24,27.2
1978-02-25,27.2
1978-02-26,27.2
1978-02-27,27.2
1978-02-28,27.2
1978-03-01,27.4
1978-03-02,27.4
1978-03-03,27.4
1978-03-04,27.4
1978-03-05,27.4
1978-03-06,27.4
1978-03-07,27.4
1978-03-08,27.4
1978-03-09,27.4
1978-03-10,27.4
1978-03-11,27.5
1978-03-12,27.5
1978-03-13,27.5
1978-03-14,28.0
1978-03-15,28.6
1978-03-16,29.2
1978-03-17,29.2
1978-03-18,29.2
1978-03-19,29.2
1978-03-20,29.2
1978-03-21,29.2
1978-03-22,29.2
1978-03-23,29.2
1978-03-24,29.1
1978-03-25,29.1
1978-03-26,29.1
1978-03-27,29.0
1978-03-28,30.1
1978-03-29,30.0
1978-03-30,29.9
1978-03-31,29.7
1978-04-01,29.5
1978-04-02,29.5
1978-04-03,29.5
1978-04-04,29.5
1978-04-05,29.5
1978-04-06,29.5
1978-04-07,30.1
1978-04-08,30.1
1978-04-09,30.1
1978-04-10,30.2
1978-04-11,30.2
1978-04-12,30.2
1978-04-13,30.2
1978-04-14,30.2
1978-04-15,30.2
1978-04-16,30.1
1978-04-17,30.1
1978-04-18,30.1
1978-04-19,30.1
1978-04-20,30.0
1978-04-21,30.0
1978-04-22,30.8
1978-04-23,30.8
1978-04-24,30.8
1978-04-25,30.8
1978-04-26,31.0
1978-04-27,30.9
1978-04-28,30.7
1978-04-29,30.8
1978-04-30,30.9
1978-05-01,30.9
1978-05-02,30.8
1978-05-03,30.9
1978-05-04,30.9
1978-05-05,31.4
1978-05-06,31.8
1978-05-07,31.7
1978-05-08,31.7
1978-05-09,31.7
1978-05-10,31.7
1978-05-11,31.7
1978-05-12,31.7
1978-05-13,31.6
1978-05-14,31.5
1978-05-15,31.4
1978-05-16,31.4
1978-05-17,31.9
1978-05-18,31.9
1978-05-19,31.9
1978-05-20,31.6
1978-05-21,31.2
1978-05-22,31.2
1978-05-23,31.2
1978-05-24,31.2
1978-05-25,31.0
1978-05-26,30.9
1978-05-27,30.8
1978-05-28,30.0
1978-05-29,29.6
1978-05-30,29.6
1978-05-31,29.6
1978-06-01,29.6
1978-06-02,30.0
1978-06-03,29.5
1978-06-04,27.8
1978-06-05,30.2
1978-06-06,32.4
1978-06-07,30.4
1978-06-08,30.0
1978-06-09,28.4
1978-06-10,27.4
1978-06-11,27.4
1978-06-12,24.5
1978-06-13,22.3
1978-06-14,21.2
1978-06-15,18.4
1978-06-16,18.8
1978-06-17,18.4
1978-06-18,16.5
1978-06-19,14.0
1978-06-20,13.2
1978-06-21,12.4
1978-06-22,11.1
1978-06-23,10.3
1978-06-24,10.3
1978-06-25,9.4
1978-06-26,7.9
1978-06-27,5.1
1978-06-28,2.8
1978-06-29,1.0
1978-06-30,0.9
1978-07-01,0.7
1978-07-02,0.6
1978-07-03,0.6
1978-07-04,0.2
1978-07-05,0.0
1978-07-06,0.0
1978-07-07,0.0
1978-07-08,0.0
1978-07-09,0.0
1978-07-10,0.0
1978-07-11,0.0
1978-07-12,0.0
1978-07-13,0.0
1978-07-14,0.0
1978-07-15,0.0
1978-07-16,0.0
1978-07-17,0.0
1978-07-18,0.0
1978-07-19,0.0
1978-07-20,0.0
1978-07-21,0.0
