date,WTEQ_DAILY
1977-10-01,0.2
1977-10-02,0.2
1977-10-03,0.2
1977-10-04,0.2
1977-10-05,0.2
1977-10-06,0.2
1977-10-07,0.2
1977-10-08,0.2
1977-10-09,0.4
1977-10-10,0.5
1977-10-11,0.5
1977-10-12,0.9
1977-10-13,0.9
1977-10-14,0.9
1977-10-15,0.9
1977-10-16,0.9
1977-10-17,0.9
1977-10-18,0.9
1977-10-19,0.8
1977-10-20,0.8
1977-10-21,0.6
1977-10-22,0.5
1977-10-23,0.4
1977-10-24,0.2
1977-10-25,0.3
1977-10-26,0.3
1977-10-27,0.3
1977-10-28,0.3
1977-10-29,0.2
1977-10-30,0.2
1977-10-31,0.2
1977-11-01,0.2
1977-11-02,0.2
1977-11-03,0.4
1977-11-04,0.5
1977-11-05,0.5
1977-11-06,0.6
1977-11-07,0.6
1977-11-08,0.6
1977-11-09,0.9
1977-11-10,0.9
1977-11-11,1.3
1977-11-12,1.3
1977-11-13,1.3
1977-11-14,1.3
1977-11-15,1.3
1977-11-16,1.3
1977-11-17,1.3
1977-11-18,1.3
1977-11-19,1.8
1977-11-20,1.8
1977-11-21,1.8
1977-11-22,1.9
1977-11-23,2.0
1977-11-24,2.0
1977-11-25,2.0
1977-11-26,2.2
1977-11-27,2.3
1977-11-28,2.3
1977-11-29,2.4
1977-11-30,2.8
1977-12-01,2.8
1977-12-02,3.1
1977-12-03,3.4
1977-12-04,3.5
1977-12-05,3.5
1977-12-06,4.7
1977-12-07,5.0
1977-12-08,5.0
1977-12-09,5.0
1977-12-10,5.5
1977-12-11,5.6
1977-12-12,5.8
1977-12-13,5.8
1977-12-14,5.9
1977-12-15,5.9
1977-12-16,6.0
1977-12-17,6.3
1977-12-18,6.5
1977-12-19,6.6
1977-12-20,7.1
1977-12-21,8.0
1977-12-22,8.2
1977-12-23,8.7
1977-12-24,8.8
1977-12-25,8.8
1977-12-26,9.0
1977-12-27,9.1
1977-12-28,9.3
1977-12-29,10.0
1977-12-30,10.0
1977-12-31,10.0
1978-01-01,10.0
1978-01-02,10.0
1978-01-03,10.1
1978-01-04,10.1
1978-01-05,10.4
1978-01-06,10.4
1978-01-07,10.5
1978-01-08,10.5
1978-01-09,10.6
1978-01-10,10.6
1978-01-11,11.0
1978-01-12,11.0
1978-01-13,11.2
1978-01-14,11.3
1978-01-15,11.4
1978-01-16,11.4
1978-01-17,11.5
1978-01-18,11.6
1978-01-19,11.6
1978-01-20,11.7
1978-01-21,11.8
1978-01-22,12.5
1978-01-23,12.9
1978-01-24,13.5
1978-01-25,13.8
1978-01-26,14.0
1978-01-27,14.0
1978-01-28,14.2
1978-01-29,14.2
1978-01-30,14.3
1978-01-31,14.4
1978-02-01,14.5
1978-02-02,14.6
1978-02-03,14.7
1978-02-04,14.8
1978-02-05,15.0
1978-02-06,15.2
1978-02-07,15.4
1978-02-08,15.5
1978-02-09,15.5
1978-02-10,15.5
1978-02-11,15.6
1978-02-12,15.6
1978-02-13,15.6
1978-02-14,15.7
1978-02-15,16.0
1978-02-16,16.1
1978-02-17,16.8
1978-02-18,16.8
1978-02-19,17.0
1978-02-20,17.1
1978-02-21,17.1
1978-02-22,17.3
1978-02-23,17.5
1978-02-24,17.6
1978-02-25,17.8
1978-02-26,17.8
1978-02-27,18.0
1978-02-28,18.0
1978-03-01,18.1
1978-03-02,18.1
1978-03-03,18.5
1978-03-04,18.6
1978-03-05,18.8
1978-03-06,19.0
1978-03-07,19.1
1978-03-08,19.1
1978-03-09,19.1
1978-03-10,19.1
1978-03-11,19.5
1978-03-12,19.8
1978-03-13,20.0
1978-03-14,20.0
1978-03-15,20.0
1978-03-16,20.1
1978-03-17,20.1
1978-03-18,20.1
1978-03-19,20.1
1978-03-20,20.3
1978-03-21,20.6
1978-03-22,20.6
1978-03-23,20.8
1978-03-24,20.8
1978-03-25,20.6
1978-03-26,20.6
1978-03-27,20.6
1978-03-28,20.6
1978-03-29,20.6
1978-03-30,20.1
1978-03-31,19.8
1978-04-01,19.8
1978-04-02,19.8
1978-04-03,20.1
1978-04-04,20.1
1978-04-05,20.5
1978-04-06,20.6
1978-04-07,21.1
1978-04-08,21.1
1978-04-09,21.3
1978-04-10,21.3
1978-04-11,21.3
1978-04-12,21.3
1978-04-13,21.6
1978-04-14,21.3
1978-04-15,21.1
1978-04-16,21.8
1978-04-17,22.6
1978-04-18,22.6
1978-04-19,22.6
1978-04-20,22.6
1978-04-21,23.3
1978-04-22,23.8
1978-04-23,24.0
1978-04-24,24.0
1978-04-25,24.0
1978-04-26,23.8
1978-04-27,23.8
1978-04-28,23.6
1978-04-29,23.6
1978-04-30,23.6
1978-05-01,23.8
1978-05-02,23.8
1978-05-03,23.8
1978-05-04,23.8
1978-05-05,24.0
1978-05-06,24.1
1978-05-07,24.1
1978-05-08,24.1
1978-05-09,24.3
1978-05-10,24.3
1978-05-11,24.3
1978-05-12,24.3
1978-05-13,24.1
1978-05-14,23.3
1978-05-15,21.8
1978-05-16,21.5
1978-05-17,21.5
1978-05-18,21.6
1978-05-19,21.6
1978-05-20,21.6
1978-05-21,21.1
1978-05-22,20.3
1978-05-23,19.6
1978-05-24,19.3
1978-05-25,19.1
1978-05-26,19.0
1978-05-27,18.6
1978-05-28,18.0
1978-05-29,17.6
1978-05-30,17.6
1978-05-31,17.6
1978-06-01,17.5
1978-06-02,16.1
1978-06-03,15.1
1978-06-04,14.0
1978-06-05,12.8
1978-06-06,11.9
1978-06-07,10.6
1978-06-08,9.3
1978-06-09,8.3
1978-06-10,9.0
1978-06-11,9.0
1978-06-12,8.6
1978-06-13,7.4
1978-06-14,6.0
1978-06-15,5.5
1978-06-16,4.7
1978-06-17,3.4
