date,WTEQ_DAILY
1977-10-01,1.0
1977-10-02,0.8
1977-10-03,0.8
1977-10-04,0.7
1977-10-05,0.5
1977-10-06,0.5
1977-10-07,0.5
1977-10-08,0.6
1977-10-09,0.6
1977-10-10,0.6
1977-10-11,0.6
1977-10-12,0.5
1977-10-13,0.5
1977-10-14,0.5
1977-10-15,0.5
1977-10-16,0.5
1977-10-17,0.5
1977-10-18,0.5
1977-10-19,0.5
1977-10-20,0.5
1977-10-21,0.0
1977-10-22,0.0
1977-10-23,0.1
1977-10-24,0.1
1977-10-25,0.1
1977-10-26,0.1
1977-10-27,0.1
1977-10-28,0.1
1977-10-29,0.3
1977-10-30,0.3
1977-10-31,0.3
1977-11-01,0.3
1977-11-02,0.3
1977-11-03,0.3
1977-11-04,0.3
1977-11-05,0.3
1977-11-06,0.3
1977-11-07,0.3
1977-11-08,0.3
1977-11-09,0.3
1977-11-10,0.3
1977-11-11,0.3
1977-11-12,0.3
1977-11-13,0.3
1977-11-14,0.5
1977-11-15,0.5
1977-11-16,0.5
1977-11-17,0.6
1977-11-18,0.6
1977-11-19,0.6
1977-11-20,0.6
1977-11-21,0.9
1977-11-22,1.1
1977-11-23,1.1
1977-11-24,1.3
1977-11-25,1.3
1977-11-26,1.3
1977-11-27,1.6
1977-11-28,1.8
1977-11-29,1.8
1977-11-30,2.0
1977-12-01,3.0
1977-12-02,3.0
1977-12-03,3.1
1977-12-04,3.1
1977-12-05,3.6
1977-12-06,3.6
1977-12-07,3.6
1977-12-08,3.9
1977-12-09,3.9
1977-12-10,3.9
1977-12-11,3.9
1977-12-12,3.9
1977-12-13,4.0
1977-12-14,4.4
1977-12-15,4.4
1977-12-16,4.4
1977-12-17,4.5
1977-12-18,4.5
1977-12-19,4.6
1977-12-20,4.6
1977-12-21,4.9
1977-12-22,5.1
1977-12-23,5.1
1977-12-24,5.1
1977-12-25,5.1
1977-12-26,5.1
1977-12-27,5.1
1977-12-28,5.1
1977-12-29,5.5
1977-12-30,5.5
1977-12-31,5.5
1978-01-01,5.5
