date,WTEQ_DAILY
1977-10-01,0.5
1977-10-02,0.5
1977-10-03,0.5
1977-10-04,0.5
1977-10-05,0.6
1977-10-06,0.7
1977-10-07,0.7
1977-10-08,0.9
1977-10-09,1.0
1977-10-10,1.1
1977-10-11,1.1
1977-10-12,1.1
1977-10-13,1.1
1977-10-14,1.1
1977-10-15,1.1
1977-10-16,1.1
1977-10-17,1.1
1977-10-18,1.0
1977-10-19,0.9
1977-10-20,0.9
1977-10-21,0.9
1977-10-22,0.9
1977-10-23,0.9
1977-10-24,1.3
1977-10-25,1.3
1977-10-26,1.3
1977-10-27,1.3
1977-10-28,1.3
1977-10-29,1.3
1977-10-30,1.5
1977-10-31,1.6
1977-11-01,1.7
1977-11-02,1.7
1977-11-03,1.7
1977-11-04,1.7
1977-11-05,1.7
1977-11-06,1.7
1977-11-07,1.7
1977-11-08,1.7
1977-11-09,1.7
1977-11-10,1.7
1977-11-11,1.7
1977-11-12,1.7
1977-11-13,2.0
1977-11-14,2.5
1977-11-15,2.6
1977-11-16,2.6
1977-11-17,2.9
1977-11-18,2.9
1977-11-19,2.9
1977-11-20,3.0
1977-11-21,3.3
1977-11-22,3.5
1977-11-23,3.6
1977-11-24,3.8
1977-11-25,4.0
1977-11-26,4.2
1977-11-27,4.3
1977-11-28,4.6
1977-11-29,4.6
1977-11-30,5.2
1977-12-01,5.6
1977-12-02,5.8
1977-12-03,6.3
1977-12-04,6.4
1977-12-05,7.4
1977-12-06,7.8
1977-12-07,8.0
1977-12-08,8.1
1977-12-09,8.2
1977-12-10,8.5
1977-12-11,8.5
1977-12-12,8.8
1977-12-13,8.9
1977-12-14,9.1
1977-12-15,9.1
1977-12-16,9.1
1977-12-17,9.2
1977-12-18,9.2
1977-12-19,9.2
1977-12-20,9.2
1977-12-21,9.3
1977-12-22,9.6
1977-12-23,9.6
1977-12-24,9.6
1977-12-25,9.6
1977-12-26,9.6
1977-12-27,9.6
1977-12-28,9.7
1977-12-29,9.9
1977-12-30,9.9
1977-12-31,9.9
1978-01-01,9.9
1978-01-02,10.1
1978-01-03,10.1
1978-01-04,10.2
1978-01-05,10.2
1978-01-06,10.4
1978-01-07,10.4
1978-01-08,10.7
1978-01-09,10.8
1978-01-10,10.8
1978-01-11,10.8
1978-01-12,10.8
1978-01-13,11.1
1978-01-14,11.1
1978-01-15,11.2
1978-01-16,11.2
1978-01-17,11.3
1978-01-18,11.3
1978-01-19,11.3
1978-01-20,11.3
1978-01-21,11.3
1978-01-22,11.4
1978-01-23,11.4
1978-01-24,11.5
1978-01-25,11.9
1978-01-26,11.9
1978-01-27,11.9
1978-01-28,12.1
1978-01-29,12.1
1978-01-30,12.1
1978-01-31,12.2
1978-02-01,12.3
1978-02-02,12.4
1978-02-03,12.4
1978-02-04,12.6
1978-02-05,12.7
1978-02-06,12.7
1978-02-07,12.9
1978-02-08,13.1
1978-02-09,13.1
1978-02-10,13.2
1978-02-11,13.2
1978-02-12,13.2
1978-02-13,13.2
1978-02-14,13.4
1978-02-15,13.5
1978-02-16,13.6
1978-02-17,13.8
1978-02-18,13.8
1978-02-19,13.8
1978-02-20,13.8
1978-02-21,13.9
1978-02-22,13.9
1978-02-23,14.3
1978-02-24,14.4
1978-02-25,14.6
1978-02-26,14.9
1978-02-27,15.0
1978-02-28,15.2
1978-03-01,15.2
1978-03-02,15.2
1978-03-03,15.2
1978-03-04,15.9
1978-03-05,15.9
1978-03-06,16.0
1978-03-07,16.0
1978-03-08,16.1
1978-03-09,16.1
1978-03-10,16.1
1978-03-11,16.1
1978-03-12,16.3
1978-03-13,16.6
1978-03-14,16.6
1978-03-15,16.5
1978-03-16,16.6
1978-03-17,16.6
1978-03-18,16.6
1978-03-19,16.6
1978-03-20,16.6
1978-03-21,16.6
1978-03-22,16.6
1978-03-23,16.6
1978-03-24,16.6
1978-03-25,16.8
1978-03-26,16.8
1978-03-27,16.8
1978-03-28,16.6
1978-03-29,16.6
1978-03-30,16.6
1978-03-31,16.6
1978-04-01,16.6
1978-04-02,16.6
1978-04-03,16.6
1978-04-04,16.6
1978-04-05,16.6
1978-04-06,16.6
1978-04-07,16.6
1978-04-08,16.6
1978-04-09,16.6
1978-04-10,16.6
1978-04-11,16.6
1978-04-12,16.6
1978-04-13,16.6
1978-04-14,16.6
1978-04-15,16.6
1978-04-16,16.8
1978-04-17,17.3
1978-04-18,17.3
1978-04-19,17.5
1978-04-20,17.6
1978-04-21,17.3
1978-04-22,17.3
1978-04-23,16.6
1978-04-24,16.6
1978-04-25,16.6
1978-04-26,16.6
1978-04-27,16.6
1978-04-28,16.6
1978-04-29,16.8
1978-04-30,16.8
1978-05-01,16.8
1978-05-02,16.8
1978-05-03,16.8
1978-05-04,18.1
1978-05-05,18.8
1978-05-06,18.8
1978-05-07,19.0
1978-05-08,19.0
1978-05-09,19.1
1978-05-10,19.1
1978-05-11,19.1
1978-05-12,19.1
1978-05-13,19.3
1978-05-14,19.5
1978-05-15,19.6
1978-05-16,19.8
1978-05-17,20.0
1978-05-18,20.1
1978-05-19,20.1
1978-05-20,20.1
1978-05-21,20.1
1978-05-22,20.1
1978-05-23,20.3
1978-05-24,20.3
1978-05-25,20.8
1978-05-26,21.1
1978-05-27,21.6
1978-05-28,21.6
1978-05-29,21.6
1978-05-30,21.6
1978-05-31,21.8
1978-06-01,21.8
1978-06-02,21.3
1978-06-03,21.0
1978-06-04,19.6
1978-06-05,19.3
1978-06-06,18.1
1978-06-07,17.3
1978-06-08,16.8
1978-06-09,16.6
1978-06-10,16.6
1978-06-11,16.1
1978-06-12,14.5
1978-06-13,13.7
1978-06-14,13.2
1978-06-15,12.2
1978-06-16,10.8
1978-06-17,9.9
1978-06-18,9.4
1978-06-19,8.9
1978-06-20,7.6
1978-06-21,7.5
1978-06-22,7.0
1978-06-23,6.0
1978-06-24,7.5
1978-06-25,7.6
1978-06-26,6.9
1978-06-27,2.8
1978-06-28,1.5
1978-06-29,0.5
1978-06-30,0.0
1978-07-01,0.0
1978-07-02,0.0
1978-07-03,0.0
1978-07-04,0.0
1978-07-05,0.0
1978-07-06,0.0
1978-07-07,0.0
1978-07-08,0.0
1978-07-09,0.0
1978-07-10,0.0
1978-07-11,0.0
1978-07-12,0.0
1978-07-13,0.0
1978-07-14,0.0
1978-07-15,0.0
1978-07-16,0.0
1978-07-17,0.0
1978-07-18,0.0
1978-07-19,0.0
1978-07-20,0.0
1978-07-21,0.0
