date,WTEQ_DAILY
1977-10-01,0.0
1977-10-02,0.0
1977-10-03,0.0
1977-10-04,0.0
1977-10-05,0.0
1977-10-06,0.0
1977-10-07,0.0
1977-10-08,0.0
1977-10-09,0.0
1977-10-10,0.0
1977-10-11,0.0
1977-10-12,0.0
1977-10-13,0.0
1977-10-14,0.0
1977-10-15,0.0
1977-10-16,0.0
1977-10-17,0.0
1977-10-18,0.0
1977-10-19,0.0
1977-10-20,0.0
1977-10-21,0.0
1977-10-22,0.0
1977-10-23,0.0
1977-10-24,0.0
1977-10-25,0.0
1977-10-26,0.0
1977-10-27,0.0
1977-10-28,0.0
1977-10-29,0.0
1977-10-30,0.0
1977-10-31,0.2
1977-11-01,0.2
1977-11-02,0.2
1977-11-03,0.2
1977-11-04,0.3
1977-11-05,0.3
1977-11-06,0.4
1977-11-07,0.6
1977-11-08,0.6
1977-11-09,0.7
1977-11-10,0.6
1977-11-11,0.6
1977-11-12,0.7
1977-11-13,0.8
1977-11-14,1.0
1977-11-15,1.1
1977-11-16,1.5
1977-11-17,1.7
1977-11-18,1.9
1977-11-19,2.3
1977-11-20,2.5
1977-11-21,2.7
1977-11-22,3.0
1977-11-23,3.3
1977-11-24,3.5
1977-11-25,4.2
1977-11-26,4.2
1977-11-27,4.5
1977-11-28,4.9
1977-11-29,5.0
1977-11-30,5.4
1977-12-01,5.8
1977-12-02,6.1
1977-12-03,6.5
1977-12-04,7.0
1977-12-05,7.7
1977-12-06,8.0
1977-12-07,8.5
1977-12-08,8.5
1977-12-09,8.5
1977-12-10,8.5
1977-12-11,9.0
1977-12-12,9.2
1977-12-13,9.4
1977-12-14,9.5
1977-12-15,9.5
1977-12-16,9.6
1977-12-17,9.8
1977-12-18,9.9
1977-12-19,10.0
1977-12-20,10.0
1977-12-21,10.2
1977-12-22,10.7
1977-12-23,10.8
1977-12-24,10.8
1977-12-25,10.8
1977-12-26,10.9
1977-12-27,11.0
1977-12-28,11.0
1977-12-29,11.2
1977-12-30,11.6
1977-12-31,11.8
1978-01-01,11.8
1978-01-02,11.8
1978-01-03,12.5
1978-01-04,12.8
1978-01-05,13.7
1978-01-06,14.0
1978-01-07,14.3
1978-01-08,14.4
1978-01-09,14.5
1978-01-10,14.9
1978-01-11,14.9
1978-01-12,15.0
1978-01-13,15.1
1978-01-14,15.2
1978-01-15,15.4
1978-01-16,15.6
1978-01-17,15.8
1978-01-18,16.0
1978-01-19,16.1
1978-01-20,16.6
1978-01-21,16.6
1978-01-22,16.8
1978-01-23,16.8
1978-01-24,16.8
1978-01-25,17.1
1978-01-26,17.1
1978-01-27,17.3
1978-01-28,17.5
1978-01-29,17.5
1978-01-30,17.6
1978-01-31,18.1
1978-02-01,18.6
1978-02-02,18.8
1978-02-03,18.8
1978-02-04,18.8
1978-02-05,19.0
1978-02-06,19.1
1978-02-07,19.3
1978-02-08,19.3
1978-02-09,19.6
1978-02-10,19.6
1978-02-11,19.5
1978-02-12,19.3
1978-02-13,19.3
1978-02-14,19.1
1978-02-15,19.1
1978-02-16,19.1
1978-02-17,19.1
1978-02-18,19.1
1978-02-19,19.1
1978-02-20,19.0
1978-02-21,19.3
1978-02-22,19.8
1978-02-23,20.0
1978-02-24,20.3
1978-02-25,20.3
1978-02-26,20.3
1978-02-27,20.3
1978-02-28,20.1
1978-03-01,19.8
1978-03-02,19.6
1978-03-03,19.6
1978-03-04,19.3
1978-03-05,19.3
1978-03-06,19.3
1978-03-07,19.6
1978-03-08,20.1
1978-03-09,20.3
1978-03-10,20.5
1978-03-11,20.6
1978-03-12,20.8
1978-03-13,20.8
1978-03-14,20.8
1978-03-15,20.3
1978-03-16,20.1
1978-03-17,20.0
1978-03-18,19.5
1978-03-19,19.1
1978-03-20,19.0
1978-03-21,19.0
1978-03-22,18.8
1978-03-23,18.8
1978-03-24,18.6
1978-03-25,18.1
1978-03-26,17.6
1978-03-27,17.1
1978-03-28,16.1
1978-03-29,15.5
1978-03-30,15.3
1978-03-31,15.3
1978-04-01,15.5
1978-04-02,15.6
1978-04-03,15.4
1978-04-04,15.4
1978-04-05,15.4
1978-04-06,15.4
1978-04-07,15.3
1978-04-08,15.2
1978-04-09,14.6
1978-04-10,14.2
1978-04-11,14.2
1978-04-12,14.1
1978-04-13,14.1
1978-04-14,14.1
1978-04-15,14.2
1978-04-16,14.2
1978-04-17,14.2
1978-04-18,13.8
1978-04-19,14.2
1978-04-20,14.2
1978-04-21,14.2
1978-04-22,14.2
1978-04-23,14.0
1978-04-24,13.0
1978-04-25,12.0
1978-04-26,11.4
1978-04-27,10.2
1978-04-28,9.6
1978-04-29,9.0
1978-04-30,8.0
1978-05-01,6.9
1978-05-02,6.6
1978-05-03,6.5
1978-05-04,6.6
1978-05-05,6.4
1978-05-06,6.0
1978-05-07,4.6
1978-05-08,3.7
1978-05-09,2.8
1978-05-10,2.3
1978-05-11,1.8
1978-05-12,0.7
1978-05-13,0.0
1978-05-14,0.0
1978-05-15,0.0
1978-05-16,0.0
1978-05-17,0.0
1978-05-18,0.0
1978-05-19,0.0
1978-05-20,0.0
1978-05-21,0.0
1978-05-22,0.0
1978-05-23,0.0
1978-05-24,0.0
1978-05-25,0.0
1978-05-26,0.0
1978-05-27,0.0
1978-05-28,0.0
1978-05-29,0.0
1978-05-30,0.0
1978-05-31,0.0
1978-06-01,0.0
1978-06-02,0.0
1978-06-03,0.0
1978-06-04,0.0
1978-06-05,0.0
1978-06-06,0.0
1978-06-07,0.0
1978-06-08,0.0
1978-06-09,0.0
1978-06-10,0.0
1978-06-11,0.0
1978-06-12,0.0
1978-06-13,0.0
1978-06-14,0.0
1978-06-15,0.0
1978-06-16,0.0
1978-06-17,0.0
1978-06-18,0.0
1978-06-19,0.0
1978-06-20,0.0
1978-06-21,0.0
1978-06-22,0.0
1978-06-23,0.0
1978-06-24,0.0
1978-06-25,0.0
1978-06-26,0.0
1978-06-27,0.0
1978-06-28,0.0
1978-06-29,0.0
1978-06-30,0.0
1978-07-01,0.0
1978-07-02,0.0
1978-07-03,0.0
1978-07-04,0.0
1978-07-05,0.0
1978-07-06,0.0
1978-07-07,0.0
1978-07-08,0.0
1978-07-09,0.0
1978-07-10,0.0
1978-07-11,0.0
1978-07-12,0.0
1978-07-13,0.0
1978-07-14,0.0
1978-07-15,0.0
1978-07-16,0.0
1978-07-17,0.0
1978-07-18,0.0
1978-07-19,0.0
1978-07-20,0.0
1978-07-21,0.0
