date,WTEQ_DAILY
1977-10-01,3.0
1977-10-02,3.0
1977-10-03,3.7
1977-10-04,4.5
1977-10-05,4.4
1977-10-06,4.8
1977-10-07,4.9
1977-10-08,4.7
1977-10-09,4.5
1977-10-10,4.5
1977-10-11,4.5
1977-10-12,4.5
1977-10-13,4.5
1977-10-14,4.3
1977-10-15,4.3
1977-10-16,4.2
1977-10-17,4.3
1977-10-18,4.4
1977-10-19,4.5
1977-10-20,4.2
1977-10-21,4.4
1977-10-22,4.3
1977-10-23,4.2
1977-10-24,4.3
1977-10-25,4.4
1977-10-26,4.6
1977-10-27,4.6
1977-10-28,4.9
1977-10-29,5.0
1977-10-30,5.1
1977-10-31,5.1
1977-11-01,5.4
1977-11-02,5.6
1977-11-03,5.6
1977-11-04,5.8
1977-11-05,5.8
1977-11-06,5.8
1977-11-07,5.8
1977-11-08,5.9
1977-11-09,5.9
1977-11-10,5.9
1977-11-11,5.8
1977-11-12,5.8
1977-11-13,5.8
1977-11-14,6.0
1977-11-15,6.0
1977-11-16,6.2
1977-11-17,6.5
1977-11-18,6.4
1977-11-19,6.4
1977-11-20,6.6
1977-11-21,7.1
1977-11-22,7.4
1977-11-23,7.5
1977-11-24,8.1
1977-11-25,7.9
1977-11-26,7.9
1977-11-27,8.6
1977-11-28,8.3
1977-11-29,8.3
1977-11-30,9.0
1977-12-01,9.6
1977-12-02,9.5
1977-12-03,9.6
1977-12-04,10.0
1977-12-05,10.2
1977-12-06,10.6
1977-12-07,10.7
1977-12-08,10.8
1977-12-09,11.0
1977-12-10,11.1
1977-12-11,11.0
1977-12-12,11.3
1977-12-13,11.6
1977-12-14,12.4
1977-12-15,12.6
1977-12-16,13.5
1977-12-17,13.2
1977-12-18,13.4
1977-12-19,13.4
1977-12-20,13.3
1977-12-21,13.4
1977-12-22,13.9
1977-12-23,14.2
1977-12-24,14.2
1977-12-25,14.3
1977-12-26,14.3
1977-12-27,14.3
1977-12-28,14.2
1977-12-29,14.5
1977-12-30,14.6
1977-12-31,14.3
1978-01-01,14.3
1978-01-02,14.7
1978-01-03,14.8
1978-01-04,14.8
1978-01-05,14.9
1978-01-06,14.9
1978-01-07,15.2
1978-01-08,15.6
1978-01-09,15.6
1978-01-10,15.9
1978-01-11,15.9
1978-01-12,15.9
1978-01-13,16.3
1978-01-14,16.3
1978-01-15,16.3
1978-01-16,16.5
1978-01-17,16.6
1978-01-18,16.6
1978-01-19,16.6
1978-01-20,16.6
1978-01-21,16.6
1978-01-22,16.3
1978-01-23,16.3
1978-01-24,17.5
1978-01-25,18.8
1978-01-26,19.3
1978-01-27,19.1
1978-01-28,19.6
