date,WTEQ_DAILY
1977-10-01,0.0
1977-10-02,0.0
1977-10-03,0.0
1977-10-04,0.0
1977-10-05,0.0
1977-10-06,0.0
1977-10-07,0.0
1977-10-08,0.0
1977-10-09,0.0
1977-10-10,0.0
1977-10-11,0.0
1977-10-12,0.0
1977-10-13,0.0
1977-10-14,0.0
1977-10-15,0.0
1977-10-16,0.0
1977-10-17,0.0
1977-10-18,0.0
1977-10-19,0.0
1977-10-20,0.0
1977-10-21,0.0
1977-10-22,0.0
1977-10-23,0.0
1977-10-24,0.0
1977-10-25,0.0
1977-10-26,0.0
1977-10-27,0.0
1977-10-28,0.0
1977-10-29,0.6
1977-10-30,0.6
1977-10-31,0.7
1977-11-01,0.7
1977-11-02,0.7
1977-11-03,0.7
1977-11-04,0.7
1977-11-05,0.9
1977-11-06,1.0
1977-11-07,1.0
1977-11-08,1.1
1977-11-09,1.1
1977-11-10,1.3
1977-11-11,1.3
1977-11-12,1.3
1977-11-13,1.3
1977-11-14,1.6
1977-11-15,1.6
1977-11-16,1.7
1977-11-17,1.8
1977-11-18,1.8
1977-11-19,1.9
1977-11-20,2.2
1977-11-21,2.7
1977-11-22,2.8
1977-11-23,3.1
1977-11-24,3.3
1977-11-25,3.4
1977-11-26,3.4
1977-11-27,3.6
1977-11-28,3.8
1977-11-29,3.8
1977-11-30,3.9
1977-12-01,4.6
1977-12-02,4.6
1977-12-03,4.6
1977-12-04,4.6
1977-12-05,4.6
1977-12-06,4.6
1977-12-07,4.6
1977-12-08,4.6
1977-12-09,4.6
1977-12-10,4.6
1977-12-11,4.8
1977-12-12,5.4
1977-12-13,5.8
1977-12-14,6.8
1977-12-15,6.8
1977-12-16,7.1
1977-12-17,7.6
1977-12-18,7.6
1977-12-19,7.6
1977-12-20,7.6
1977-12-21,7.9
1977-12-22,8.7
1977-12-23,8.7
1977-12-24,8.7
1977-12-25,8.7
1977-12-26,8.7
1977-12-27,8.7
1977-12-28,8.9
1977-12-29,9.8
1977-12-30,9.9
1977-12-31,9.9
1978-01-01,9.9
1978-01-02,10.3
1978-01-03,10.5
1978-01-04,11.3
1978-01-05,11.7
1978-01-06,11.7
1978-01-07,12.0
1978-01-08,12.0
1978-01-09,12.3
1978-01-10,12.6
1978-01-11,12.8
1978-01-12,12.9
1978-01-13,13.1
1978-01-14,13.4
1978-01-15,13.7
1978-01-16,13.7
1978-01-17,13.8
1978-01-18,13.9
1978-01-19,13.9
1978-01-20,13.9
1978-01-21,14.5
1978-01-22,14.5
1978-01-23,14.5
1978-01-24,14.6
1978-01-25,14.8
1978-01-26,14.8
1978-01-27,14.9
1978-01-28,15.0
1978-01-29,15.0
1978-01-30,15.3
1978-01-31,15.4
1978-02-01,15.6
1978-02-02,15.7
1978-02-03,15.8
1978-02-04,16.1
1978-02-05,16.3
1978-02-06,16.6
1978-02-07,16.8
1978-02-08,17.3
1978-02-09,17.8
1978-02-10,18.5
1978-02-11,18.6
1978-02-12,18.6
1978-02-13,18.6
1978-02-14,18.6
1978-02-15,18.6
1978-02-16,18.6
1978-02-17,18.6
1978-02-18,18.6
1978-02-19,18.6
1978-02-20,18.6
1978-02-21,18.6
1978-02-22,18.6
1978-02-23,18.6
1978-02-24,18.6
1978-02-25,18.6
1978-02-26,18.8
1978-02-27,19.0
1978-02-28,19.1
1978-03-01,19.1
1978-03-02,19.1
1978-03-03,19.3
1978-03-04,19.6
1978-03-05,19.6
1978-03-06,19.8
1978-03-07,20.0
1978-03-08,20.1
1978-03-09,20.1
1978-03-10,20.1
1978-03-11,20.1
1978-03-12,20.1
1978-03-13,20.1
1978-03-14,20.1
1978-03-15,20.1
1978-03-16,20.3
1978-03-17,20.3
1978-03-18,20.1
1978-03-19,20.1
1978-03-20,20.1
1978-03-21,20.1
1978-03-22,20.1
1978-03-23,20.3
1978-03-24,20.5
1978-03-25,20.6
1978-03-26,20.6
1978-03-27,20.3
1978-03-28,20.3
1978-03-29,20.3
1978-03-30,20.1
1978-03-31,20.0
1978-04-01,19.6
1978-04-02,19.6
1978-04-03,20.3
1978-04-04,20.6
1978-04-05,20.8
1978-04-06,21.0
1978-04-07,20.8
1978-04-08,20.6
1978-04-09,20.5
1978-04-10,20.8
1978-04-11,20.3
1978-04-12,20.3
1978-04-13,20.1
1978-04-14,20.3
1978-04-15,20.8
1978-04-16,21.0
1978-04-17,21.1
1978-04-18,21.1
1978-04-19,21.1
1978-04-20,21.1
1978-04-21,21.0
1978-04-22,21.1
1978-04-23,20.8
1978-04-24,20.6
1978-04-25,20.1
1978-04-26,19.5
1978-04-27,18.8
1978-04-28,18.5
1978-04-29,18.0
1978-04-30,17.8
1978-05-01,17.1
1978-05-02,16.8
1978-05-03,16.5
1978-05-04,16.3
1978-05-05,16.1
1978-05-06,16.0
1978-05-07,15.5
1978-05-08,14.8
1978-05-09,14.1
1978-05-10,13.8
1978-05-11,13.1
1978-05-12,12.6
1978-05-13,11.4
1978-05-14,10.2
1978-05-15,10.2
1978-05-16,10.2
1978-05-17,9.7
1978-05-18,9.1
1978-05-19,8.6
1978-05-20,7.4
1978-05-21,6.6
1978-05-22,5.8
1978-05-23,5.6
1978-05-24,5.1
1978-05-25,4.4
1978-05-26,3.8
1978-05-27,2.4
1978-05-28,2.2
1978-05-29,1.7
1978-05-30,1.5
1978-05-31,0.5
1978-06-01,0.0
1978-06-02,0.0
1978-06-03,0.0
1978-06-04,0.0
1978-06-05,0.0
1978-06-06,0.0
1978-06-07,0.0
1978-06-08,0.0
1978-06-09,0.5
1978-06-10,0.0
1978-06-11,0.0
1978-06-12,0.0
1978-06-13,0.0
1978-06-14,0.0
1978-06-15,0.0
1978-06-16,0.0
1978-06-17,0.0
1978-06-18,0.0
1978-06-19,0.0
1978-06-20,0.0
1978-06-21,0.0
1978-06-22,0.0
1978-06-23,0.0
1978-06-24,0.0
1978-06-25,0.0
1978-06-26,0.0
1978-06-27,0.0
1978-06-28,0.0
1978-06-29,0.0
1978-06-30,0.0
1978-07-01,0.0
1978-07-02,0.0
1978-07-03,0.0
1978-07-04,0.0
1978-07-05,0.0
1978-07-06,0.0
1978-07-07,0.0
1978-07-08,0.0
1978-07-09,0.0
1978-07-10,0.0
1978-07-11,0.0
1978-07-12,0.0
1978-07-13,0.0
1978-07-14,0.0
1978-07-15,0.0
1978-07-16,0.0
1978-07-17,0.0
1978-07-18,0.0
1978-07-19,0.0
1978-07-20,0.0
1978-07-21,0.0
