date,WTEQ_DAILY
1977-10-01,0.8
1977-10-02,0.6
1977-10-03,0.5
1977-10-04,0.5
1977-10-05,0.5
1977-10-06,0.5
1977-10-07,0.5
1977-10-08,0.6
1977-10-09,0.7
1977-10-10,1.0
1977-10-11,1.1
1977-10-12,1.1
1977-10-13,1.1
1977-10-14,0.9
1977-10-15,0.9
1977-10-16,0.9
1977-10-17,0.9
1977-10-18,0.8
1977-10-19,0.7
1977-10-20,0.7
1977-10-21,0.7
1977-10-22,0.8
1977-10-23,0.8
1977-10-24,0.8
1977-10-25,0.8
1977-10-26,0.7
1977-10-27,0.7
1977-10-28,0.6
1977-10-29,0.8
1977-10-30,1.3
1977-10-31,1.3
1977-11-01,1.3
1977-11-02,1.3
1977-11-03,1.5
1977-11-04,1.5
1977-11-05,1.7
1977-11-06,1.7
1977-11-07,2.0
1977-11-08,2.0
1977-11-09,2.2
1977-11-10,2.2
1977-11-11,2.4
1977-11-12,2.5
1977-11-13,2.8
1977-11-14,2.9
1977-11-15,3.2
1977-11-16,3.2
1977-11-17,3.4
1977-11-18,3.7
1977-11-19,3.7
1977-11-20,4.1
1977-11-21,5.0
1977-11-22,5.4
1977-11-23,6.1
1977-11-24,6.6
1977-11-25,7.0
1977-11-26,7.2
1977-11-27,7.4
1977-11-28,7.8
1977-11-29,7.8
1977-11-30,8.7
1977-12-01,9.5
1977-12-02,9.5
1977-12-03,9.5
1977-12-04,9.5
1977-12-05,9.7
1977-12-06,9.7
1977-12-07,9.7
1977-12-08,9.7
1977-12-09,9.7
1977-12-10,10.2
1977-12-11,10.2
1977-12-12,11.8
1977-12-13,13.1
1977-12-14,15.2
1977-12-15,15.4
1977-12-16,15.6
1977-12-17,16.6
1977-12-18,16.6
1977-12-19,16.6
1977-12-20,16.6
1977-12-21,17.3
1977-12-22,19.1
1977-12-23,19.1
1977-12-24,19.1
1977-12-25,19.1
1977-12-26,19.1
1977-12-27,19.1
1977-12-28,19.5
1977-12-29,21.3
1977-12-30,21.5
1977-12-31,21.5
1978-01-01,21.5
1978-01-02,22.1
1978-01-03,22.6
1978-01-04,24.3
1978-01-05,25.1
1978-01-06,25.1
1978-01-07,25.3
1978-01-08,25.3
1978-01-09,25.8
1978-01-10,26.6
1978-01-11,26.8
1978-01-12,26.8
1978-01-13,27.2
1978-01-14,27.5
1978-01-15,28.1
1978-01-16,28.4
1978-01-17,28.5
1978-01-18,28.8
1978-01-19,28.8
1978-01-20,28.9
1978-01-21,29.7
1978-01-22,29.7
1978-01-23,29.7
1978-01-24,30.0
1978-01-25,30.4
1978-01-26,30.5
1978-01-27,30.7
1978-01-28,31.2
1978-01-29,31.2
1978-01-30,31.6
1978-01-31,32.0
1978-02-01,32.3
1978-02-02,33.0
1978-02-03,33.0
1978-02-04,33.2
1978-02-05,33.6
1978-02-06,34.0
1978-02-07,35.0
1978-02-08,35.4
1978-02-09,35.9
1978-02-10,36.4
1978-02-11,36.6
1978-02-12,36.7
1978-02-13,36.7
1978-02-14,36.9
1978-02-15,36.9
1978-02-16,36.9
1978-02-17,36.9
1978-02-18,37.0
1978-02-19,37.1
1978-02-20,37.1
1978-02-21,37.1
1978-02-22,37.2
1978-02-23,37.7
1978-02-24,38.0
1978-02-25,38.2
1978-02-26,38.4
1978-02-27,39.0
1978-02-28,39.0
1978-03-01,39.0
1978-03-02,39.0
1978-03-03,39.3
1978-03-04,40.1
1978-03-05,40.2
1978-03-06,40.3
1978-03-07,40.3
1978-03-08,40.6
1978-03-09,40.7
1978-03-10,40.7
1978-03-11,40.7
1978-03-12,41.0
1978-03-13,41.0
1978-03-14,41.0
1978-03-15,41.1
1978-03-16,41.3
1978-03-17,41.3
1978-03-18,41.3
1978-03-19,41.3
1978-03-20,41.3
1978-03-21,41.3
1978-03-22,41.4
1978-03-23,41.8
1978-03-24,42.1
1978-03-25,42.4
1978-03-26,42.3
1978-03-27,42.3
1978-03-28,42.7
1978-03-29,43.1
1978-03-30,43.2
1978-03-31,43.7
1978-04-01,44.0
1978-04-02,44.1
1978-04-03,44.7
1978-04-04,45.5
1978-04-05,45.8
1978-04-06,46.0
1978-04-07,46.1
1978-04-08,46.2
1978-04-09,46.1
1978-04-10,46.1
1978-04-11,46.1
1978-04-12,46.1
1978-04-13,46.3
1978-04-14,46.6
1978-04-15,46.9
1978-04-16,46.9
1978-04-17,47.0
1978-04-18,47.0
1978-04-19,47.2
1978-04-20,47.2
1978-04-21,47.3
1978-04-22,47.3
1978-04-23,47.4
