date,WTEQ_DAILY
1977-10-01,1.0
1977-10-02,1.0
1977-10-03,1.0
1977-10-04,1.0
1977-10-05,1.0
1977-10-06,1.0
1977-10-07,1.0
1977-10-08,1.0
1977-10-09,1.1
1977-10-10,1.3
1977-10-11,1.7
1977-10-12,1.8
1977-10-13,1.9
1977-10-14,2.0
1977-10-15,2.0
1977-10-16,2.0
1977-10-17,2.0
1977-10-18,2.0
1977-10-19,2.0
1977-10-20,2.0
1977-10-21,2.1
1977-10-22,2.1
1977-10-23,2.2
1977-10-24,2.4
1977-10-25,2.5
1977-10-26,2.8
1977-10-27,2.9
1977-10-28,3.4
1977-10-29,3.5
1977-10-30,3.9
1977-10-31,4.1
1977-11-01,4.1
1977-11-02,4.3
1977-11-03,4.4
1977-11-04,4.4
1977-11-05,4.4
1977-11-06,4.5
1977-11-07,4.5
1977-11-08,4.5
1977-11-09,4.5
1977-11-10,4.4
1977-11-11,4.4
1977-11-12,4.6
1977-11-13,4.7
1977-11-14,4.8
1977-11-15,5.0
1977-11-16,5.1
1977-11-17,5.2
1977-11-18,5.3
1977-11-19,5.7
1977-11-20,6.0
1977-11-21,6.2
1977-11-22,6.7
1977-11-23,6.7
1977-11-24,6.7
1977-11-25,6.7
1977-11-26,7.0
1977-11-27,7.0
1977-11-28,7.2
1977-11-29,7.2
1977-11-30,7.6
1977-12-01,8.3
1977-12-02,8.3
1977-12-03,8.3
1977-12-04,8.4
1977-12-05,9.0
1977-12-06,9.4
1977-12-07,9.4
1977-12-08,9.5
1977-12-09,9.5
1977-12-10,10.3
1977-12-11,10.3
1977-12-12,11.2
1977-12-13,11.6
1977-12-14,13.6
1977-12-15,13.6
1977-12-16,14.0
1977-12-17,14.1
1977-12-18,14.1
1977-12-19,14.1
1977-12-20,14.2
1977-12-21,14.7
1977-12-22,15.5
1977-12-23,15.5
1977-12-24,15.5
1977-12-25,15.5
1977-12-26,15.5
1977-12-27,15.9
1977-12-28,15.9
1977-12-29,16.0
1977-12-30,16.0
1977-12-31,16.0
1978-01-01,16.1
1978-01-02,16.3
1978-01-03,16.8
1978-01-04,18.0
1978-01-05,18.1
1978-01-06,18.1
1978-01-07,18.3
1978-01-08,19.0
1978-01-09,19.0
1978-01-10,19.3
1978-01-11,19.6
1978-01-12,19.6
1978-01-13,20.1
1978-01-14,20.1
1978-01-15,20.5
1978-01-16,20.8
1978-01-17,20.8
1978-01-18,20.8
1978-01-19,20.8
1978-01-20,20.8
1978-01-21,21.3
1978-01-22,21.3
1978-01-23,21.3
1978-01-24,21.6
1978-01-25,21.6
1978-01-26,21.8
1978-01-27,22.0
1978-01-28,22.3
1978-01-29,22.3
1978-01-30,22.6
1978-01-31,22.6
1978-02-01,22.8
1978-02-02,23.5
1978-02-03,23.6
1978-02-04,24.1
1978-02-05,24.1
1978-02-06,24.3
1978-02-07,24.8
1978-02-08,25.1
1978-02-09,25.6
1978-02-10,26.0
1978-02-11,26.0
1978-02-12,26.0
1978-02-13,26.0
1978-02-14,26.2
1978-02-15,26.2
1978-02-16,26.2
1978-02-17,26.2
1978-02-18,26.5
1978-02-19,26.5
1978-02-20,26.5
1978-02-21,26.5
1978-02-22,27.0
1978-02-23,27.0
1978-02-24,27.4
1978-02-25,27.7
1978-02-26,27.9
1978-02-27,27.9
1978-02-28,28.0
1978-03-01,28.0
1978-03-02,28.0
1978-03-03,28.1
1978-03-04,28.1
1978-03-05,28.1
1978-03-06,28.5
1978-03-07,28.6
1978-03-08,29.0
1978-03-09,29.1
1978-03-10,29.2
1978-03-11,29.2
1978-03-12,29.2
1978-03-13,29.2
1978-03-14,29.2
1978-03-15,29.3
1978-03-16,29.7
1978-03-17,29.7
1978-03-18,29.9
1978-03-19,29.9
1978-03-20,30.0
1978-03-21,30.0
1978-03-22,30.0
1978-03-23,30.0
1978-03-24,30.0
1978-03-25,30.4
1978-03-26,30.4
1978-03-27,30.4
1978-03-28,30.4
1978-03-29,30.4
1978-03-30,30.5
1978-03-31,30.6
1978-04-01,30.8
1978-04-02,31.1
1978-04-03,31.2
1978-04-04,31.9
1978-04-05,32.5
1978-04-06,33.2
1978-04-07,33.6
1978-04-08,33.8
1978-04-09,33.8
1978-04-10,33.6
1978-04-11,33.5
1978-04-12,33.2
1978-04-13,33.2
1978-04-14,33.2
1978-04-15,33.3
1978-04-16,33.8
1978-04-17,34.0
1978-04-18,34.0
1978-04-19,34.1
1978-04-20,34.2
1978-04-21,34.4
1978-04-22,34.7
1978-04-23,34.9
1978-04-24,35.0
1978-04-25,35.2
1978-04-26,35.6
1978-04-27,35.7
1978-04-28,35.8
1978-04-29,35.8
1978-04-30,36.0
1978-05-01,36.0
1978-05-02,36.0
1978-05-03,35.8
1978-05-04,35.8
1978-05-05,35.6
1978-05-06,35.6
1978-05-07,35.8
1978-05-08,36.2
1978-05-09,36.3
1978-05-10,36.4
1978-05-11,36.2
1978-05-12,36.0
1978-05-13,35.9
1978-05-14,36.7
1978-05-15,36.8
1978-05-16,36.4
1978-05-17,36.0
1978-05-18,35.6
1978-05-19,35.4
1978-05-20,35.4
1978-05-21,35.4
1978-05-22,35.4
1978-05-23,35.4
1978-05-24,35.4
1978-05-25,35.4
1978-05-26,35.7
1978-05-27,35.7
1978-05-28,35.7
1978-05-29,35.7
1978-05-30,35.7
1978-05-31,35.7
1978-06-01,35.7
1978-06-02,37.0
1978-06-03,37.0
1978-06-04,37.0
1978-06-05,37.0
1978-06-06,37.0
1978-06-07,37.0
1978-06-08,37.3
1978-06-09,37.3
1978-06-10,37.3
1978-06-11,37.2
1978-06-12,37.2
1978-06-13,37.2
1978-06-14,37.2
1978-06-15,37.2
1978-06-16,37.2
1978-06-17,37.2
1978-06-18,37.2
1978-06-19,37.4
1978-06-20,35.7
1978-06-21,34.3
1978-06-22,33.1
1978-06-23,31.9
1978-06-24,32.2
1978-06-25,31.1
1978-06-26,29.8
1978-06-27,28.3
1978-06-28,26.7
1978-06-29,24.8
1978-06-30,23.3
1978-07-01,21.6
1978-07-02,20.6
1978-07-03,19.0
1978-07-04,18.3
1978-07-05,17.1
1978-07-06,15.5
1978-07-07,14.9
1978-07-08,13.5
1978-07-09,12.7
1978-07-10,12.1
1978-07-11,9.6
1978-07-12,9.0
1978-07-13,7.8
1978-07-14,6.6
1978-07-15,4.8
1978-07-16,3.8
1978-07-17,3.0
1978-07-18,2.5
1978-07-19,2.2
1978-07-20,0.5
1978-07-21,0.0
