date,WTEQ_DAILY
1977-10-01,0.0
1977-10-02,0.0
1977-10-03,0.0
1977-10-04,0.0
1977-10-05,0.0
1977-10-06,0.0
1977-10-07,0.0
1977-10-08,0.0
1977-10-09,0.0
1977-10-10,0.0
1977-10-11,0.0
1977-10-12,0.0
1977-10-13,0.0
1977-10-14,0.0
1977-10-15,0.0
1977-10-16,0.0
1977-10-17,0.0
1977-10-18,0.0
1977-10-19,0.0
1977-10-20,0.0
1977-10-21,0.0
1977-10-22,0.0
1977-10-23,0.0
1977-10-24,0.0
1977-10-25,0.0
1977-10-26,0.1
1977-10-27,0.1
1977-10-28,0.3
1977-10-29,0.6
1977-10-30,0.7
1977-10-31,0.7
1977-11-01,0.8
1977-11-02,0.8
1977-11-03,0.8
1977-11-04,0.8
1977-11-05,0.8
1977-11-06,0.8
1977-11-07,0.9
1977-11-08,0.9
1977-11-09,0.9
1977-11-10,1.0
1977-11-11,1.0
1977-11-12,1.0
1977-11-13,1.0
1977-11-14,1.1
1977-11-15,1.1
1977-11-16,1.3
1977-11-17,1.5
1977-11-18,1.6
1977-11-19,1.6
1977-11-20,1.8
1977-11-21,1.9
1977-11-22,2.0
1977-11-23,2.1
1977-11-24,2.4
1977-11-25,2.4
1977-11-26,2.4
1977-11-27,2.7
1977-11-28,2.9
1977-11-29,2.9
1977-11-30,3.3
1977-12-01,4.4
1977-12-02,4.4
1977-12-03,4.6
1977-12-04,4.7
1977-12-05,4.8
1977-12-06,5.1
1977-12-07,5.1
1977-12-08,5.1
1977-12-09,5.2
1977-12-10,5.3
1977-12-11,5.3
1977-12-12,5.5
1977-12-13,5.8
1977-12-14,6.4
1977-12-15,6.4
1977-12-16,6.4
1977-12-17,6.5
1977-12-18,6.7
1977-12-19,6.7
1977-12-20,6.7
1977-12-21,6.7
1977-12-22,7.0
1977-12-23,7.1
1977-12-24,7.1
1977-12-25,7.1
1977-12-26,7.1
1977-12-27,7.1
1977-12-28,7.1
1977-12-29,7.1
1977-12-30,7.2
1977-12-31,7.2
1978-01-01,7.2
1978-01-02,7.3
1978-01-03,7.3
1978-01-04,7.3
1978-01-05,7.6
1978-01-06,7.6
1978-01-07,7.6
1978-01-08,7.6
1978-01-09,7.7
1978-01-10,7.8
1978-01-11,7.8
1978-01-12,7.9
1978-01-13,8.0
1978-01-14,8.1
1978-01-15,8.2
1978-01-16,8.4
1978-01-17,8.4
1978-01-18,8.4
1978-01-19,8.4
1978-01-20,8.5
1978-01-21,8.6
1978-01-22,8.7
1978-01-23,8.8
1978-01-24,8.9
1978-01-25,9.0
1978-01-26,9.1
1978-01-27,9.1
1978-01-28,9.1
1978-01-29,9.2
1978-01-30,9.2
1978-01-31,9.5
1978-02-01,9.6
1978-02-02,9.8
1978-02-03,10.0
1978-02-04,10.3
1978-02-05,10.4
1978-02-06,10.4
1978-02-07,10.5
1978-02-08,10.5
1978-02-09,10.6
1978-02-10,10.7
1978-02-11,10.8
1978-02-12,10.8
1978-02-13,10.8
1978-02-14,10.9
1978-02-15,10.9
1978-02-16,10.9
1978-02-17,10.9
1978-02-18,10.9
1978-02-19,10.9
1978-02-20,10.9
1978-02-21,11.0
1978-02-22,11.0
1978-02-23,11.3
1978-02-24,11.7
1978-02-25,11.7
1978-02-26,12.1
1978-02-27,12.1
1978-02-28,12.2
1978-03-01,12.2
1978-03-02,12.3
1978-03-03,12.5
1978-03-04,12.6
1978-03-05,12.8
1978-03-06,12.9
1978-03-07,12.9
1978-03-08,12.9
1978-03-09,12.9
1978-03-10,12.9
1978-03-11,12.9
1978-03-12,13.0
1978-03-13,13.3
1978-03-14,13.4
1978-03-15,13.4
1978-03-16,13.4
1978-03-17,13.6
1978-03-18,13.5
1978-03-19,13.4
1978-03-20,13.5
1978-03-21,13.3
1978-03-22,13.2
1978-03-23,13.3
1978-03-24,13.3
1978-03-25,13.4
1978-03-26,13.5
1978-03-27,13.5
1978-03-28,13.5
1978-03-29,13.5
1978-03-30,13.4
1978-03-31,13.3
1978-04-01,13.3
1978-04-02,13.5
1978-04-03,13.4
1978-04-04,13.4
1978-04-05,13.5
1978-04-06,13.6
1978-04-07,13.8
1978-04-08,14.0
1978-04-09,14.0
1978-04-10,14.0
1978-04-11,14.0
1978-04-12,14.0
1978-04-13,14.0
1978-04-14,14.0
1978-04-15,14.2
1978-04-16,14.4
1978-04-17,14.4
1978-04-18,14.4
1978-04-19,14.4
1978-04-20,14.4
1978-04-21,14.4
1978-04-22,13.9
1978-04-23,13.3
1978-04-24,13.3
1978-04-25,13.5
1978-04-26,14.0
1978-04-27,14.6
1978-04-28,14.6
1978-04-29,14.4
1978-04-30,14.3
1978-05-01,14.3
1978-05-02,14.3
1978-05-03,14.3
1978-05-04,14.1
1978-05-05,14.0
1978-05-06,14.4
1978-05-07,14.4
1978-05-08,14.6
1978-05-09,14.6
1978-05-10,14.6
1978-05-11,14.6
1978-05-12,14.6
1978-05-13,14.3
1978-05-14,14.1
1978-05-15,13.3
1978-05-16,12.7
1978-05-17,12.6
1978-05-18,12.7
1978-05-19,13.0
1978-05-20,13.1
1978-05-21,13.0
1978-05-22,12.8
1978-05-23,10.6
1978-05-24,10.1
1978-05-25,10.0
1978-05-26,9.9
1978-05-27,8.1
1978-05-28,7.8
1978-05-29,7.1
1978-05-30,7.0
1978-05-31,6.9
1978-06-01,6.9
1978-06-02,6.1
1978-06-03,6.0
1978-06-04,4.5
1978-06-05,3.4
1978-06-06,1.1
1978-06-07,0.6
1978-06-08,0.2
1978-06-09,0.0
1978-06-10,0.0
1978-06-11,0.0
1978-06-12,0.0
1978-06-13,0.0
1978-06-14,0.0
1978-06-15,0.0
1978-06-16,0.0
1978-06-17,0.0
1978-06-18,0.0
1978-06-19,0.0
1978-06-20,0.0
1978-06-21,0.0
1978-06-22,0.0
1978-06-23,0.0
1978-06-24,0.0
1978-06-25,0.0
1978-06-26,0.0
1978-06-27,0.0
1978-06-28,0.0
1978-06-29,0.0
1978-06-30,0.0
1978-07-01,0.0
1978-07-02,0.0
1978-07-03,0.0
1978-07-04,0.0
1978-07-05,0.0
1978-07-06,0.0
1978-07-07,0.0
1978-07-08,0.0
1978-07-09,0.0
1978-07-10,0.0
1978-07-11,0.0
1978-07-12,0.0
1978-07-13,0.0
1978-07-14,0.0
1978-07-15,0.0
1978-07-16,0.0
1978-07-17,0.0
1978-07-18,0.0
1978-07-19,0.0
1978-07-20,0.0
1978-07-21,0.0
