date,WTEQ_DAILY
1977-10-01,0.0
1977-10-02,0.0
1977-10-03,0.0
1977-10-04,0.0
1977-10-05,0.0
1977-10-06,0.0
1977-10-07,0.0
1977-10-08,0.0
1977-10-09,0.0
1977-10-10,0.0
1977-10-11,0.0
1977-10-12,0.0
1977-10-13,0.0
1977-10-14,0.0
1977-10-15,0.0
1977-10-16,0.0
1977-10-17,0.0
1977-10-18,0.0
1977-10-19,0.0
1977-10-20,0.0
1977-10-21,0.0
1977-10-22,0.0
1977-10-23,0.0
1977-10-24,0.0
1977-10-25,0.0
1977-10-26,0.0
1977-10-27,0.0
1977-10-28,0.1
1977-10-29,0.4
1977-10-30,0.4
1977-10-31,0.5
1977-11-01,0.5
1977-11-02,0.5
1977-11-03,0.5
1977-11-04,0.5
1977-11-05,0.5
1977-11-06,0.7
1977-11-07,0.7
1977-11-08,0.8
1977-11-09,0.8
1977-11-10,0.9
1977-11-11,0.9
1977-11-12,0.9
1977-11-13,1.3
1977-11-14,1.7
1977-11-15,1.7
1977-11-16,1.8
1977-11-17,1.8
1977-11-18,2.0
1977-11-19,2.0
1977-11-20,2.1
1977-11-21,2.3
1977-11-22,2.4
1977-11-23,2.8
1977-11-24,3.2
1977-11-25,3.2
1977-11-26,3.2
1977-11-27,3.2
1977-11-28,3.6
1977-11-29,3.6
1977-11-30,3.6
1977-12-01,5.5
1977-12-02,5.5
1977-12-03,5.6
1977-12-04,5.6
1977-12-05,6.2
1977-12-06,6.2
1977-12-07,6.3
1977-12-08,6.3
1977-12-09,6.4
1977-12-10,6.8
1977-12-11,6.8
1977-12-12,7.3
1977-12-13,7.6
1977-12-14,8.5
1977-12-15,8.6
1977-12-16,8.6
1977-12-17,8.8
1977-12-18,8.8
1977-12-19,8.8
1977-12-20,8.8
1977-12-21,8.8
1977-12-22,9.3
1977-12-23,9.3
1977-12-24,9.3
1977-12-25,9.3
1977-12-26,9.3
1977-12-27,9.3
1977-12-28,9.3
1977-12-29,9.3
1977-12-30,9.3
1977-12-31,9.3
1978-01-01,9.3
1978-01-02,9.4
1978-01-03,9.4
1978-01-04,9.6
1978-01-05,9.7
1978-01-06,9.7
1978-01-07,9.9
1978-01-08,9.9
1978-01-09,10.0
1978-01-10,10.1
1978-01-11,10.2
1978-01-12,10.2
1978-01-13,10.2
1978-01-14,10.4
1978-01-15,10.4
1978-01-16,10.4
1978-01-17,10.5
1978-01-18,10.5
1978-01-19,10.5
1978-01-20,10.5
1978-01-21,10.6
1978-01-22,10.6
1978-01-23,10.6
1978-01-24,10.6
1978-01-25,10.7
1978-01-26,10.7
1978-01-27,10.8
1978-01-28,10.8
1978-01-29,10.8
1978-01-30,10.8
1978-01-31,10.9
1978-02-01,10.9
1978-02-02,11.4
1978-02-03,11.4
1978-02-04,11.4
1978-02-05,11.4
1978-02-06,11.5
1978-02-07,11.6
1978-02-08,11.8
1978-02-09,12.0
1978-02-10,12.1
1978-02-11,12.1
1978-02-12,12.1
1978-02-13,12.1
1978-02-14,12.2
1978-02-15,12.2
1978-02-16,12.2
1978-02-17,12.2
1978-02-18,12.2
1978-02-19,12.2
1978-02-20,12.2
1978-02-21,12.2
1978-02-22,12.2
1978-02-23,12.4
1978-02-24,12.8
1978-02-25,12.9
1978-02-26,13.1
1978-02-27,13.1
1978-02-28,13.1
1978-03-01,13.1
1978-03-02,13.1
1978-03-03,13.4
1978-03-04,13.5
1978-03-05,13.6
1978-03-06,13.6
1978-03-07,13.6
1978-03-08,13.7
1978-03-09,13.7
1978-03-10,13.7
1978-03-11,13.7
1978-03-12,13.7
1978-03-13,14.2
1978-03-14,14.2
1978-03-15,14.2
1978-03-16,14.4
1978-03-17,14.4
1978-03-18,14.4
1978-03-19,14.4
1978-03-20,14.4
1978-03-21,14.4
1978-03-22,14.4
1978-03-23,14.4
1978-03-24,14.5
1978-03-25,14.5
1978-03-26,14.5
1978-03-27,14.5
1978-03-28,14.3
1978-03-29,14.0
1978-03-30,13.9
1978-03-31,13.9
1978-04-01,13.9
1978-04-02,13.9
1978-04-03,13.9
1978-04-04,14.0
1978-04-05,14.0
1978-04-06,14.5
1978-04-07,14.5
1978-04-08,14.5
1978-04-09,14.3
1978-04-10,14.2
1978-04-11,14.0
1978-04-12,13.9
1978-04-13,13.7
1978-04-14,13.7
1978-04-15,14.2
1978-04-16,14.2
1978-04-17,14.3
1978-04-18,13.7
1978-04-19,13.7
1978-04-20,13.8
1978-04-21,13.9
1978-04-22,14.2
1978-04-23,13.8
1978-04-24,13.4
1978-04-25,13.1
1978-04-26,13.0
1978-04-27,12.9
1978-04-28,12.7
1978-04-29,12.6
1978-04-30,12.3
1978-05-01,11.9
1978-05-02,11.3
1978-05-03,11.3
1978-05-04,12.2
1978-05-05,12.6
1978-05-06,12.6
1978-05-07,12.3
1978-05-08,11.6
1978-05-09,11.4
1978-05-10,11.5
1978-05-11,11.1
1978-05-12,10.1
1978-05-13,9.0
1978-05-14,8.5
1978-05-15,8.9
1978-05-16,9.0
1978-05-17,9.8
1978-05-18,9.8
1978-05-19,9.6
1978-05-20,8.8
1978-05-21,8.2
1978-05-22,7.3
1978-05-23,7.3
1978-05-24,7.3
1978-05-25,6.3
1978-05-26,5.5
1978-05-27,4.4
1978-05-28,3.2
1978-05-29,3.1
1978-05-30,2.8
1978-05-31,1.6
1978-06-01,0.6
1978-06-02,0.4
1978-06-03,0.0
1978-06-04,0.0
1978-06-05,0.0
1978-06-06,0.0
1978-06-07,0.0
1978-06-08,0.0
1978-06-09,0.0
1978-06-10,0.0
1978-06-11,0.0
1978-06-12,0.0
1978-06-13,0.0
1978-06-14,0.0
1978-06-15,0.0
1978-06-16,0.0
1978-06-17,0.0
1978-06-18,0.0
1978-06-19,0.0
1978-06-20,0.0
1978-06-21,0.0
1978-06-22,0.0
1978-06-23,0.0
1978-06-24,0.0
1978-06-25,0.0
1978-06-26,0.0
1978-06-27,0.0
1978-06-28,0.0
1978-06-29,0.0
1978-06-30,0.0
1978-07-01,0.0
1978-07-02,0.0
1978-07-03,0.0
1978-07-04,0.0
1978-07-05,0.0
1978-07-06,0.0
1978-07-07,0.0
1978-07-08,0.0
1978-07-09,0.0
1978-07-10,0.0
1978-07-11,0.0
1978-07-12,0.0
1978-07-13,0.0
1978-07-14,0.0
1978-07-15,0.0
1978-07-16,0.0
1978-07-17,0.0
1978-07-18,0.0
1978-07-19,0.0
1978-07-20,0.0
1978-07-21,0.0
