date,WTEQ_DAILY
1977-10-01,0.2
1977-10-02,0.2
1977-10-03,0.0
1977-10-04,0.0
1977-10-05,0.0
1977-10-06,0.2
1977-10-07,0.2
1977-10-08,0.7
1977-10-09,0.8
1977-10-10,0.8
1977-10-11,0.8
1977-10-12,0.8
1977-10-13,0.8
1977-10-14,0.8
1977-10-15,0.8
1977-10-16,0.8
1977-10-17,0.8
1977-10-18,0.9
1977-10-19,0.9
1977-10-20,1.0
1977-10-21,1.1
1977-10-22,1.3
1977-10-23,1.3
1977-10-24,1.1
1977-10-25,0.8
1977-10-26,0.6
1977-10-27,0.6
1977-10-28,0.7
1977-10-29,1.0
1977-10-30,1.3
1977-10-31,1.3
1977-11-01,1.6
1977-11-02,1.6
1977-11-03,1.6
1977-11-04,1.6
1977-11-05,1.6
1977-11-06,1.8
1977-11-07,2.0
1977-11-08,2.1
1977-11-09,2.1
1977-11-10,2.2
1977-11-11,2.3
1977-11-12,2.3
1977-11-13,2.4
1977-11-14,3.0
1977-11-15,3.0
1977-11-16,3.2
1977-11-17,3.6
1977-11-18,3.7
1977-11-19,3.7
1977-11-20,3.9
1977-11-21,4.7
1977-11-22,5.2
1977-11-23,5.5
1977-11-24,6.0
1977-11-25,6.7
1977-11-26,6.8
1977-11-27,6.9
1977-11-28,7.4
1977-11-29,7.5
1977-11-30,7.7
1977-12-01,9.8
1977-12-02,9.9
1977-12-03,10.1
1977-12-04,10.4
1977-12-05,11.3
1977-12-06,12.0
1977-12-07,12.1
1977-12-08,12.1
1977-12-09,12.2
1977-12-10,12.6
1977-12-11,12.9
1977-12-12,13.7
1977-12-13,14.7
1977-12-14,15.7
1977-12-15,16.0
1977-12-16,16.1
1977-12-17,16.6
1977-12-18,16.6
1977-12-19,16.6
1977-12-20,16.6
1977-12-21,16.8
1977-12-22,18.1
1977-12-23,18.1
1977-12-24,18.1
1977-12-25,18.3
1977-12-26,18.3
1977-12-27,18.3
1977-12-28,18.6
1977-12-29,19.3
1977-12-30,19.3
1977-12-31,19.3
1978-01-01,19.3
1978-01-02,19.8
1978-01-03,20.0
1978-01-04,20.1
1978-01-05,20.5
1978-01-06,20.5
1978-01-07,20.6
1978-01-08,20.8
1978-01-09,20.8
1978-01-10,21.3
1978-01-11,21.5
1978-01-12,21.5
1978-01-13,21.8
1978-01-14,22.0
1978-01-15,22.1
1978-01-16,22.1
1978-01-17,22.3
1978-01-18,22.3
1978-01-19,22.3
1978-01-20,22.3
1978-01-21,22.3
1978-01-22,22.5
1978-01-23,22.6
1978-01-24,22.8
1978-01-25,23.0
1978-01-26,23.1
1978-01-27,23.3
1978-01-28,23.5
1978-01-29,23.6
1978-01-30,23.8
1978-01-31,24.1
1978-02-01,24.5
1978-02-02,25.1
1978-02-03,25.3
1978-02-04,25.5
1978-02-05,25.6
1978-02-06,25.8
1978-02-07,26.0
1978-02-08,26.3
1978-02-09,26.5
1978-02-10,26.5
1978-02-11,26.7
1978-02-12,26.8
1978-02-13,26.8
1978-02-14,26.8
1978-02-15,26.8
1978-02-16,26.8
1978-02-17,27.0
1978-02-18,27.2
1978-02-19,27.5
1978-02-20,27.6
1978-02-21,27.6
1978-02-22,27.6
1978-02-23,27.9
1978-02-24,28.3
1978-02-25,28.7
1978-02-26,29.3
1978-02-27,29.7
1978-02-28,30.0
1978-03-01,30.1
1978-03-02,30.2
1978-03-03,30.5
1978-03-04,30.8
1978-03-05,31.0
1978-03-06,31.1
1978-03-07,31.2
1978-03-08,31.7
1978-03-09,31.9
1978-03-10,31.9
1978-03-11,31.9
1978-03-12,32.0
1978-03-13,32.1
1978-03-14,32.3
1978-03-15,32.3
1978-03-16,32.4
1978-03-17,32.4
1978-03-18,32.4
1978-03-19,32.4
1978-03-20,32.4
1978-03-21,32.3
1978-03-22,32.3
1978-03-23,32.5
1978-03-24,32.5
1978-03-25,32.6
1978-03-26,32.6
1978-03-27,32.5
1978-03-28,32.5
1978-03-29,32.5
1978-03-30,32.5
1978-03-31,32.6
1978-04-01,32.6
1978-04-02,32.7
1978-04-03,33.0
1978-04-04,33.0
1978-04-05,33.1
1978-04-06,33.3
1978-04-07,33.0
1978-04-08,32.6
1978-04-09,32.8
1978-04-10,33.1
1978-04-11,33.2
1978-04-12,33.2
1978-04-13,33.3
1978-04-14,33.4
1978-04-15,33.5
1978-04-16,33.8
1978-04-17,33.9
1978-04-18,33.9
1978-04-19,33.9
1978-04-20,33.9
1978-04-21,34.0
1978-04-22,34.1
1978-04-23,34.1
1978-04-24,34.0
1978-04-25,33.2
1978-04-26,33.1
1978-04-27,33.4
1978-04-28,33.9
1978-04-29,34.1
1978-04-30,33.9
1978-05-01,33.8
1978-05-02,34.1
1978-05-03,34.3
1978-05-04,34.4
1978-05-05,34.6
1978-05-06,34.9
1978-05-07,35.0
1978-05-08,34.0
1978-05-09,34.6
1978-05-10,36.6
1978-05-11,35.8
1978-05-12,35.9
1978-05-13,34.9
1978-05-14,34.0
1978-05-15,33.9
1978-05-16,34.0
1978-05-17,34.2
1978-05-18,34.2
1978-05-19,34.1
1978-05-20,33.2
1978-05-21,32.3
1978-05-22,31.8
1978-05-23,31.3
1978-05-24,31.0
1978-05-25,30.6
1978-05-26,30.1
1978-05-27,29.7
1978-05-28,28.4
1978-05-29,28.4
1978-05-30,28.3
1978-05-31,27.5
1978-06-01,27.0
1978-06-02,26.4
1978-06-03,25.7
1978-06-04,24.8
1978-06-05,24.1
1978-06-06,23.5
1978-06-07,22.6
1978-06-08,21.6
1978-06-09,21.1
1978-06-10,21.1
1978-06-11,21.1
1978-06-12,19.8
1978-06-13,19.1
1978-06-14,18.3
1978-06-15,17.6
1978-06-16,17.3
1978-06-17,16.5
