date,WTEQ_DAILY
1977-10-01,0.0
1977-10-02,0.0
1977-10-03,0.0
1977-10-04,0.0
1977-10-05,0.0
1977-10-06,0.0
1977-10-07,0.0
1977-10-08,0.0
1977-10-09,0.0
1977-10-10,0.0
1977-10-11,0.0
1977-10-12,0.0
1977-10-13,0.0
1977-10-14,0.0
1977-10-15,0.0
1977-10-16,0.0
1977-10-17,0.0
1977-10-18,0.0
1977-10-19,0.0
1977-10-20,0.0
1977-10-21,0.0
1977-10-22,0.0
1977-10-23,0.0
1977-10-24,0.0
1977-10-25,0.0
1977-10-26,0.0
1977-10-27,0.0
1977-10-28,0.0
1977-10-29,0.0
1977-10-30,0.0
1977-10-31,0.0
1977-11-01,0.0
1977-11-02,0.0
1977-11-03,0.0
1977-11-04,0.0
1977-11-05,0.0
1977-11-06,0.0
1977-11-07,0.0
1977-11-08,0.0
1977-11-09,0.0
1977-11-10,0.0
1977-11-11,0.0
1977-11-12,0.0
1977-11-13,0.1
1977-11-14,0.5
1977-11-15,0.8
1977-11-16,0.8
1977-11-17,1.0
1977-11-18,1.1
1977-11-19,1.1
1977-11-20,1.1
1977-11-21,1.1
1977-11-22,1.5
1977-11-23,1.3
1977-11-24,1.6
1977-11-25,1.3
1977-11-26,1.3
1977-11-27,1.3
1977-11-28,1.6
1977-11-29,1.6
1977-11-30,2.0
1977-12-01,2.0
1977-12-02,2.0
1977-12-03,2.0
1977-12-04,2.1
1977-12-05,2.6
1977-12-06,2.7
1977-12-07,2.8
1977-12-08,2.8
1977-12-09,2.8
1977-12-10,2.9
1977-12-11,2.9
1977-12-12,3.2
1977-12-13,3.0
1977-12-14,2.9
1977-12-15,2.8
1977-12-16,2.8
1977-12-17,3.0
1977-12-18,3.1
1977-12-19,3.0
1977-12-20,2.7
1977-12-21,2.9
1977-12-22,3.2
1977-12-23,3.0
1977-12-24,3.0
1977-12-25,3.1
1977-12-26,2.9
1977-12-27,2.8
1977-12-28,2.8
1977-12-29,3.0
1977-12-30,3.0
1977-12-31,3.0
1978-01-01,3.1
1978-01-02,3.2
1978-01-03,3.2
1978-01-04,3.2
1978-01-05,3.3
1978-01-06,3.3
1978-01-07,3.5
1978-01-08,3.6
1978-01-09,3.7
1978-01-10,3.8
1978-01-11,3.8
1978-01-12,3.8
1978-01-13,3.8
1978-01-14,3.8
1978-01-15,4.0
1978-01-16,4.0
1978-01-17,4.1
1978-01-18,4.2
1978-01-19,4.2
1978-01-20,4.2
1978-01-21,4.2
1978-01-22,4.2
1978-01-23,4.2
1978-01-24,4.3
1978-01-25,4.4
1978-01-26,4.3
1978-01-27,4.2
1978-01-28,4.3
1978-01-29,4.4
1978-01-30,4.5
1978-01-31,4.6
1978-02-01,4.7
1978-02-02,4.8
1978-02-03,4.7
1978-02-04,4.7
1978-02-05,4.8
1978-02-06,4.7
1978-02-07,4.8
1978-02-08,4.9
1978-02-09,5.1
1978-02-10,5.2
1978-02-11,5.2
1978-02-12,5.2
1978-02-13,5.1
1978-02-14,5.0
1978-02-15,5.0
1978-02-16,5.0
1978-02-17,5.0
1978-02-18,5.1
1978-02-19,5.2
1978-02-20,5.2
1978-02-21,5.2
1978-02-22,5.2
1978-02-23,5.3
1978-02-24,5.4
1978-02-25,5.4
1978-02-26,5.6
1978-02-27,5.8
1978-02-28,5.9
1978-03-01,5.8
1978-03-02,5.8
1978-03-03,5.7
1978-03-04,5.9
1978-03-05,6.2
1978-03-06,6.2
1978-03-07,6.0
1978-03-08,6.0
1978-03-09,6.1
1978-03-10,6.0
1978-03-11,6.0
1978-03-12,6.1
1978-03-13,6.3
1978-03-14,6.3
1978-03-15,6.3
1978-03-16,6.2
1978-03-17,6.1
1978-03-18,6.0
1978-03-19,5.9
1978-03-20,5.8
1978-03-21,5.8
1978-03-22,5.7
1978-03-23,5.7
1978-03-24,5.6
1978-03-25,5.5
1978-03-26,5.2
1978-03-27,4.9
1978-03-28,4.2
1978-03-29,3.9
1978-03-30,3.4
1978-03-31,3.2
1978-04-01,3.2
1978-04-02,3.2
1978-04-03,3.0
1978-04-04,2.9
1978-04-05,3.0
1978-04-06,3.0
1978-04-07,2.7
1978-04-08,2.6
1978-04-09,2.2
1978-04-10,2.1
1978-04-11,2.0
1978-04-12,1.8
1978-04-13,1.6
1978-04-14,1.5
1978-04-15,1.0
1978-04-16,0.9
1978-04-17,0.4
1978-04-18,0.0
1978-04-19,0.0
1978-04-20,0.0
1978-04-21,0.0
1978-04-22,0.0
1978-04-23,0.0
1978-04-24,0.0
1978-04-25,0.0
1978-04-26,0.0
1978-04-27,0.0
1978-04-28,0.0
1978-04-29,0.0
1978-04-30,0.0
1978-05-01,0.0
1978-05-02,0.0
1978-05-03,0.0
1978-05-04,0.4
1978-05-05,0.8
1978-05-06,0.3
1978-05-07,0.0
1978-05-08,0.0
1978-05-09,0.0
1978-05-10,0.0
1978-05-11,0.0
1978-05-12,0.0
1978-05-13,0.0
1978-05-14,0.0
1978-05-15,0.0
1978-05-16,0.0
1978-05-17,0.0
1978-05-18,0.0
1978-05-19,0.0
1978-05-20,0.0
1978-05-21,0.0
1978-05-22,0.0
1978-05-23,0.0
1978-05-24,0.0
1978-05-25,0.0
1978-05-26,0.0
1978-05-27,0.0
1978-05-28,0.0
1978-05-29,0.0
1978-05-30,0.0
1978-05-31,0.0
1978-06-01,0.0
1978-06-02,0.0
1978-06-03,0.0
1978-06-04,0.0
1978-06-05,0.0
1978-06-06,0.0
1978-06-07,0.0
1978-06-08,0.0
1978-06-09,0.0
1978-06-10,0.0
1978-06-11,0.0
1978-06-12,0.0
1978-06-13,0.0
1978-06-14,0.0
1978-06-15,0.0
1978-06-16,0.0
1978-06-17,0.0
1978-06-18,0.0
1978-06-19,0.0
1978-06-20,0.0
1978-06-21,0.0
1978-06-22,0.0
1978-06-23,0.0
1978-06-24,0.0
1978-06-25,0.0
1978-06-26,0.0
1978-06-27,0.0
1978-06-28,0.0
1978-06-29,0.0
1978-06-30,0.0
1978-07-01,0.0
1978-07-02,0.0
1978-07-03,0.0
1978-07-04,0.0
1978-07-05,0.0
1978-07-06,0.0
1978-07-07,0.0
1978-07-08,0.0
1978-07-09,0.0
1978-07-10,0.0
1978-07-11,0.0
1978-07-12,0.0
1978-07-13,0.0
1978-07-14,0.0
1978-07-15,0.0
1978-07-16,0.0
1978-07-17,0.0
1978-07-18,0.0
1978-07-19,0.0
1978-07-20,0.0
1978-07-21,0.0
