date,WTEQ_DAILY
1977-10-01,0.0
1977-10-02,0.0
1977-10-03,0.0
1977-10-04,0.0
1977-10-05,0.0
1977-10-06,0.2
1977-10-07,0.5
1977-10-08,0.6
1977-10-09,0.7
1977-10-10,0.7
1977-10-11,0.7
1977-10-12,0.3
1977-10-13,0.3
1977-10-14,0.3
1977-10-15,0.0
1977-10-16,0.0
1977-10-17,0.0
1977-10-18,0.0
1977-10-19,0.0
1977-10-20,0.0
1977-10-21,0.0
1977-10-22,0.0
1977-10-23,0.0
1977-10-24,0.0
1977-10-25,0.0
1977-10-26,0.1
1977-10-27,0.1
1977-10-28,0.1
1977-10-29,0.4
1977-10-30,0.6
1977-10-31,1.6
1977-11-01,2.1
1977-11-02,2.1
1977-11-03,2.1
1977-11-04,2.3
1977-11-05,2.3
1977-11-06,2.8
1977-11-07,2.8
1977-11-08,3.0
1977-11-09,3.5
1977-11-10,3.5
1977-11-11,3.5
1977-11-12,4.0
1977-11-13,5.0
1977-11-14,5.2
1977-11-15,5.6
1977-11-16,5.6
1977-11-17,5.8
1977-11-18,5.8
1977-11-19,5.8
1977-11-20,5.8
1977-11-21,5.8
1977-11-22,6.1
1977-11-23,6.8
1977-11-24,7.6
1977-11-25,9.5
1977-11-26,9.9
1977-11-27,10.2
1977-11-28,11.3
1977-11-29,11.3
1977-11-30,11.7
1977-12-01,12.9
1977-12-02,13.9
1977-12-03,14.0
1977-12-04,14.0
1977-12-05,15.0
1977-12-06,15.9
1977-12-07,16.0
1977-12-08,16.1
1977-12-09,17.1
1977-12-10,19.1
1977-12-11,20.3
1977-12-12,21.1
1977-12-13,21.8
1977-12-14,22.8
1977-12-15,23.6
1977-12-16,23.6
1977-12-17,23.6
1977-12-18,23.6
1977-12-19,23.6
1977-12-20,23.6
1977-12-21,23.8
1977-12-22,24.1
1977-12-23,24.1
1977-12-24,24.1
1977-12-25,24.1
1977-12-26,24.1
1977-12-27,24.1
1977-12-28,24.6
1977-12-29,24.8
1977-12-30,24.8
1977-12-31,24.8
1978-01-01,24.8
1978-01-02,25.3
1978-01-03,27.0
1978-01-04,27.9
1978-01-05,29.2
1978-01-06,29.3
1978-01-07,29.9
1978-01-08,30.0
1978-01-09,30.0
1978-01-10,30.0
1978-01-11,30.1
1978-01-12,30.2
1978-01-13,30.5
1978-01-14,30.5
1978-01-15,30.6
1978-01-16,30.7
1978-01-17,30.7
1978-01-18,30.8
1978-01-19,30.8
1978-01-20,30.9
1978-01-21,31.5
1978-01-22,31.8
1978-01-23,32.0
1978-01-24,32.3
1978-01-25,32.6
1978-01-26,32.7
1978-01-27,32.9
1978-01-28,33.2
1978-01-29,33.2
1978-01-30,33.2
1978-01-31,33.3
1978-02-01,34.0
1978-02-02,34.7
1978-02-03,35.1
1978-02-04,35.1
1978-02-05,35.3
1978-02-06,35.3
1978-02-07,35.6
1978-02-08,35.8
1978-02-09,35.9
1978-02-10,35.9
1978-02-11,35.9
1978-02-12,35.9
1978-02-13,35.9
1978-02-14,35.9
1978-02-15,35.9
1978-02-16,35.9
1978-02-17,35.9
1978-02-18,35.9
1978-02-19,35.9
1978-02-20,35.9
1978-02-21,35.9
1978-02-22,36.3
1978-02-23,36.4
1978-02-24,36.5
1978-02-25,36.5
1978-02-26,36.6
1978-02-27,36.6
1978-02-28,36.6
1978-03-01,36.6
1978-03-02,36.6
1978-03-03,36.6
1978-03-04,36.6
1978-03-05,36.7
1978-03-06,36.7
1978-03-07,36.7
1978-03-08,36.7
1978-03-09,36.7
1978-03-10,36.7
1978-03-11,36.8
1978-03-12,37.0
1978-03-13,37.2
1978-03-14,37.3
1978-03-15,37.4
1978-03-16,37.4
1978-03-17,37.4
1978-03-18,37.4
1978-03-19,37.3
1978-03-20,37.3
1978-03-21,37.2
1978-03-22,37.3
1978-03-23,37.6
1978-03-24,37.6
1978-03-25,37.7
1978-03-26,37.3
1978-03-27,37.1
1978-03-28,36.0
1978-03-29,35.0
1978-03-30,35.2
1978-03-31,35.3
1978-04-01,35.4
1978-04-02,36.6
1978-04-03,36.8
1978-04-04,37.3
1978-04-05,37.6
1978-04-06,37.7
1978-04-07,37.8
1978-04-08,37.8
1978-04-09,37.9
1978-04-10,38.2
1978-04-11,38.2
1978-04-12,38.4
1978-04-13,38.6
1978-04-14,38.7
1978-04-15,38.8
1978-04-16,39.7
1978-04-17,40.3
1978-04-18,40.4
1978-04-19,40.4
1978-04-20,40.7
1978-04-21,41.6
1978-04-22,42.0
1978-04-23,42.1
1978-04-24,42.2
1978-04-25,41.6
1978-04-26,41.5
1978-04-27,42.1
1978-04-28,42.1
1978-04-29,42.1
1978-04-30,42.2
1978-05-01,42.4
1978-05-02,42.3
1978-05-03,42.6
1978-05-04,43.1
1978-05-05,43.4
1978-05-06,43.4
1978-05-07,43.4
1978-05-08,43.2
1978-05-09,44.7
1978-05-10,44.0
1978-05-11,43.8
1978-05-12,43.8
1978-05-13,45.4
1978-05-14,45.1
1978-05-15,45.6
1978-05-16,44.3
1978-05-17,44.1
1978-05-18,43.9
1978-05-19,44.4
1978-05-20,43.8
1978-05-21,42.8
1978-05-22,41.8
1978-05-23,41.7
1978-05-24,41.5
1978-05-25,41.5
1978-05-26,41.4
1978-05-27,41.3
1978-05-28,41.4
1978-05-29,41.5
1978-05-30,42.4
1978-05-31,42.6
1978-06-01,42.5
1978-06-02,42.3
1978-06-03,42.7
1978-06-04,43.4
1978-06-05,43.3
1978-06-06,42.0
1978-06-07,39.6
1978-06-08,37.8
1978-06-09,35.4
1978-06-10,34.2
1978-06-11,33.2
1978-06-12,32.3
1978-06-13,31.6
1978-06-14,30.7
1978-06-15,29.8
1978-06-16,29.1
1978-06-17,28.3
1978-06-18,27.9
1978-06-19,26.3
1978-06-20,24.8
1978-06-21,23.5
1978-06-22,22.3
1978-06-23,21.1
1978-06-24,20.3
1978-06-25,19.1
1978-06-26,18.0
1978-06-27,17.0
1978-06-28,15.6
1978-06-29,13.8
1978-06-30,12.9
1978-07-01,9.5
1978-07-02,8.7
1978-07-03,8.9
1978-07-04,6.5
1978-07-05,5.5
1978-07-06,4.0
1978-07-07,3.4
1978-07-08,1.1
1978-07-09,0.4
1978-07-10,0.2
1978-07-11,0.0
1978-07-12,0.0
1978-07-13,0.0
1978-07-14,0.0
1978-07-15,0.0
1978-07-16,0.0
1978-07-17,0.0
1978-07-18,0.0
1978-07-19,0.0
1978-07-20,0.0
1978-07-21,0.0
