date,WTEQ_DAILY
1977-10-01,0.0
1977-10-02,0.0
1977-10-03,0.0
1977-10-04,0.0
1977-10-05,0.0
1977-10-06,0.0
1977-10-07,0.0
1977-10-08,0.0
1977-10-09,0.0
1977-10-10,0.0
1977-10-11,0.0
1977-10-12,0.0
1977-10-13,0.0
1977-10-14,0.0
1977-10-15,0.0
1977-10-16,0.0
1977-10-17,0.0
1977-10-18,0.0
1977-10-19,0.0
1977-10-20,0.0
1977-10-21,0.0
1977-10-22,0.0
1977-10-23,0.0
1977-10-24,0.2
1977-10-25,0.3
1977-10-26,0.3
1977-10-27,0.2
1977-10-28,0.0
1977-10-29,0.0
1977-10-30,0.3
1977-10-31,1.1
1977-11-01,1.6
1977-11-02,1.6
1977-11-03,1.6
1977-11-04,1.7
1977-11-05,1.8
1977-11-06,2.4
1977-11-07,2.6
1977-11-08,2.7
1977-11-09,2.7
1977-11-10,2.7
1977-11-11,2.7
1977-11-12,3.0
1977-11-13,3.8
1977-11-14,5.6
1977-11-15,6.8
1977-11-16,7.0
1977-11-17,7.0
1977-11-18,7.1
1977-11-19,7.1
1977-11-20,7.0
1977-11-21,8.2
1977-11-22,9.0
1977-11-23,10.1
1977-11-24,11.2
1977-11-25,11.2
1977-11-26,11.7
1977-11-27,12.3
1977-11-28,13.2
1977-11-29,13.2
1977-11-30,14.6
1977-12-01,17.0
1977-12-02,17.3
1977-12-03,18.8
1977-12-04,19.0
1977-12-05,21.1
1977-12-06,22.1
1977-12-07,22.5
1977-12-08,22.6
1977-12-09,23.3
1977-12-10,23.8
1977-12-11,24.3
1977-12-12,26.1
1977-12-13,25.3
1977-12-14,26.6
1977-12-15,26.9
1977-12-16,27.2
1977-12-17,27.6
1977-12-18,28.0
1977-12-19,28.0
1977-12-20,28.2
1977-12-21,28.4
1977-12-22,29.0
1977-12-23,29.1
1977-12-24,29.2
1977-12-25,29.2
1977-12-26,29.2
1977-12-27,29.1
1977-12-28,29.2
1977-12-29,29.6
1977-12-30,29.6
1977-12-31,29.6
1978-01-01,29.6
1978-01-02,30.9
1978-01-03,31.8
1978-01-04,32.3
1978-01-05,32.7
1978-01-06,33.0
1978-01-07,33.4
1978-01-08,33.5
1978-01-09,33.5
1978-01-10,33.7
1978-01-11,34.5
1978-01-12,34.7
1978-01-13,34.9
1978-01-14,35.1
1978-01-15,35.2
1978-01-16,35.4
1978-01-17,35.6
1978-01-18,35.6
1978-01-19,35.6
1978-01-20,35.7
1978-01-21,35.9
1978-01-22,36.0
1978-01-23,36.0
1978-01-24,36.2
1978-01-25,36.7
1978-01-26,36.7
1978-01-27,36.9
1978-01-28,37.2
1978-01-29,37.2
1978-01-30,37.5
1978-01-31,37.8
1978-02-01,38.8
1978-02-02,39.7
1978-02-03,39.7
1978-02-04,39.7
1978-02-05,39.9
1978-02-06,40.2
1978-02-07,40.6
1978-02-08,40.9
1978-02-09,41.0
1978-02-10,41.3
1978-02-11,41.3
1978-02-12,41.3
1978-02-13,41.4
1978-02-14,41.6
1978-02-15,41.8
1978-02-16,41.8
1978-02-17,42.0
1978-02-18,42.1
1978-02-19,42.2
1978-02-20,42.2
1978-02-21,42.1
1978-02-22,42.1
1978-02-23,42.2
1978-02-24,42.5
1978-02-25,42.5
1978-02-26,42.8
1978-02-27,43.0
1978-02-28,43.0
1978-03-01,43.0
1978-03-02,43.0
1978-03-03,43.1
1978-03-04,43.3
1978-03-05,43.3
1978-03-06,43.3
1978-03-07,43.7
1978-03-08,43.9
1978-03-09,43.9
1978-03-10,43.9
1978-03-11,43.9
1978-03-12,44.4
1978-03-13,45.0
1978-03-14,45.2
1978-03-15,45.3
1978-03-16,45.3
1978-03-17,45.3
1978-03-18,45.3
1978-03-19,45.3
1978-03-20,45.3
1978-03-21,45.4
1978-03-22,45.7
1978-03-23,45.6
1978-03-24,45.6
1978-03-25,45.6
1978-03-26,45.4
1978-03-27,45.3
1978-03-28,45.2
1978-03-29,44.8
1978-03-30,44.4
1978-03-31,44.0
1978-04-01,44.0
1978-04-02,44.0
1978-04-03,44.1
1978-04-04,44.5
1978-04-05,44.8
1978-04-06,44.8
1978-04-07,44.7
1978-04-08,44.6
1978-04-09,44.5
1978-04-10,44.7
1978-04-11,44.8
1978-04-12,44.7
1978-04-13,44.6
1978-04-14,44.5
1978-04-15,44.6
1978-04-16,44.8
1978-04-17,44.9
1978-04-18,44.8
1978-04-19,45.0
1978-04-20,45.5
1978-04-21,45.5
1978-04-22,45.7
1978-04-23,45.7
1978-04-24,45.5
1978-04-25,45.5
1978-04-26,45.1
1978-04-27,45.2
1978-04-28,45.0
1978-04-29,44.7
1978-04-30,44.7
1978-05-01,44.4
1978-05-02,43.9
1978-05-03,44.0
1978-05-04,44.2
1978-05-05,44.2
1978-05-06,44.2
1978-05-07,43.8
1978-05-08,43.6
1978-05-09,42.9
1978-05-10,43.8
1978-05-11,44.6
1978-05-12,44.5
1978-05-13,43.0
1978-05-14,42.3
1978-05-15,42.6
1978-05-16,43.3
1978-05-17,43.2
1978-05-18,42.3
1978-05-19,41.4
1978-05-20,40.6
1978-05-21,39.4
1978-05-22,39.8
1978-05-23,41.4
1978-05-24,42.2
1978-05-25,42.6
1978-05-26,42.1
1978-05-27,39.9
1978-05-28,39.2
1978-05-29,39.7
1978-05-30,40.5
1978-05-31,39.2
1978-06-01,38.1
1978-06-02,37.0
1978-06-03,35.3
1978-06-04,34.7
1978-06-05,33.1
1978-06-06,31.8
1978-06-07,29.8
1978-06-08,27.9
1978-06-09,27.0
1978-06-10,26.3
1978-06-11,25.6
1978-06-12,24.5
1978-06-13,23.3
1978-06-14,21.8
1978-06-15,21.3
1978-06-16,20.8
1978-06-17,19.6
1978-06-18,18.1
1978-06-19,16.5
1978-06-20,15.2
1978-06-21,13.2
1978-06-22,11.1
1978-06-23,9.7
1978-06-24,9.1
1978-06-25,7.8
1978-06-26,6.4
1978-06-27,2.6
1978-06-28,0.8
1978-06-29,0.0
1978-06-30,0.0
1978-07-01,0.0
1978-07-02,0.0
1978-07-03,0.0
1978-07-04,0.0
1978-07-05,0.0
1978-07-06,0.0
1978-07-07,0.0
1978-07-08,0.0
1978-07-09,0.0
1978-07-10,0.0
1978-07-11,0.0
1978-07-12,0.0
1978-07-13,0.0
1978-07-14,0.0
1978-07-15,0.0
1978-07-16,0.0
1978-07-17,0.0
1978-07-18,0.0
1978-07-19,0.0
1978-07-20,0.0
1978-07-21,0.0
