datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
2003-10-01 00:00:00+00:00,994.0,A,12340500,7.0,A,19.0,A
2003-10-02 00:00:00+00:00,1010.0,A,12340500,7.0,A,19.0,A
2003-10-03 00:00:00+00:00,1020.0,A,12340500,7.0,A,19.0,A
2003-10-04 00:00:00+00:00,1030.0,A,12340500,7.0,A,19.0,A
2003-10-05 00:00:00+00:00,1060.0,A,12340500,7.0,A,20.0,A
2003-10-06 00:00:00+00:00,1060.0,A,12340500,7.0,A,20.0,A
2003-10-07 00:00:00+00:00,1070.0,A,12340500,6.0,A,17.0,A
2003-10-08 00:00:00+00:00,1050.0,A,12340500,6.0,A,17.0,A
2003-10-09 00:00:00+00:00,1040.0,A,12340500,6.0,A,17.0,A
2003-10-10 00:00:00+00:00,1040.0,A,12340500,6.0,A,17.0,A
2003-10-11 00:00:00+00:00,1060.0,A,12340500,6.0,A,17.0,A
2003-10-12 00:00:00+00:00,1100.0,A,12340500,6.0,A,18.0,A
2003-10-13 00:00:00+00:00,1130.0,A,12340500,6.0,A,18.0,A
2003-10-14 00:00:00+00:00,1120.0,A,12340500,7.0,A,21.0,A
2003-10-15 00:00:00+00:00,1150.0,A,12340500,7.0,A,22.0,A
2003-10-16 00:00:00+00:00,1190.0,A,12340500,7.0,A,22.0,A
2003-10-17 00:00:00+00:00,1180.0,A,12340500,7.0,A,22.0,A
2003-10-18 00:00:00+00:00,1170.0,A,12340500,7.0,A,22.0,A
2003-10-19 00:00:00+00:00,1130.0,A,12340500,7.0,A,21.0,A
2003-10-20 00:00:00+00:00,1130.0,A,12340500,7.0,A,21.0,A
2003-10-21 00:00:00+00:00,1120.0,A,12340500,6.0,A,18.0,A
2003-10-22 00:00:00+00:00,1100.0,A,12340500,6.0,A,18.0,A
2003-10-23 00:00:00+00:00,1110.0,A,12340500,6.0,A,18.0,A
2003-10-24 00:00:00+00:00,1110.0,A,12340500,6.0,A,18.0,A
2003-10-25 00:00:00+00:00,1110.0,A,12340500,5.0,A,15.0,A
2003-10-26 00:00:00+00:00,1110.0,A,12340500,5.0,A,15.0,A
2003-10-27 00:00:00+00:00,1130.0,A,12340500,5.0,A,15.0,A
2003-10-28 00:00:00+00:00,1150.0,A,12340500,5.0,A,16.0,A
2003-10-29 00:00:00+00:00,1320.0,A,12340500,5.0,A,18.0,A
2003-10-30 00:00:00+00:00,1390.0,A,12340500,5.0,A,19.0,A
2003-10-31 00:00:00+00:00,1270.0,A,12340500,5.0,A,17.0,A
2003-11-01 00:00:00+00:00,1070.0,A,12340500,5.0,A,14.0,A
2003-11-02 00:00:00+00:00,1140.0,A,12340500,5.0,A,15.0,A
2003-11-03 00:00:00+00:00,1250.0,A,12340500,4.0,A,14.0,A
2003-11-04 00:00:00+00:00,1190.0,A,12340500,4.0,A,13.0,A
2003-11-05 00:00:00+00:00,1160.0,A,12340500,4.0,A,13.0,A
2003-11-06 00:00:00+00:00,1060.0,A,12340500,4.0,A,11.0,A
2003-11-07 00:00:00+00:00,1100.0,A,12340500,4.0,A,12.0,A
2003-11-08 00:00:00+00:00,1150.0,A,12340500,5.0,A,16.0,A
2003-11-09 00:00:00+00:00,1280.0,A,12340500,6.0,A,21.0,A
2003-11-10 00:00:00+00:00,1390.0,A,12340500,6.0,A,23.0,A
2003-11-11 00:00:00+00:00,1430.0,A,12340500,7.0,A,27.0,A
2003-11-12 00:00:00+00:00,1370.0,A,12340500,7.0,A,26.0,A
2003-11-13 00:00:00+00:00,1330.0,A,12340500,7.0,A,25.0,A
2003-11-14 00:00:00+00:00,1260.0,A,12340500,6.0,A,20.0,A
2003-11-15 00:00:00+00:00,1220.0,A,12340500,4.0,A,13.0,A
2003-11-16 00:00:00+00:00,1220.0,A,12340500,4.0,A,13.0,A
2003-11-17 00:00:00+00:00,1270.0,A,12340500,4.0,A,14.0,A
2003-11-18 00:00:00+00:00,1310.0,A,12340500,4.0,A,14.0,A
2003-11-19 00:00:00+00:00,1260.0,A,12340500,4.0,A,14.0,A
2003-11-20 00:00:00+00:00,1280.0,A,12340500,6.0,A,21.0,A
2003-11-21 00:00:00+00:00,1330.0,A,12340500,8.0,A,29.0,A
2003-11-22 00:00:00+00:00,1270.0,A,12340500,5.0,A,17.0,A
2003-11-23 00:00:00+00:00,1110.0,A,12340500,4.0,A,12.0,A
2003-11-24 00:00:00+00:00,1160.0,A,12340500,3.0,A,9.4,A
2003-11-25 00:00:00+00:00,1240.0,A,12340500,3.0,A,10.0,A
2003-11-26 00:00:00+00:00,1230.0,A,12340500,3.0,A,10.0,A
2003-11-27 00:00:00+00:00,1230.0,A,12340500,3.0,A,10.0,A
2003-11-28 00:00:00+00:00,1190.0,A,12340500,3.0,A,9.6,A
2003-11-29 00:00:00+00:00,1220.0,A,12340500,4.0,A,13.0,A
2003-11-30 00:00:00+00:00,1350.0,A,12340500,5.0,A,18.0,A
2003-12-01 00:00:00+00:00,1270.0,A,12340500,5.0,A,17.0,A
2003-12-02 00:00:00+00:00,1270.0,A,12340500,5.0,A,17.0,A
2003-12-03 00:00:00+00:00,1290.0,A,12340500,7.0,A,24.0,A
2003-12-04 00:00:00+00:00,1290.0,A,12340500,7.0,A,24.0,A
2003-12-05 00:00:00+00:00,1250.0,A,12340500,6.0,A,20.0,A
2003-12-06 00:00:00+00:00,1250.0,A,12340500,5.0,A,17.0,A
2003-12-07 00:00:00+00:00,1280.0,A,12340500,6.0,A,21.0,A
2003-12-08 00:00:00+00:00,1270.0,A,12340500,7.0,A,24.0,A
2003-12-09 00:00:00+00:00,1260.0,A,12340500,7.0,A,24.0,A
2003-12-10 00:00:00+00:00,1170.0,A,12340500,6.0,A,19.0,A
2003-12-11 00:00:00+00:00,1180.0,A,12340500,7.0,A,22.0,A
2003-12-12 00:00:00+00:00,1240.0,A,12340500,8.0,A,27.0,A
2003-12-13 00:00:00+00:00,1230.0,A,12340500,8.0,A,27.0,A
2003-12-14 00:00:00+00:00,1220.0,A,12340500,10.0,A,33.0,A
2003-12-15 00:00:00+00:00,1240.0,A,12340500,10.0,A,33.0,A
2003-12-16 00:00:00+00:00,1170.0,A,12340500,11.0,A,35.0,A
2003-12-17 00:00:00+00:00,1120.0,A,12340500,10.0,A,30.0,A
2003-12-18 00:00:00+00:00,1140.0,A,12340500,8.0,A,25.0,A
2003-12-19 00:00:00+00:00,1000.0,"A, e",12340500,5.0,A,14.0,A
2003-12-20 00:00:00+00:00,950.0,"A, e",12340500,4.0,A,10.0,A
2003-12-21 00:00:00+00:00,1000.0,"A, e",12340500,4.0,A,11.0,A
2003-12-22 00:00:00+00:00,1200.0,"A, e",12340500,4.0,A,13.0,A
2003-12-23 00:00:00+00:00,1100.0,"A, e",12340500,4.0,A,12.0,A
2003-12-24 00:00:00+00:00,1000.0,"A, e",12340500,4.0,A,11.0,A
2003-12-25 00:00:00+00:00,1100.0,"A, e",12340500,4.0,A,12.0,A
2003-12-26 00:00:00+00:00,1220.0,A,12340500,4.0,A,13.0,A
2003-12-27 00:00:00+00:00,1130.0,A,12340500,4.0,A,12.0,A
2003-12-28 00:00:00+00:00,1020.0,A,12340500,4.0,A,11.0,A
2003-12-29 00:00:00+00:00,950.0,"A, e",12340500,5.0,A,13.0,A
2003-12-30 00:00:00+00:00,900.0,"A, e",12340500,6.0,A,15.0,A
2003-12-31 00:00:00+00:00,800.0,"A, e",12340500,6.0,A,13.0,A
2004-01-01 00:00:00+00:00,850.0,"A, e",12340500,6.0,A,14.0,A
2004-01-02 00:00:00+00:00,950.0,"A, e",12340500,6.0,A,15.0,A
2004-01-03 00:00:00+00:00,1000.0,"A, e",12340500,6.0,A,16.0,A
2004-01-04 00:00:00+00:00,850.0,"A, e",12340500,6.0,A,14.0,A
2004-01-05 00:00:00+00:00,700.0,"A, e",12340500,6.0,A,11.0,A
2004-01-06 00:00:00+00:00,600.0,"A, e",12340500,7.0,A,11.0,A
2004-01-07 00:00:00+00:00,500.0,"A, e",12340500,7.0,A,9.4,A
2004-01-08 00:00:00+00:00,700.0,"A, e",12340500,7.0,A,13.0,A
2004-01-09 00:00:00+00:00,800.0,"A, e",12340500,7.0,A,15.0,A
