datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2003-10-01 00:00:00+00:00,10.6,A,12147600,5.5,A,0.68,A
2003-10-02 00:00:00+00:00,10.4,A,12147600,5.4,A,0.68,A
2003-10-03 00:00:00+00:00,10.0,A,12147600,5.2,A,0.66,A
2003-10-04 00:00:00+00:00,9.9,A,12147600,4.9,A,0.65,A
2003-10-05 00:00:00+00:00,10.3,A,12147600,4.9,A,0.65,A
2003-10-06 00:00:00+00:00,10.3,A,12147600,5.0,A,0.65,A
2003-10-07 00:00:00+00:00,10.5,A,12147600,8.6,A,0.81,A
2003-10-08 00:00:00+00:00,9.4,A,12147600,18.0,A,0.99,A
2003-10-09 00:00:00+00:00,8.8,A,12147600,35.0,A,1.35,A
2003-10-10 00:00:00+00:00,8.4,A,12147600,39.0,A,1.39,A
2003-10-11 00:00:00+00:00,8.0,A,12147600,27.0,A,1.23,A
2003-10-12 00:00:00+00:00,7.9,A,12147600,116.0,A,1.9,A
2003-10-13 00:00:00+00:00,7.9,A,12147600,115.0,A,1.93,A
2003-10-14 00:00:00+00:00,7.8,A,12147600,41.0,A,1.41,A
2003-10-15 00:00:00+00:00,7.4,A,12147600,28.0,A,1.25,A
2003-10-16 00:00:00+00:00,7.8,A,12147600,255.0,A,2.25,A
2003-10-17 00:00:00+00:00,8.8,A,12147600,193.0,A,2.24,A
2003-10-18 00:00:00+00:00,8.2,A,12147600,61.0,A,1.6,A
2003-10-19 00:00:00+00:00,8.4,A,12147600,42.0,A,1.43,A
2003-10-20 00:00:00+00:00,9.4,A,12147600,743.0,A,2.82,A
2003-10-21 00:00:00+00:00,9.8,A,12147600,616.0,A,3.03,A
2003-10-22 00:00:00+00:00,9.7,A,12147600,112.0,A,1.9,A
2003-10-23 00:00:00+00:00,8.4,A,12147600,208.0,A,2.32,A
2003-10-24 00:00:00+00:00,7.4,A,12147600,78.0,A,1.7,A
2003-10-25 00:00:00+00:00,7.4,A,12147600,44.0,A,1.41,A
2003-10-26 00:00:00+00:00,7.8,A,12147600,31.0,A,1.24,A
2003-10-27 00:00:00+00:00,8.3,A,12147600,24.0,A,1.12,A
2003-10-28 00:00:00+00:00,8.5,A,12147600,252.0,A,2.04,A
2003-10-29 00:00:00+00:00,7.2,A,12147600,130.0,A,1.98,A
2003-10-30 00:00:00+00:00,5.7,A,12147600,50.0,A,1.47,A
2003-10-31 00:00:00+00:00,4.7,A,12147600,32.0,A,1.25,A
2003-11-01 00:00:00+00:00,4.7,A,12147600,25.0,A,1.14,A
2003-11-02 00:00:00+00:00,4.2,A,12147600,20.0,A,1.05,A
2003-11-03 00:00:00+00:00,3.8,A,12147600,17.0,A,0.97,A
2003-11-04 00:00:00+00:00,3.2,A,12147600,14.0,A,0.91,A
2003-11-05 00:00:00+00:00,2.6,A,12147600,12.0,A,0.85,A
2003-11-06 00:00:00+00:00,2.4,A,12147600,11.0,A,0.82,A
2003-11-07 00:00:00+00:00,3.2,A,12147600,10.0,A,0.79,A
2003-11-08 00:00:00+00:00,4.1,A,12147600,10.0,A,0.78,A
2003-11-09 00:00:00+00:00,4.9,A,12147600,9.5,A,0.77,A
2003-11-10 00:00:00+00:00,5.1,A,12147600,98.0,A,1.32,A
2003-11-11 00:00:00+00:00,5.5,A,12147600,288.0,A,2.48,A
2003-11-12 00:00:00+00:00,5.0,A,12147600,67.0,A,1.61,A
2003-11-13 00:00:00+00:00,4.9,A,12147600,39.0,A,1.34,A
2003-11-14 00:00:00+00:00,5.2,A,12147600,28.0,A,1.19,A
2003-11-15 00:00:00+00:00,5.2,A,12147600,25.0,A,1.15,A
2003-11-16 00:00:00+00:00,5.1,A,12147600,54.0,A,1.48,A
2003-11-17 00:00:00+00:00,4.9,A,12147600,155.0,A,2.11,A
2003-11-18 00:00:00+00:00,6.0,A,12147600,1220.0,A,3.79,A
2003-11-19 00:00:00+00:00,4.4,A,12147600,247.0,A,2.4,A
2003-11-20 00:00:00+00:00,4.0,A,12147600,77.0,A,1.7,A
2003-11-21 00:00:00+00:00,3.7,A,12147600,45.0,A,1.42,A
2003-11-22 00:00:00+00:00,3.3,A,12147600,31.0,A,1.24,A
2003-11-23 00:00:00+00:00,3.5,A,12147600,30.0,A,1.22,A
2003-11-24 00:00:00+00:00,3.2,A,12147600,39.0,A,1.34,A
2003-11-25 00:00:00+00:00,2.8,A,12147600,33.0,A,1.26,A
2003-11-26 00:00:00+00:00,3.3,A,12147600,29.0,A,1.21,A
2003-11-27 00:00:00+00:00,3.7,A,12147600,24.0,A,1.13,A
2003-11-28 00:00:00+00:00,3.4,A,12147600,192.0,A,1.75,A
2003-11-29 00:00:00+00:00,3.7,A,12147600,559.0,A,2.98,A
2003-11-30 00:00:00+00:00,3.6,A,12147600,103.0,A,1.86,A
2003-12-01 00:00:00+00:00,3.8,A,12147600,55.0,A,1.52,A
2003-12-02 00:00:00+00:00,4.1,A,12147600,65.0,A,1.59,A
2003-12-03 00:00:00+00:00,3.6,A,12147600,104.0,A,1.87,A
2003-12-04 00:00:00+00:00,3.1,A,12147600,53.0,A,1.5,A
2003-12-05 00:00:00+00:00,3.5,A,12147600,88.0,A,1.77,A
2003-12-06 00:00:00+00:00,3.8,A,12147600,87.0,A,1.77,A
2003-12-07 00:00:00+00:00,3.5,A,12147600,49.0,A,1.46,A
2003-12-08 00:00:00+00:00,3.4,A,12147600,35.0,A,1.3,A
2003-12-09 00:00:00+00:00,3.0,A,12147600,27.0,A,1.18,A
2003-12-10 00:00:00+00:00,3.2,A,12147600,23.0,A,1.1,A
2003-12-11 00:00:00+00:00,3.2,A,12147600,20.0,A,1.05,A
2003-12-12 00:00:00+00:00,2.9,A,12147600,20.0,A,1.04,A
2003-12-13 00:00:00+00:00,3.1,A,12147600,31.0,A,1.22,A
2003-12-14 00:00:00+00:00,2.8,A,12147600,28.0,A,1.19,A
2003-12-15 00:00:00+00:00,3.3,A,12147600,24.0,A,1.13,A
2003-12-16 00:00:00+00:00,3.5,A,12147600,36.0,A,1.27,A
2003-12-17 00:00:00+00:00,3.4,A,12147600,55.0,A,1.51,A
2003-12-18 00:00:00+00:00,3.4,A,12147600,30.0,A,1.22,A
2003-12-19 00:00:00+00:00,3.8,A,12147600,27.0,A,1.17,A
2003-12-20 00:00:00+00:00,3.9,A,12147600,54.0,A,1.5,A
2003-12-21 00:00:00+00:00,3.8,A,12147600,60.0,A,1.56,A
2003-12-22 00:00:00+00:00,3.6,A,12147600,39.0,A,1.34,A
2003-12-23 00:00:00+00:00,3.7,A,12147600,29.0,A,1.21,A
2003-12-24 00:00:00+00:00,3.8,A,12147600,30.0,A,1.23,A
2003-12-25 00:00:00+00:00,3.4,A,12147600,33.0,A,1.27,A
2003-12-26 00:00:00+00:00,2.7,A,12147600,24.0,A,1.13,A
2003-12-27 00:00:00+00:00,2.5,A,12147600,20.0,A,1.04,A
2003-12-28 00:00:00+00:00,1.9,A,12147600,18.0,A,0.99,A
2003-12-29 00:00:00+00:00,1.2,A,12147600,15.0,A,0.94,A
2003-12-30 00:00:00+00:00,1.2,A,12147600,13.0,A,0.89,A
2003-12-31 00:00:00+00:00,0.9,A,12147600,11.0,"A, e",0.88,A
2004-01-01 00:00:00+00:00,1.1,A,12147600,8.5,"A, e",0.86,A
2004-01-02 00:00:00+00:00,1.5,A,12147600,7.5,"A, e",0.83,A
2004-01-03 00:00:00+00:00,0.7,A,12147600,6.0,"A, e",0.82,A
2004-01-04 00:00:00+00:00,0.2,A,12147600,5.0,"A, e",0.78,A
2004-01-05 00:00:00+00:00,0.1,A,12147600,7.0,"A, e",0.77,A
2004-01-06 00:00:00+00:00,0.1,A,12147600,7.2,"A, e",0.78,A
2004-01-07 00:00:00+00:00,0.1,A,12147600,8.5,"A, e",0.78,A
2004-01-08 00:00:00+00:00,0.1,A,12147600,10.0,"A, e",0.77,A
2004-01-09 00:00:00+00:00,1.4,A,12147600,23.0,A,1.05,A
2004-01-10 00:00:00+00:00,2.3,A,12147600,52.0,A,1.48,A
2004-01-11 00:00:00+00:00,2.8,A,12147600,43.0,A,1.39,A
2004-01-12 00:00:00+00:00,3.0,A,12147600,41.0,A,1.37,A
2004-01-13 00:00:00+00:00,3.1,A,12147600,59.0,A,1.55,A
2004-01-14 00:00:00+00:00,2.9,A,12147600,132.0,A,1.96,A
2004-01-15 00:00:00+00:00,2.7,A,12147600,427.0,A,2.85,A
2004-01-16 00:00:00+00:00,3.1,A,12147600,163.0,A,2.13,A
2004-01-17 00:00:00+00:00,3.2,A,12147600,66.0,A,1.61,A
2004-01-18 00:00:00+00:00,3.3,A,12147600,51.0,A,1.48,A
2004-01-19 00:00:00+00:00,3.3,A,12147600,60.0,A,1.56,A
2004-01-20 00:00:00+00:00,2.8,A,12147600,46.0,A,1.43,A
2004-01-21 00:00:00+00:00,2.8,A,12147600,35.0,A,1.29,A
2004-01-22 00:00:00+00:00,3.1,A,12147600,29.0,A,1.2,A
2004-01-23 00:00:00+00:00,3.3,A,12147600,75.0,A,1.62,A
2004-01-24 00:00:00+00:00,2.2,A,12147600,114.0,A,1.93,A
2004-01-25 00:00:00+00:00,2.1,A,12147600,55.0,A,1.51,A
