datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1988-10-01 00:00:00+00:00,4520.0,A,06115200,120.0,A,1460.0,A
1988-10-02 00:00:00+00:00,4240.0,A,06115200,60.0,A,687.0,A
1988-10-03 00:00:00+00:00,4240.0,A,06115200,66.0,A,756.0,A
1988-10-04 00:00:00+00:00,4250.0,A,06115200,55.0,A,631.0,A
1988-10-05 00:00:00+00:00,4250.0,A,06115200,68.0,A,780.0,A
1988-10-06 00:00:00+00:00,4190.0,A,06115200,71.0,A,803.0,A
1988-10-07 00:00:00+00:00,4150.0,A,06115200,76.0,A,852.0,A
1988-10-08 00:00:00+00:00,4150.0,A,06115200,83.0,A,930.0,A
1988-10-09 00:00:00+00:00,4200.0,A,06115200,85.0,A,964.0,A
1988-10-10 00:00:00+00:00,4250.0,A,06115200,78.0,A,895.0,A
1988-10-11 00:00:00+00:00,4170.0,A,06115200,69.0,A,777.0,A
1988-10-12 00:00:00+00:00,4320.0,A,06115200,62.0,A,723.0,A
1988-10-13 00:00:00+00:00,3990.0,A,06115200,64.0,A,689.0,A
1988-10-14 00:00:00+00:00,4030.0,A,06115200,69.0,A,751.0,A
1988-10-15 00:00:00+00:00,4020.0,A,06115200,70.0,A,760.0,A
1988-10-16 00:00:00+00:00,4110.0,A,06115200,80.0,A,888.0,A
1988-10-17 00:00:00+00:00,4540.0,A,06115200,999.0,A,12200.0,A
1988-10-18 00:00:00+00:00,4330.0,A,06115200,942.0,A,11000.0,A
1988-10-19 00:00:00+00:00,4330.0,A,06115200,628.0,A,7340.0,A
1988-10-20 00:00:00+00:00,3970.0,A,06115200,147.0,A,1580.0,A
1988-10-21 00:00:00+00:00,4020.0,A,06115200,82.0,A,890.0,A
1988-10-22 00:00:00+00:00,4010.0,A,06115200,58.0,A,628.0,A
1988-10-23 00:00:00+00:00,4100.0,A,06115200,63.0,A,697.0,A
1988-10-24 00:00:00+00:00,4110.0,A,06115200,69.0,A,766.0,A
1988-10-25 00:00:00+00:00,4170.0,A,06115200,80.0,A,901.0,A
1988-10-26 00:00:00+00:00,4180.0,A,06115200,83.0,A,937.0,A
1988-10-27 00:00:00+00:00,4130.0,A,06115200,66.0,A,736.0,A
