date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2009-10-01,0.1,3.0,32.2,38.1,28.9,0.2
2009-10-02,0.1,2.0,36.3,46.0,28.9,0.1
2009-10-03,0.1,2.0,33.8,45.0,26.4,0.1
2009-10-04,0.4,5.0,29.5,30.7,28.2,0.4
2009-10-05,0.9,8.0,27.3,31.6,19.2,0.9
2009-10-06,1.0,8.0,37.2,44.1,28.8,0.9
2009-10-07,1.0,8.0,26.8,36.5,22.1,0.9
2009-10-08,1.2,11.0,25.3,37.9,12.2,1.2
2009-10-09,1.2,10.0,9.9,15.1,5.7,1.2
2009-10-10,1.2,9.0,8.4,15.8,2.1,1.2
2009-10-11,1.2,8.0,7.7,15.8,-1.7,1.2
2009-10-12,1.3,8.0,15.3,29.1,-2.7,1.2
2009-10-13,1.4,8.0,26.8,38.7,16.3,1.2
2009-10-14,1.6,5.0,39.2,52.3,23.7,1.1
2009-10-15,1.6,4.0,38.1,46.2,30.4,0.9
2009-10-16,1.7,3.0,43.0,54.9,29.3,0.7
2009-10-17,1.7,0.0,53.1,64.2,39.7,0.0
2009-10-18,1.7,0.0,45.7,53.1,34.3,0.0
2009-10-19,2.2,4.0,35.1,37.4,32.7,0.5
2009-10-20,2.3,3.0,35.4,41.5,32.5,0.4
2009-10-21,2.3,2.0,36.3,47.5,27.9,0.4
2009-10-22,2.3,2.0,37.0,42.6,29.5,0.2
2009-10-23,2.5,2.0,38.1,45.0,29.3,0.2
2009-10-24,2.5,2.0,35.1,39.7,28.9,0.2
2009-10-25,2.5,2.0,32.7,39.6,26.8,0.2
2009-10-26,2.7,4.0,40.5,50.2,29.5,0.4
2009-10-27,2.8,7.0,26.6,29.5,25.3,0.6
2009-10-28,2.9,8.0,25.3,30.9,19.4,0.8
2009-10-29,3.1,6.0,25.9,34.5,13.8,0.8
2009-10-30,3.1,3.0,39.4,43.2,34.2,0.7
2009-10-31,3.1,2.0,43.2,49.8,34.3,0.4
2009-11-01,3.1,2.0,33.1,38.3,23.2,0.4
2009-11-02,3.1,2.0,34.0,43.7,19.2,0.4
2009-11-03,3.1,2.0,32.9,39.9,25.0,0.4
2009-11-04,3.2,2.0,41.2,56.5,25.2,0.4
2009-11-05,3.2,2.0,49.1,57.9,36.9,0.4
