date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2009-10-01,0.0,0.0,44.1,57.9,32.4,0.0
2009-10-02,0.0,0.0,45.1,52.2,40.5,0.0
2009-10-03,0.0,0.0,36.3,42.8,25.2,0.0
2009-10-04,0.3,4.0,25.7,31.3,22.1,0.3
2009-10-05,0.3,1.0,30.4,37.9,23.7,0.2
2009-10-06,0.3,0.0,34.9,41.4,30.0,0.0
2009-10-07,0.3,0.0,41.9,53.4,32.0,0.0
2009-10-08,0.3,0.0,47.3,54.9,40.1,0.0
2009-10-09,0.3,0.0,49.6,59.7,41.7,0.0
2009-10-10,0.3,0.0,46.2,57.4,38.7,0.0
2009-10-11,0.3,0.0,44.6,51.4,41.0,0.0
2009-10-12,0.3,0.0,38.7,44.2,32.7,0.0
2009-10-13,5.6,2.0,36.0,41.0,32.4,1.0
2009-10-14,6.1,1.0,37.8,40.5,34.3,0.6
2009-10-15,6.1,1.0,44.4,50.0,39.9,0.2
2009-10-16,6.1,0.0,50.2,58.8,44.1,0.0
2009-10-17,6.1,0.0,53.8,59.5,49.3,0.0
2009-10-18,6.1,0.0,46.6,51.3,40.3,0.0
2009-10-19,6.8,5.0,34.0,40.5,30.4,0.8
2009-10-20,6.8,3.0,38.1,51.6,29.8,0.5
2009-10-21,6.8,1.0,48.2,56.5,38.7,0.2
2009-10-22,6.8,0.0,48.4,55.6,43.0,0.0
2009-10-23,6.8,0.0,51.3,59.0,43.7,0.0
2009-10-24,6.8,0.0,47.5,55.8,39.7,0.0
2009-10-25,6.8,0.0,43.3,51.3,35.1,0.0
2009-10-26,6.8,0.0,46.0,52.0,37.6,0.0
2009-10-27,6.8,0.0,25.5,37.6,18.3,0.0
2009-10-28,6.8,0.0,21.7,29.8,15.8,0.0
2009-10-29,6.8,0.0,32.9,41.0,22.3,0.0
2009-10-30,6.8,0.0,45.0,56.3,36.7,0.0
2009-10-31,6.8,0.0,50.5,58.5,43.0,0.0
2009-11-01,6.8,0.0,52.9,60.4,45.5,0.0
2009-11-02,6.8,0.0,53.8,61.5,47.1,0.0
2009-11-03,6.8,0.0,55.8,63.0,50.5,0.0
2009-11-04,6.8,0.0,50.0,55.6,45.3,0.0
2009-11-05,6.8,0.0,40.1,45.7,32.7,0.0
2009-11-06,7.2,2.0,35.2,37.0,32.7,0.2
2009-11-07,7.2,2.0,35.2,39.4,32.4,0.2
2009-11-08,7.2,2.0,37.2,43.5,30.2,0.2
2009-11-09,7.2,1.0,38.8,42.3,36.7,0.2
2009-11-10,7.2,1.0,40.1,43.7,37.6,0.2
2009-11-11,7.2,1.0,39.4,44.8,31.6,0.2
2009-11-12,7.7,7.0,28.2,33.6,22.8,0.7
2009-11-13,7.7,6.0,27.0,31.5,23.4,0.7
2009-11-14,7.7,5.0,28.8,39.2,22.8,0.7
2009-11-15,7.7,4.0,38.7,50.2,26.6,0.7
2009-11-16,7.7,4.0,42.1,48.7,37.6,0.7
2009-11-17,7.7,4.0,38.1,44.1,27.9,0.7
2009-11-18,7.7,4.0,30.6,37.4,27.7,0.7
2009-11-19,7.7,4.0,41.2,49.1,33.3,0.7
2009-11-20,8.9,6.0,30.7,40.3,21.2,1.4
2009-11-21,8.9,6.0,28.8,39.7,21.2,1.4
2009-11-22,8.9,6.0,30.2,33.6,25.2,1.4
2009-11-23,8.9,6.0,33.3,43.0,25.9,1.4
2009-11-24,8.9,5.0,38.5,48.2,32.7,1.4
2009-11-25,8.9,5.0,38.7,49.8,32.4,1.4
2009-11-26,8.9,4.0,43.2,49.1,37.2,1.4
2009-11-27,9.4,10.0,30.9,38.1,24.3,1.9
2009-11-28,9.5,9.0,24.6,28.8,21.9,1.9
2009-11-29,9.5,9.0,29.7,38.1,21.7,1.9
2009-11-30,9.5,8.0,38.8,48.6,28.9,2.0
2009-12-01,9.5,8.0,38.8,51.6,32.4,2.0
2009-12-02,9.5,8.0,35.1,45.7,27.1,2.0
2009-12-03,9.5,7.0,31.8,40.8,25.3,2.0
2009-12-04,9.5,7.0,37.0,42.1,31.3,2.0
2009-12-05,9.5,7.0,23.0,31.5,9.9,2.0
2009-12-06,9.9,18.0,15.6,20.1,12.2,2.9
2009-12-07,11.0,30.0,12.6,21.6,1.6,4.3
2009-12-08,11.0,26.0,11.5,18.0,5.5,4.3
2009-12-09,11.0,23.0,22.8,30.4,14.2,4.3
2009-12-10,11.2,21.0,27.9,31.3,23.7,4.5
2009-12-11,13.4,36.0,30.6,31.5,29.7,7.3
2009-12-12,15.7,48.0,28.2,30.9,24.3,10.2
