date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2009-10-01,0.0,0.0,36.0,53.1,26.2,0.0
2009-10-02,0.0,0.0,39.9,60.1,24.1,0.0
2009-10-03,0.1,0.0,43.0,58.5,28.9,0.1
2009-10-04,0.7,0.0,41.7,46.8,35.8,0.3
2009-10-05,0.9,0.0,36.3,44.6,24.8,0.2
2009-10-06,0.9,0.0,36.1,55.6,21.2,0.2
2009-10-07,0.9,0.0,39.7,51.6,32.5,0.1
2009-10-08,0.9,0.0,39.0,54.3,29.1,0.1
2009-10-09,1.0,0.0,39.6,56.1,27.3,0.1
2009-10-10,1.0,0.0,41.4,57.4,29.3,0.2
2009-10-11,1.0,0.0,40.3,55.0,30.9,0.2
2009-10-12,1.1,0.0,43.0,55.6,30.6,0.3
2009-10-13,1.7,0.0,40.1,51.6,34.2,0.1
2009-10-14,1.7,0.0,42.1,49.3,35.1,0.0
2009-10-15,1.7,0.0,44.1,61.5,32.5,0.0
2009-10-16,1.7,0.0,45.9,65.7,32.0,0.0
2009-10-17,1.7,0.0,46.2,63.1,34.3,0.0
2009-10-18,1.7,0.0,48.2,64.9,34.3,0.0
2009-10-19,1.7,0.0,46.6,62.2,37.8,0.0
2009-10-20,2.0,0.0,37.8,46.9,33.3,0.0
2009-10-21,2.0,0.0,36.7,44.6,30.2,0.0
2009-10-22,2.0,0.0,36.7,50.2,27.9,0.0
2009-10-23,2.0,0.0,39.0,55.9,29.1,0.0
2009-10-24,2.0,0.0,41.2,55.9,30.0,0.0
2009-10-25,2.0,0.0,35.8,50.4,27.3,0.0
2009-10-26,2.0,0.0,32.2,46.4,20.5,0.0
2009-10-27,2.1,0.0,32.9,41.5,27.3,0.1
2009-10-28,2.4,4.0,22.6,31.8,10.2,0.2
2009-10-29,2.5,3.0,18.3,34.7,5.4,0.4
2009-10-30,2.5,1.0,29.7,45.9,15.8,0.2
2009-10-31,2.5,0.0,36.7,54.5,25.2,0.0
2009-11-01,2.5,0.0,40.1,57.2,29.7,0.1
2009-11-02,2.5,0.0,40.3,59.4,29.7,0.1
2009-11-03,2.5,0.0,41.4,60.6,29.5,0.1
2009-11-04,2.5,0.0,43.0,61.9,31.5,0.2
2009-11-05,2.5,0.0,43.0,59.5,32.4,0.2
2009-11-06,2.5,0.0,44.6,60.4,33.1,0.2
2009-11-07,2.5,0.0,42.3,58.6,32.0,0.2
2009-11-08,2.5,0.0,39.9,55.0,31.1,0.2
2009-11-09,2.5,0.0,39.0,54.1,29.1,0.2
2009-11-10,2.5,0.0,39.6,54.7,29.1,0.2
2009-11-11,2.5,0.0,41.2,53.6,31.8,0.3
2009-11-12,2.6,0.0,41.0,45.3,36.1,0.3
2009-11-13,2.9,1.0,34.7,40.5,30.0,0.4
2009-11-14,3.5,6.0,29.1,37.0,23.2,0.8
2009-11-15,3.5,5.0,21.2,40.3,9.7,0.8
2009-11-16,3.5,1.0,24.1,43.2,9.5,0.8
2009-11-17,3.5,3.0,31.5,49.1,20.5,0.8
2009-11-18,3.5,2.0,32.5,49.6,22.1,0.7
2009-11-19,3.5,1.0,32.5,52.0,21.0,0.6
2009-11-20,3.5,2.0,32.2,49.6,21.6,0.5
2009-11-21,3.5,2.0,32.5,45.0,23.5,0.3
2009-11-22,3.5,2.0,29.5,44.8,19.0,0.2
2009-11-23,3.5,3.0,26.4,37.6,14.2,0.0
2009-11-24,3.5,2.0,25.9,44.1,12.7,0.0
2009-11-25,3.5,2.0,35.1,53.4,20.8,0.1
2009-11-26,3.5,0.0,35.4,54.0,25.9,0.1
2009-11-27,3.5,0.0,33.8,50.0,24.4,0.0
2009-11-28,3.6,0.0,32.2,41.9,25.7,0.0
2009-11-29,3.6,0.0,30.2,42.1,20.8,0.0
2009-11-30,3.6,0.0,29.5,44.8,19.4,0.0
2009-12-01,3.6,0.0,32.2,50.2,21.2,0.0
2009-12-02,3.6,0.0,25.2,41.7,10.8,0.0
2009-12-03,3.6,0.0,12.4,26.6,2.5,0.1
2009-12-04,3.6,0.0,13.6,28.9,0.1,0.0
2009-12-05,3.7,0.0,21.0,28.8,11.3,0.0
2009-12-06,3.9,0.0,17.8,24.8,10.8,0.0
2009-12-07,5.6,22.0,23.5,27.0,17.2,1.1
2009-12-08,6.7,30.0,18.0,28.6,-2.4,2.1
2009-12-09,6.7,27.0,4.5,24.3,-6.9,2.1
2009-12-10,6.7,24.0,10.2,30.6,-6.2,2.2
2009-12-11,7.0,23.0,19.9,36.5,4.1,2.4
2009-12-12,7.5,29.0,25.5,32.4,21.4,2.8
2009-12-13,8.3,34.0,24.4,29.7,14.4,3.6
2009-12-14,8.3,37.0,17.2,33.8,5.7,3.6
2009-12-15,8.4,29.0,20.3,40.1,5.0,3.7
2009-12-16,8.4,27.0,27.7,48.2,16.5,3.7
2009-12-17,8.4,25.0,28.0,47.3,16.9,3.7
2009-12-18,8.4,24.0,22.8,39.9,12.2,3.7
2009-12-19,8.4,23.0,21.2,39.7,7.2,3.7
2009-12-20,8.4,22.0,28.8,47.5,16.9,3.7
2009-12-21,8.4,22.0,28.0,41.2,18.3,3.7
2009-12-22,8.8,25.0,25.3,28.6,18.3,4.1
2009-12-23,8.8,24.0,23.5,38.5,14.5,4.1
2009-12-24,8.8,24.0,17.6,34.2,5.0,4.1
2009-12-25,8.8,24.0,15.8,27.7,6.1,4.1
2009-12-26,8.8,24.0,13.3,28.2,3.7,4.1
2009-12-27,8.8,24.0,12.7,30.0,2.5,4.1
2009-12-28,8.8,22.0,19.2,33.4,5.7,4.2
2009-12-29,9.1,23.0,22.6,31.1,16.7,4.4
2009-12-30,9.3,26.0,17.8,21.6,13.6,4.6
2009-12-31,9.3,25.0,15.4,32.4,6.8,4.6
2010-01-01,9.3,23.0,23.9,42.3,10.9,4.7
2010-01-02,9.3,25.0,26.8,46.2,12.6,4.7
2010-01-03,9.3,29.0,20.1,36.5,10.4,4.7
