date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2009-10-01,0.0,0.0,30.4,36.9,19.8,0.0
2009-10-02,0.0,0.0,36.1,47.1,29.5,0.0
2009-10-03,0.0,0.0,39.9,49.1,29.7,0.0
2009-10-04,0.0,0.0,41.2,45.1,36.3,0.0
2009-10-05,0.0,0.0,38.1,42.3,31.6,0.0
2009-10-06,0.0,0.0,35.8,45.5,27.9,0.0
2009-10-07,0.3,1.0,36.9,39.6,32.4,0.2
2009-10-08,0.7,3.0,33.6,38.5,29.1,0.4
2009-10-09,0.7,2.0,,,,0.4
2009-10-10,0.7,1.0,,,,0.4
2009-10-11,0.7,1.0,,,,0.4
2009-10-12,1.0,3.0,,,,0.8
2009-10-13,1.5,6.0,,,,1.2
2009-10-14,1.5,4.0,41.0,44.8,38.1,1.2
2009-10-15,1.5,4.0,39.7,46.9,30.4,1.1
2009-10-16,1.5,4.0,35.2,50.5,26.1,1.1
2009-10-17,1.5,3.0,41.5,51.8,30.6,1.1
2009-10-18,1.5,3.0,46.9,54.7,39.2,1.0
2009-10-19,1.5,2.0,45.0,49.6,41.5,0.9
2009-10-20,1.7,1.0,41.9,50.5,32.7,0.9
2009-10-21,2.9,13.0,28.0,32.9,25.9,2.0
2009-10-22,2.9,12.0,25.7,35.4,16.7,2.0
2009-10-23,2.9,11.0,28.8,39.0,17.8,2.0
2009-10-24,3.0,10.0,35.8,44.4,28.8,2.1
2009-10-25,3.4,15.0,27.0,32.9,17.6,2.5
2009-10-26,3.5,13.0,20.7,34.9,2.1,2.5
2009-10-27,3.5,12.0,32.5,38.1,28.8,2.5
2009-10-28,4.0,19.0,21.2,28.9,13.8,3.0
2009-10-29,4.3,20.0,12.6,17.4,9.9,3.3
2009-10-30,4.3,18.0,23.5,37.4,4.5,3.4
2009-10-31,4.3,15.0,32.7,49.6,22.6,3.4
2009-11-01,4.3,15.0,39.6,50.2,30.4,3.4
2009-11-02,4.3,14.0,38.3,46.6,28.4,3.4
2009-11-03,4.3,13.0,42.6,49.6,37.8,3.3
2009-11-04,4.3,12.0,43.3,53.6,32.9,3.3
2009-11-05,4.3,12.0,43.9,50.2,37.8,3.3
2009-11-06,4.3,12.0,42.6,49.3,37.2,3.2
2009-11-07,4.3,12.0,40.8,50.5,31.3,3.2
2009-11-08,4.3,12.0,37.6,45.0,26.1,3.2
2009-11-09,4.3,12.0,31.1,40.6,24.8,3.2
2009-11-10,4.3,12.0,37.9,45.3,24.8,3.2
2009-11-11,4.3,11.0,40.6,48.2,36.7,3.2
2009-11-12,4.3,11.0,37.9,41.4,35.6,3.2
2009-11-13,4.3,11.0,32.5,35.6,30.0,3.2
2009-11-14,5.3,18.0,26.6,30.0,23.2,4.0
2009-11-15,5.6,21.0,18.3,23.5,10.2,4.3
2009-11-16,5.6,20.0,13.1,31.5,1.2,4.3
2009-11-17,5.6,19.0,18.7,36.0,9.1,4.3
2009-11-18,5.6,18.0,28.6,39.7,19.9,4.3
2009-11-19,5.6,18.0,19.2,35.2,9.9,4.3
2009-11-20,5.7,17.0,22.6,35.4,8.4,4.4
2009-11-21,5.7,17.0,34.0,39.6,29.1,4.4
2009-11-22,5.7,17.0,27.3,34.9,12.0,4.4
2009-11-23,5.7,18.0,17.2,25.0,2.7,4.4
2009-11-24,5.7,18.0,12.6,29.8,0.7,4.4
2009-11-25,5.7,17.0,23.0,38.7,12.2,4.4
2009-11-26,5.7,17.0,26.4,39.2,16.3,4.5
2009-11-27,5.7,17.0,35.2,42.1,27.7,4.5
2009-11-28,5.7,17.0,31.1,36.3,24.4,4.5
2009-11-29,5.7,18.0,19.2,25.2,10.9,4.5
2009-11-30,5.7,17.0,12.2,23.2,6.1,4.5
2009-12-01,5.7,17.0,14.7,27.5,8.4,4.5
2009-12-02,5.7,18.0,10.0,21.0,-5.3,4.5
2009-12-03,5.7,18.0,-7.8,-1.3,-16.2,4.5
2009-12-04,5.7,17.0,10.9,26.2,-9.9,4.5
2009-12-05,5.7,16.0,23.0,25.9,16.0,4.5
2009-12-06,5.8,18.0,9.9,16.2,3.0,4.5
2009-12-07,7.4,32.0,18.3,22.5,12.7,5.8
2009-12-08,9.1,38.0,16.2,23.9,2.7,7.4
2009-12-09,9.1,36.0,1.8,5.5,-3.1,7.5
2009-12-10,9.1,34.0,12.7,19.8,3.7,7.5
2009-12-11,9.1,32.0,22.1,27.0,17.1,7.6
2009-12-12,9.2,31.0,21.2,24.6,18.0,7.6
2009-12-13,9.9,36.0,21.6,24.6,17.2,8.2
2009-12-14,9.9,35.0,15.4,20.1,0.1,8.2
2009-12-15,9.9,33.0,15.8,33.1,-1.7,8.2
2009-12-16,9.9,33.0,31.3,35.6,22.8,8.2
2009-12-17,9.9,33.0,25.9,32.0,6.1,8.2
2009-12-18,9.9,32.0,7.5,24.4,-1.7,8.2
2009-12-19,9.9,32.0,14.7,33.1,-3.8,8.2
2009-12-20,9.9,31.0,32.7,36.7,26.6,8.2
2009-12-21,9.9,31.0,32.4,35.1,27.3,8.2
2009-12-22,10.2,35.0,27.1,31.8,21.2,8.5
2009-12-23,10.2,34.0,14.2,22.6,1.9,8.5
2009-12-24,10.2,35.0,5.7,15.3,-5.6,8.6
2009-12-25,10.2,34.0,7.7,13.3,1.8,8.6
2009-12-26,10.2,34.0,8.1,19.9,-0.8,8.6
2009-12-27,10.2,34.0,0.5,9.5,-4.0,8.5
2009-12-28,10.3,32.0,9.1,27.5,-3.5,8.5
2009-12-29,10.3,33.0,22.8,25.9,18.5,8.6
2009-12-30,10.4,33.0,15.8,18.7,12.6,8.6
2009-12-31,10.4,33.0,8.1,21.7,-8.0,8.6
2010-01-01,10.4,32.0,28.8,34.2,20.7,8.6
2010-01-02,10.4,32.0,23.0,28.6,2.5,8.6
2010-01-03,10.4,33.0,7.3,21.0,-0.9,8.6
2010-01-04,10.4,33.0,8.8,27.7,-1.8,8.6
2010-01-05,10.4,32.0,28.8,33.4,25.0,8.6
2010-01-06,10.4,31.0,25.9,28.0,23.5,8.6
2010-01-07,10.4,32.0,18.5,24.3,1.8,8.6
2010-01-08,10.4,32.0,12.7,26.4,-3.3,8.6
2010-01-09,10.4,32.0,19.4,34.7,8.2,8.6
2010-01-10,10.4,32.0,18.3,28.6,8.6,8.6
2010-01-11,10.4,32.0,10.0,21.9,4.6,8.6
2010-01-12,10.4,31.0,25.5,38.1,7.0,8.6
2010-01-13,10.4,32.0,29.1,34.9,14.9,8.6
2010-01-14,10.4,32.0,19.2,30.6,8.2,8.6
2010-01-15,10.4,31.0,13.3,26.2,6.8,8.6
2010-01-16,10.4,31.0,23.0,38.1,11.5,8.7
2010-01-17,10.4,32.0,22.8,36.1,13.8,8.7
2010-01-18,10.5,31.0,26.6,32.0,13.6,8.7
2010-01-19,10.7,33.0,23.4,27.1,17.4,8.8
2010-01-20,10.8,34.0,20.5,23.5,17.1,9.0
2010-01-21,11.5,37.0,24.1,29.7,18.9,9.5
2010-01-22,13.3,48.0,23.9,28.9,16.0,11.3
2010-01-23,13.4,47.0,14.0,17.2,10.0,11.4
2010-01-24,13.4,46.0,10.9,17.1,0.1,11.4
2010-01-25,13.4,45.0,19.6,29.7,-1.3,11.4
2010-01-26,13.5,44.0,27.0,34.9,14.0,11.4
2010-01-27,13.7,47.0,26.4,34.2,18.5,11.7
2010-01-28,14.0,52.0,21.0,28.4,17.2,11.9
