date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2009-10-01,0.0,0.0,32.7,43.2,20.7,0.0
2009-10-02,0.0,0.0,38.7,51.3,27.3,0.0
2009-10-03,0.0,0.0,40.3,50.0,30.7,0.0
2009-10-04,0.4,3.0,28.6,33.6,26.2,0.2
2009-10-05,0.7,2.0,29.1,35.2,22.3,0.2
2009-10-06,0.7,1.0,32.0,43.0,21.0,0.1
2009-10-07,0.7,1.0,38.5,52.0,27.0,0.1
2009-10-08,0.7,0.0,36.9,43.2,30.7,0.0
2009-10-09,0.7,0.0,40.3,47.5,32.0,0.0
2009-10-10,0.7,0.0,38.5,47.3,27.7,0.0
2009-10-11,0.7,0.0,42.1,48.2,34.3,0.0
2009-10-12,0.8,0.0,46.4,56.8,34.5,0.0
2009-10-13,1.0,0.0,40.1,47.8,34.5,0.0
2009-10-14,1.0,0.0,43.5,51.3,38.7,0.0
2009-10-15,1.0,0.0,43.5,54.0,34.3,0.0
2009-10-16,1.0,0.0,47.5,59.7,36.5,0.0
2009-10-17,1.0,0.0,52.0,64.0,40.1,0.0
2009-10-18,1.2,0.0,52.7,63.5,41.2,0.0
2009-10-19,1.3,0.0,40.8,49.5,36.1,0.0
2009-10-20,1.3,0.0,36.7,43.7,29.7,0.0
2009-10-21,1.3,0.0,37.9,48.4,28.4,0.0
2009-10-22,1.4,0.0,41.9,51.8,34.3,0.0
2009-10-23,1.6,0.0,44.4,52.7,38.7,0.0
2009-10-24,1.6,0.0,40.5,46.6,30.6,0.0
2009-10-25,1.6,0.0,35.6,46.2,25.3,0.0
2009-10-26,1.6,0.0,39.7,52.7,26.2,0.0
2009-10-27,1.8,3.0,22.8,27.7,19.0,0.2
2009-10-28,1.8,2.0,21.0,26.2,16.2,0.2
2009-10-29,2.0,3.0,23.0,31.3,12.6,0.3
2009-10-30,2.0,0.0,37.2,43.2,31.3,0.0
2009-10-31,2.0,0.0,41.0,50.9,30.6,0.0
2009-11-01,2.0,0.0,41.9,50.9,34.9,0.0
2009-11-02,2.0,0.0,41.5,52.9,31.5,0.0
2009-11-03,2.0,0.0,45.0,56.3,34.9,0.0
2009-11-04,2.1,0.0,50.0,61.0,41.7,0.0
2009-11-05,2.1,0.0,46.6,55.4,36.7,0.0
2009-11-06,2.1,0.0,39.7,48.4,32.4,0.0
2009-11-07,2.1,0.0,37.2,42.3,30.4,0.0
2009-11-08,2.1,0.0,31.6,42.1,21.0,0.0
2009-11-09,2.1,0.0,37.2,47.5,27.1,0.0
2009-11-10,2.1,0.0,37.6,44.2,32.5,0.0
2009-11-11,2.1,0.0,40.5,46.2,34.5,0.0
2009-11-12,2.1,0.0,29.1,37.8,17.8,0.0
2009-11-13,2.1,0.0,23.5,31.8,12.6,0.0
2009-11-14,2.1,0.0,17.6,24.8,7.2,0.0
2009-11-15,2.2,1.0,20.3,32.7,5.4,0.1
2009-11-16,2.2,1.0,34.5,44.1,24.1,0.1
2009-11-17,2.2,1.0,40.1,50.7,32.0,0.1
2009-11-18,2.2,1.0,31.5,40.1,20.3,0.1
2009-11-19,2.2,1.0,30.2,41.7,18.3,0.1
2009-11-20,2.2,1.0,36.7,44.1,27.7,0.1
2009-11-21,2.2,1.0,24.3,28.8,16.5,0.1
