date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2009-10-01,0.0,8.0,26.8,32.9,24.4,0.7
2009-10-02,0.0,5.0,29.5,45.1,19.8,0.7
2009-10-03,0.0,3.0,30.2,41.9,21.4,0.6
2009-10-04,0.2,5.0,27.9,33.3,24.8,0.8
2009-10-05,0.4,15.0,25.3,30.4,22.5,1.5
2009-10-06,0.5,10.0,27.7,40.5,16.5,1.5
2009-10-07,0.5,12.0,26.8,36.0,20.5,1.8
2009-10-08,0.7,17.0,24.1,36.7,16.7,2.1
2009-10-09,0.7,16.0,10.0,19.2,-2.6,2.0
2009-10-10,0.7,15.0,8.1,19.6,-2.7,2.0
2009-10-11,0.7,14.0,8.6,17.6,2.5,2.0
2009-10-12,0.9,12.0,25.0,34.9,7.5,2.1
2009-10-13,1.1,11.0,37.0,42.8,31.5,2.3
2009-10-14,1.2,11.0,38.1,48.2,34.3,2.6
2009-10-15,1.2,10.0,34.7,44.1,28.6,2.5
2009-10-16,1.2,9.0,34.9,48.9,27.9,2.5
2009-10-17,1.2,9.0,40.1,54.9,31.8,2.5
2009-10-18,1.3,8.0,42.1,54.7,36.3,2.4
2009-10-19,1.5,10.0,34.7,40.1,30.0,2.5
2009-10-20,1.5,10.0,30.2,34.9,22.8,2.5
2009-10-21,1.7,8.0,29.3,40.3,22.6,2.5
2009-10-22,2.0,12.0,33.1,38.5,26.6,2.9
2009-10-23,2.4,12.0,32.5,40.3,24.6,3.2
2009-10-24,2.6,14.0,29.7,34.9,22.6,3.4
2009-10-25,2.7,16.0,22.8,30.7,18.9,3.6
2009-10-26,3.1,18.0,31.8,41.4,19.6,3.8
2009-10-27,3.7,29.0,22.1,29.1,20.1,4.5
2009-10-28,4.1,33.0,19.8,23.0,14.7,4.9
2009-10-29,4.3,27.0,17.1,27.7,5.9,5.0
2009-10-30,4.7,27.0,33.8,37.2,27.0,5.5
2009-10-31,4.7,25.0,34.7,41.4,31.1,5.5
2009-11-01,4.7,24.0,31.3,36.1,21.0,5.5
2009-11-02,4.8,24.0,24.4,35.8,14.5,5.5
2009-11-03,4.8,23.0,25.5,38.5,20.3,5.5
2009-11-04,4.8,22.0,29.7,41.5,20.8,5.5
2009-11-05,4.9,22.0,39.7,49.1,31.8,5.5
2009-11-06,4.9,22.0,37.2,45.0,27.1,5.6
2009-11-07,4.9,22.0,27.7,38.3,21.0,5.6
2009-11-08,4.9,22.0,25.3,34.3,19.4,5.6
2009-11-09,5.0,22.0,27.0,37.9,15.4,5.6
2009-11-10,5.0,22.0,33.4,45.0,28.6,5.6
2009-11-11,5.3,25.0,33.8,39.0,29.1,5.9
2009-11-12,6.1,33.0,22.8,33.4,13.1,6.8
2009-11-13,6.1,33.0,11.5,22.1,5.5,6.8
2009-11-14,6.2,33.0,13.5,22.6,7.3,6.8
2009-11-15,6.4,31.0,18.5,31.1,5.0,6.9
2009-11-16,6.5,29.0,28.2,36.5,24.4,6.9
2009-11-17,6.5,29.0,35.1,43.7,25.9,6.9
2009-11-18,6.5,28.0,31.8,43.7,21.2,6.9
2009-11-19,6.5,28.0,25.2,36.7,18.7,6.8
2009-11-20,6.7,28.0,34.9,38.5,25.3,6.9
2009-11-21,6.7,28.0,22.6,35.6,10.4,7.1
2009-11-22,6.8,29.0,18.5,22.6,10.2,7.2
2009-11-23,6.9,29.0,20.1,25.5,14.9,7.3
2009-11-24,7.1,28.0,29.5,35.4,18.3,7.3
2009-11-25,7.1,28.0,28.8,37.6,23.4,7.3
2009-11-26,7.1,28.0,31.1,41.0,27.5,7.3
2009-11-27,7.3,30.0,33.8,39.4,28.0,7.5
2009-11-28,7.4,31.0,20.5,28.0,16.0,7.6
2009-11-29,7.4,30.0,24.4,29.5,20.5,7.6
2009-11-30,7.5,30.0,27.5,35.8,19.6,7.7
2009-12-01,7.6,31.0,11.1,30.4,-5.6,7.8
2009-12-02,7.6,31.0,0.7,10.4,-8.3,7.8
2009-12-03,7.6,31.0,-2.9,5.9,-11.2,7.8
2009-12-04,7.8,33.0,15.3,22.5,4.6,7.9
2009-12-05,8.1,35.0,4.8,11.5,-2.4,8.2
2009-12-06,8.1,34.0,-8.1,-2.4,-18.8,8.2
2009-12-07,8.1,34.0,-14.1,-2.9,-20.7,8.2
2009-12-08,8.1,34.0,-15.3,-6.9,-21.5,8.2
2009-12-09,8.1,34.0,-7.2,-0.8,-12.5,8.2
2009-12-10,8.3,36.0,3.4,9.3,-11.6,8.4
2009-12-11,8.5,36.0,14.4,21.9,3.9,8.4
2009-12-12,8.6,37.0,21.0,26.1,14.2,8.5
2009-12-13,8.8,40.0,23.4,28.0,19.0,8.7
2009-12-14,8.9,41.0,18.0,20.5,14.9,9.0
2009-12-15,9.1,39.0,25.0,29.3,16.5,9.0
2009-12-16,9.1,38.0,30.2,35.2,26.4,9.0
2009-12-17,9.2,38.0,26.4,32.4,19.4,9.1
2009-12-18,9.2,37.0,17.2,25.0,9.7,9.1
2009-12-19,9.4,39.0,27.1,33.1,19.4,9.2
2009-12-20,9.5,38.0,32.7,37.2,30.2,9.3
2009-12-21,9.5,37.0,29.8,33.6,27.3,9.3
2009-12-22,9.5,36.0,27.1,33.3,20.7,9.3
2009-12-23,9.7,42.0,15.3,24.1,10.0,9.6
2009-12-24,9.7,39.0,8.6,15.4,0.7,9.6
2009-12-25,9.8,41.0,12.9,17.4,5.9,9.7
2009-12-26,9.8,40.0,8.6,15.4,3.6,9.7
2009-12-27,9.8,39.0,8.4,16.5,4.5,9.7
2009-12-28,9.9,38.0,12.2,24.6,5.9,9.7
2009-12-29,9.9,38.0,13.5,22.1,9.3,9.7
2009-12-30,10.0,39.0,15.1,23.5,7.0,9.8
2009-12-31,10.1,39.0,18.5,21.4,15.8,9.9
2010-01-01,10.3,40.0,27.1,34.0,21.6,10.0
2010-01-02,10.3,39.0,26.1,31.5,22.6,10.0
2010-01-03,10.3,39.0,20.1,28.2,12.9,10.0
2010-01-04,10.5,42.0,26.2,31.8,18.1,10.2
2010-01-05,11.2,49.0,27.0,31.6,8.8,10.9
