date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2009-10-01,0.1,0.0,32.7,45.3,21.4,0.0
2009-10-02,0.1,0.0,37.2,48.4,28.4,0.0
2009-10-03,0.2,0.0,26.2,30.9,18.9,0.0
2009-10-04,0.5,2.0,24.4,31.1,14.5,0.0
2009-10-05,0.6,1.0,28.2,33.3,25.2,0.0
2009-10-06,0.6,1.0,34.7,45.5,26.2,0.0
2009-10-07,0.6,0.0,39.2,48.4,31.6,0.0
2009-10-08,0.6,0.0,37.2,45.5,29.7,0.0
2009-10-09,0.6,0.0,36.9,45.1,30.7,0.0
2009-10-10,0.7,0.0,36.7,46.0,28.4,0.0
2009-10-11,0.7,0.0,36.1,44.2,30.2,0.0
2009-10-12,0.7,0.0,39.7,50.7,32.7,0.0
2009-10-13,1.1,0.0,36.9,40.3,33.4,0.0
2009-10-14,1.3,0.0,38.8,44.1,35.6,0.0
2009-10-15,1.3,0.0,42.1,51.1,37.2,0.0
2009-10-16,1.4,0.0,50.7,59.5,39.2,0.0
2009-10-17,1.4,0.0,52.9,61.2,44.8,0.0
2009-10-18,1.8,0.0,43.7,51.3,38.3,0.0
2009-10-19,1.8,0.0,35.4,39.9,33.3,0.0
2009-10-20,1.8,0.0,35.6,43.5,29.7,0.0
2009-10-21,1.8,0.0,41.4,50.0,34.5,0.0
2009-10-22,1.8,0.0,39.2,47.8,34.3,0.0
2009-10-23,2.1,0.0,41.2,47.7,35.2,0.0
2009-10-24,2.1,0.0,35.8,41.7,30.4,0.0
2009-10-25,2.1,0.0,38.5,46.8,27.5,0.0
2009-10-26,2.4,2.0,37.8,48.0,22.5,0.0
2009-10-27,2.4,2.0,20.5,23.0,18.1,0.0
2009-10-28,2.4,3.0,18.7,22.6,16.0,0.0
2009-10-29,3.3,3.0,29.3,37.4,15.8,0.0
2009-10-30,3.5,2.0,38.8,45.0,35.6,0.0
2009-10-31,3.5,1.0,41.9,49.8,34.9,0.0
2009-11-01,3.5,1.0,37.4,46.4,30.7,0.0
2009-11-02,3.5,1.0,41.9,50.2,32.7,0.0
2009-11-03,3.5,0.0,44.6,53.4,34.0,0.0
2009-11-04,3.5,0.0,49.6,57.2,42.8,0.0
2009-11-05,3.5,0.0,44.1,50.0,35.1,0.0
2009-11-06,3.7,0.0,33.4,35.8,31.1,0.0
2009-11-07,3.7,1.0,29.1,36.7,23.5,0.0
2009-11-08,3.7,1.0,30.0,37.8,22.5,0.0
2009-11-09,3.8,0.0,34.3,41.2,29.3,0.0
2009-11-10,3.8,2.0,34.3,41.5,29.3,0.0
2009-11-11,4.4,12.0,30.7,34.7,24.1,0.2
2009-11-12,4.8,13.0,20.7,26.4,10.2,0.2
2009-11-13,5.1,15.0,18.7,28.2,8.4,0.5
2009-11-14,5.1,15.0,14.9,21.6,9.5,0.3
2009-11-15,5.3,12.0,30.9,39.4,18.7,0.7
2009-11-16,5.3,12.0,37.6,42.3,31.6,0.8
2009-11-17,5.5,13.0,37.9,45.3,28.4,0.8
2009-11-18,5.5,12.0,23.7,30.9,16.3,0.5
2009-11-19,5.5,12.0,36.3,43.0,25.7,0.9
2009-11-20,5.8,15.0,33.1,41.7,21.4,1.2
2009-11-21,5.9,15.0,20.3,26.8,14.7,1.3
2009-11-22,6.3,13.0,23.4,28.6,18.7,1.6
2009-11-23,6.3,15.0,26.8,38.1,12.6,1.8
2009-11-24,6.3,14.0,35.4,41.9,31.3,1.9
2009-11-25,6.4,14.0,38.3,47.5,28.6,2.1
2009-11-26,6.4,13.0,39.7,45.9,34.9,2.2
2009-11-27,6.5,17.0,29.7,39.4,19.2,2.4
2009-11-28,6.5,17.0,23.9,30.4,15.4,2.5
2009-11-29,6.5,16.0,31.8,41.2,23.5,2.7
2009-11-30,6.5,16.0,35.4,45.1,28.8,2.8
2009-12-01,6.5,16.0,28.0,36.5,18.5,2.6
2009-12-02,6.5,15.0,25.0,33.6,19.8,2.7
2009-12-03,6.5,15.0,27.9,35.2,19.6,2.8
2009-12-04,6.5,16.0,28.0,36.3,11.7,2.7
2009-12-05,6.5,15.0,9.5,13.8,3.7,2.6
2009-12-06,6.5,16.0,6.1,9.0,0.7,2.6
2009-12-07,6.5,16.0,0.7,11.1,-7.4,2.3
2009-12-08,6.5,16.0,-0.2,7.3,-9.2,2.3
2009-12-09,6.5,15.0,8.1,18.1,-6.7,2.5
2009-12-10,6.6,16.0,19.4,28.6,5.7,2.7
2009-12-11,6.9,18.0,25.3,32.5,16.9,3.4
2009-12-12,7.8,24.0,26.6,28.6,24.4,4.4
2009-12-13,8.0,27.0,24.4,26.8,19.6,4.5
2009-12-14,8.1,26.0,23.2,28.8,17.1,4.5
2009-12-15,9.3,36.0,27.9,30.0,24.8,6.1
2009-12-16,9.8,37.0,30.6,32.7,27.9,6.5
2009-12-17,9.8,35.0,30.2,35.6,25.0,6.5
2009-12-18,9.8,35.0,33.1,41.5,28.9,6.4
2009-12-19,9.9,33.0,36.9,44.2,26.6,6.5
2009-12-20,9.9,35.0,35.2,39.9,30.0,6.6
2009-12-21,10.3,37.0,29.5,33.1,16.5,7.0
2009-12-22,10.4,38.0,13.6,16.5,9.0,6.7
2009-12-23,10.4,36.0,19.2,27.7,10.6,6.7
2009-12-24,10.4,35.0,26.8,34.7,19.0,6.6
2009-12-25,10.4,34.0,28.9,41.9,23.5,6.6
2009-12-26,10.4,34.0,24.4,31.8,16.3,6.6
2009-12-27,10.6,35.0,24.8,27.5,21.0,6.9
2009-12-28,10.6,34.0,22.8,32.7,13.5,6.9
2009-12-29,10.6,38.0,21.6,28.4,13.6,7.4
2009-12-30,11.2,42.0,20.3,24.1,16.0,7.8
2009-12-31,11.3,42.0,25.9,31.8,15.8,8.5
2010-01-01,12.2,44.0,30.9,33.3,23.9,8.8
2010-01-02,12.2,42.0,25.2,29.8,20.8,8.7
2010-01-03,12.2,42.0,34.0,41.5,21.2,8.8
2010-01-04,12.3,41.0,34.9,39.7,31.1,8.9
2010-01-05,12.6,41.0,34.3,37.0,31.5,9.3
2010-01-06,13.1,40.0,34.0,38.7,27.1,9.4
2010-01-07,13.1,39.0,31.3,44.2,21.6,9.2
2010-01-08,13.1,39.0,34.9,41.9,27.9,9.5
2010-01-09,13.2,39.0,34.3,40.3,28.2,9.5
2010-01-10,13.2,38.0,36.1,42.6,32.9,9.6
2010-01-11,13.3,38.0,41.5,45.7,36.1,9.8
2010-01-12,13.4,38.0,35.2,44.1,32.0,10.0
2010-01-13,13.6,41.0,29.7,36.9,23.7,10.3
2010-01-14,13.7,41.0,28.9,39.4,16.0,10.3
2010-01-15,13.7,40.0,36.5,39.9,33.1,10.4
2010-01-16,14.0,43.0,31.8,35.8,27.7,10.8
2010-01-17,14.3,46.0,30.9,34.0,28.4,11.5
2010-01-18,14.3,43.0,29.8,34.0,25.3,11.6
2010-01-19,14.5,42.0,26.8,32.0,23.5,11.5
2010-01-20,14.5,41.0,25.3,31.3,21.9,11.6
2010-01-21,14.5,41.0,24.3,31.3,21.4,11.6
2010-01-22,14.5,50.0,22.6,25.9,19.6,12.9
2010-01-23,15.6,51.0,19.8,26.1,16.7,13.0
2010-01-24,15.7,53.0,22.8,27.0,14.7,13.6
2010-01-25,16.1,57.0,29.7,33.4,25.2,14.4
2010-01-26,17.9,63.0,26.8,28.0,23.0,15.8
2010-01-27,17.9,61.0,23.5,34.5,17.2,15.7
2010-01-28,17.9,59.0,29.3,40.8,18.0,15.8
2010-01-29,17.9,60.0,33.8,45.5,28.8,16.0
2010-01-30,18.3,63.0,27.9,33.8,23.5,16.4
2010-01-31,18.5,63.0,24.3,33.8,17.1,16.4
2010-02-01,18.7,62.0,26.2,34.7,18.1,16.6
2010-02-02,19.1,61.0,28.0,34.7,23.2,16.6
2010-02-03,19.1,62.0,26.2,30.7,20.7,16.9
2010-02-04,19.1,64.0,27.9,32.0,22.6,17.3
2010-02-05,19.5,63.0,29.3,37.0,23.9,17.3
2010-02-06,20.5,63.0,29.8,37.0,23.9,17.4
2010-02-07,20.5,63.0,26.1,30.2,23.7,17.4
2010-02-08,20.5,61.0,22.3,26.8,14.4,17.3
2010-02-09,20.5,60.0,20.5,30.6,12.0,17.3
2010-02-10,20.5,62.0,24.1,29.1,16.9,17.6
2010-02-11,20.5,64.0,29.7,36.5,25.9,18.0
2010-02-12,20.5,63.0,28.9,33.1,25.0,18.0
2010-02-13,20.5,62.0,31.8,37.4,28.9,18.1
2010-02-14,20.5,63.0,33.4,41.5,29.7,18.4
2010-02-15,20.5,62.0,31.8,40.6,23.7,18.3
2010-02-16,20.5,62.0,31.6,37.9,26.6,18.4
2010-02-17,20.5,61.0,30.9,42.1,24.6,18.4
2010-02-18,20.5,60.0,24.4,34.2,17.1,18.3
2010-02-19,20.5,60.0,19.4,29.5,14.0,18.2
2010-02-20,20.5,61.0,17.6,26.6,7.7,18.1
2010-02-21,20.5,60.0,13.6,26.8,5.0,18.0
2010-02-22,20.5,59.0,22.8,35.1,9.0,18.1
2010-02-23,21.9,69.0,29.7,37.4,22.6,19.5
2010-02-24,22.9,73.0,27.9,34.7,23.2,20.5
2010-02-25,22.9,71.0,27.9,32.5,22.6,20.5
2010-02-26,22.9,71.0,34.5,40.5,28.4,20.9
2010-02-27,22.9,70.0,30.0,39.9,22.3,20.8
2010-02-28,22.9,69.0,28.8,41.4,20.8,20.7
2010-03-01,23.0,68.0,34.9,49.8,23.4,20.8
2010-03-02,23.5,72.0,33.3,41.4,28.0,21.3
2010-03-03,24.3,80.0,27.9,35.1,23.2,22.1
2010-03-04,25.6,84.0,26.8,30.4,24.6,23.4
2010-03-05,25.6,82.0,28.2,38.5,18.7,23.4
2010-03-06,25.7,80.0,30.4,37.6,25.3,23.5
2010-03-07,25.7,79.0,30.7,42.4,22.3,23.5
2010-03-08,26.3,87.0,24.8,30.2,13.5,24.1
2010-03-09,26.3,84.0,14.0,21.0,3.7,24.1
2010-03-10,26.3,85.0,17.2,26.2,11.7,24.3
2010-03-11,26.3,82.0,26.8,34.0,13.8,24.4
2010-03-12,27.0,88.0,29.8,35.8,17.4,25.1
2010-03-13,27.4,91.0,17.1,27.0,12.2,25.4
