date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2009-10-01,0.0,0.0,30.9,37.8,26.2,0.0
2009-10-02,0.1,0.0,32.2,45.1,21.2,0.0
2009-10-03,0.1,0.0,32.7,43.5,24.3,0.0
2009-10-04,0.8,7.0,28.2,31.5,25.3,0.7
2009-10-05,1.1,8.0,25.9,32.9,15.3,1.0
2009-10-06,1.1,6.0,30.0,45.7,14.4,1.0
2009-10-07,1.2,7.0,28.6,37.8,20.1,1.0
2009-10-08,1.3,9.0,24.3,31.5,19.6,1.1
2009-10-09,1.5,11.0,11.1,24.3,-4.0,1.4
2009-10-10,1.7,11.0,3.4,13.6,-9.0,1.4
2009-10-11,1.7,10.0,6.8,16.0,-2.4,1.3
2009-10-12,1.8,9.0,20.1,35.2,-2.2,1.5
2009-10-13,1.9,7.0,36.5,51.8,27.9,1.6
2009-10-14,1.9,6.0,43.3,53.4,35.1,1.6
2009-10-15,1.9,5.0,39.7,49.8,31.5,1.5
2009-10-16,1.9,5.0,35.8,51.4,28.4,1.4
2009-10-17,1.9,5.0,40.5,59.7,31.3,1.4
2009-10-18,1.9,3.0,46.6,61.7,35.4,1.2
2009-10-19,1.9,3.0,41.0,57.0,33.8,0.9
2009-10-20,1.9,3.0,31.1,33.8,28.8,0.9
2009-10-21,1.9,3.0,29.7,39.7,22.6,0.9
2009-10-22,2.0,4.0,34.5,45.5,27.9,1.0
2009-10-23,2.0,3.0,37.6,50.5,24.8,1.0
2009-10-24,2.0,3.0,36.7,46.0,23.0,1.0
2009-10-25,2.0,3.0,23.0,34.2,16.0,1.0
2009-10-26,2.1,5.0,39.2,51.3,17.2,1.1
2009-10-27,2.1,5.0,29.8,39.7,20.1,0.9
2009-10-28,2.4,7.0,20.7,22.8,17.2,1.1
2009-10-29,2.4,5.0,18.7,31.8,9.7,1.1
2009-10-30,2.5,3.0,42.3,48.6,27.0,1.2
2009-10-31,2.5,3.0,46.4,52.0,41.4,1.2
2009-11-01,2.5,3.0,37.6,50.2,27.3,1.2
2009-11-02,2.5,3.0,32.0,44.8,21.4,1.2
2009-11-03,2.5,3.0,36.3,48.0,24.4,1.2
2009-11-04,2.5,2.0,35.2,53.4,25.9,1.2
2009-11-05,2.5,2.0,42.8,59.2,34.0,1.2
2009-11-06,2.5,2.0,43.5,50.7,36.1,1.2
2009-11-07,2.5,2.0,35.6,48.0,27.0,1.2
2009-11-08,2.5,2.0,30.9,42.1,21.2,1.0
2009-11-09,2.5,2.0,27.5,43.2,19.9,1.0
2009-11-10,2.5,2.0,33.6,50.0,26.2,1.0
2009-11-11,2.5,2.0,42.8,49.5,29.7,1.0
2009-11-12,2.5,2.0,33.4,44.2,15.1,1.0
2009-11-13,2.5,2.0,17.6,31.3,10.9,0.9
2009-11-14,2.5,2.0,16.7,27.3,8.4,0.9
2009-11-15,2.5,2.0,16.9,31.6,7.5,0.9
2009-11-16,2.5,2.0,29.3,46.6,18.7,0.9
2009-11-17,2.6,3.0,33.3,51.1,27.3,1.0
2009-11-18,2.6,2.0,34.3,51.3,28.0,1.0
2009-11-19,2.6,2.0,26.2,39.9,17.6,0.9
2009-11-20,2.6,2.0,35.6,50.0,25.0,0.9
2009-11-21,2.6,2.0,30.2,42.3,15.1,0.9
2009-11-22,2.6,2.0,20.8,33.1,12.9,0.9
2009-11-23,2.6,2.0,20.8,32.4,10.2,0.9
2009-11-24,2.6,2.0,31.1,43.7,11.5,0.9
2009-11-25,2.6,2.0,36.9,49.1,22.5,0.9
2009-11-26,2.6,2.0,36.5,52.5,28.4,0.9
