date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2009-10-01,0.0,0.0,38.3,52.2,27.5,0.0
2009-10-02,0.0,0.0,46.9,59.5,36.0,0.0
2009-10-03,0.0,0.0,41.0,52.2,24.6,0.0
2009-10-04,0.2,0.0,26.4,36.1,20.8,0.0
2009-10-05,0.2,0.0,29.7,38.5,18.5,0.0
2009-10-06,0.2,0.0,32.5,41.5,27.7,0.0
2009-10-07,0.2,0.0,38.5,50.9,27.7,0.0
2009-10-08,0.2,0.0,44.8,57.7,33.1,0.0
2009-10-09,0.2,0.0,46.6,58.3,36.3,0.0
2009-10-10,0.2,0.0,43.2,53.4,35.2,0.0
2009-10-11,0.2,0.0,45.5,58.6,36.3,0.0
2009-10-12,0.2,0.0,41.4,52.3,31.1,0.0
2009-10-13,2.3,2.0,35.8,39.9,32.5,0.9
2009-10-14,2.4,1.0,40.5,46.6,35.1,0.2
2009-10-15,2.4,1.0,46.4,59.4,37.6,0.1
2009-10-16,2.4,0.0,46.6,56.7,37.9,0.0
2009-10-17,2.4,0.0,54.9,67.1,45.5,0.0
2009-10-18,2.4,0.0,50.0,58.8,41.0,0.0
2009-10-19,2.5,0.0,36.3,45.3,30.0,0.0
2009-10-20,2.5,0.0,36.1,49.3,29.3,0.0
2009-10-21,2.5,0.0,45.9,56.8,34.2,0.0
2009-10-22,2.5,0.0,44.8,53.6,38.3,0.0
2009-10-23,2.5,0.0,47.8,58.8,38.7,0.0
2009-10-24,2.5,0.0,46.0,59.0,33.1,0.0
2009-10-25,2.5,0.0,39.2,49.8,28.9,0.0
2009-10-26,2.5,0.0,47.3,57.6,39.7,0.0
2009-10-27,2.5,0.0,24.8,41.9,16.7,0.0
2009-10-28,2.5,0.0,18.0,25.0,15.1,0.0
2009-10-29,2.5,0.0,29.7,39.0,14.5,0.0
2009-10-30,2.5,0.0,40.1,52.3,30.4,0.0
2009-10-31,2.5,0.0,48.9,61.5,38.3,0.0
2009-11-01,2.5,0.0,50.9,61.3,44.6,0.0
2009-11-02,2.5,0.0,52.3,65.5,42.4,0.0
2009-11-03,2.5,0.0,53.6,66.7,43.7,0.0
2009-11-04,2.5,0.0,49.6,60.1,42.6,0.0
2009-11-05,2.5,0.0,44.6,54.0,35.6,0.0
2009-11-06,3.0,0.0,39.0,49.8,32.4,0.0
2009-11-07,3.0,0.0,36.9,49.3,28.6,0.0
2009-11-08,3.0,0.0,36.1,48.4,24.6,0.0
2009-11-09,3.0,0.0,40.6,49.8,33.3,0.0
2009-11-10,3.0,0.0,43.0,50.9,34.9,0.0
2009-11-11,3.0,0.0,43.7,52.7,36.1,0.0
2009-11-12,3.2,1.0,29.1,36.5,18.1,0.2
2009-11-13,3.2,1.0,26.4,36.7,17.1,0.2
2009-11-14,3.2,1.0,26.4,35.6,19.2,0.2
2009-11-15,3.2,1.0,36.0,49.8,21.0,0.2
2009-11-16,3.2,0.0,45.0,55.6,36.3,0.0
2009-11-17,3.2,0.0,43.0,51.6,35.1,0.0
2009-11-18,3.2,0.0,32.5,41.7,24.4,0.0
2009-11-19,3.2,0.0,39.0,48.4,28.8,0.0
2009-11-20,3.5,1.0,34.7,42.4,25.9,0.3
