datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
2003-10-01 00:00:00+00:00,33.5,A,08358400,243.0,A,21.8,A
2003-10-02 00:00:00+00:00,31.1,A,08358400,217.0,A,18.3,A
2003-10-03 00:00:00+00:00,31.8,A,08358400,248.0,A,21.4,A
2003-10-04 00:00:00+00:00,33.5,A,08358400,378.0,A,34.8,A
2003-10-05 00:00:00+00:00,40.3,A,08358400,414.0,A,45.1,A
2003-10-06 00:00:00+00:00,41.5,A,08358400,874.0,A,97.4,A
2003-10-07 00:00:00+00:00,40.2,A,08358400,2690.0,A,316.0,A
2003-10-08 00:00:00+00:00,276.0,"A, e",08358400,31400.0,A,23300.0,A
2003-10-09 00:00:00+00:00,299.0,"A, e",08358400,36400.0,A,29400.0,A
2003-10-10 00:00:00+00:00,335.0,"A, e",08358400,35700.0,A,32300.0,A
2003-10-11 00:00:00+00:00,163.0,"A, e",08358400,22100.0,A,9820.0,A
2003-10-12 00:00:00+00:00,181.0,"A, e",08358400,17600.0,A,8620.0,A
2003-10-13 00:00:00+00:00,165.0,"A, e",08358400,12400.0,A,5520.0,A
2003-10-14 00:00:00+00:00,188.0,"A, e",08358400,9360.0,A,4750.0,A
2003-10-15 00:00:00+00:00,252.0,"A, e",08358400,12300.0,A,8330.0,A
2003-10-16 00:00:00+00:00,152.0,"A, e",08358400,13600.0,A,5620.0,A
2003-10-17 00:00:00+00:00,90.0,"A, e",08358400,6630.0,A,1620.0,A
2003-10-18 00:00:00+00:00,64.0,"A, e",08358400,1780.0,A,308.0,A
2003-10-19 00:00:00+00:00,65.0,"A, e",08358400,776.0,A,136.0,A
2003-10-20 00:00:00+00:00,51.0,"A, e",08358400,549.0,A,75.8,A
2003-10-21 00:00:00+00:00,47.0,"A, e",08358400,480.0,A,61.0,A
2003-10-22 00:00:00+00:00,43.0,"A, e",08358400,471.0,A,54.8,A
2003-10-23 00:00:00+00:00,48.0,"A, e",08358400,477.0,A,61.8,A
2003-10-24 00:00:00+00:00,37.0,"A, e",08358400,409.0,A,40.9,A
2003-10-25 00:00:00+00:00,40.0,"A, e",08358400,359.0,A,38.7,A
2003-10-26 00:00:00+00:00,36.0,"A, e",08358400,314.0,A,30.6,A
2003-10-27 00:00:00+00:00,37.0,"A, e",08358400,270.0,A,26.9,A
2003-10-28 00:00:00+00:00,33.0,"A, e",08358400,225.0,A,20.1,A
2003-10-29 00:00:00+00:00,41.0,"A, e",08358400,196.0,A,21.6,A
2003-10-30 00:00:00+00:00,37.0,"A, e",08358400,281.0,A,28.1,A
2003-10-31 00:00:00+00:00,41.0,"A, e",08358400,391.0,A,43.3,A
2003-11-01 00:00:00+00:00,40.0,"A, e",08358400,502.0,A,54.2,A
