datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
2003-10-01 00:00:00+00:00,445.0,A,11525500,,,,
2003-10-02 00:00:00+00:00,448.0,A,11525500,,,,
2003-10-03 00:00:00+00:00,451.0,A,11525500,,,,
2003-10-04 00:00:00+00:00,450.0,A,11525500,,,,
2003-10-05 00:00:00+00:00,446.0,A,11525500,,,,
2003-10-06 00:00:00+00:00,448.0,A,11525500,,,,
2003-10-07 00:00:00+00:00,459.0,A,11525500,,,,
2003-10-08 00:00:00+00:00,462.0,A,11525500,,,,
2003-10-09 00:00:00+00:00,460.0,A,11525500,,,,
2003-10-10 00:00:00+00:00,462.0,A,11525500,,,,
2003-10-11 00:00:00+00:00,462.0,A,11525500,,,,
2003-10-12 00:00:00+00:00,462.0,A,11525500,,,,
2003-10-13 00:00:00+00:00,462.0,A,11525500,,,,
2003-10-14 00:00:00+00:00,462.0,A,11525500,,,,
2003-10-15 00:00:00+00:00,464.0,A,11525500,,,,
2003-10-16 00:00:00+00:00,324.0,A,11525500,,,,
2003-10-17 00:00:00+00:00,303.0,A,11525500,,,,
2003-10-18 00:00:00+00:00,303.0,A,11525500,,,,
2003-10-19 00:00:00+00:00,303.0,A,11525500,,,,
2003-10-20 00:00:00+00:00,304.0,A,11525500,,,,
2003-10-21 00:00:00+00:00,303.0,A,11525500,,,,
2003-10-22 00:00:00+00:00,303.0,A,11525500,,,,
2003-10-23 00:00:00+00:00,298.0,A,11525500,,,,
2003-10-24 00:00:00+00:00,289.0,A,11525500,,,,
2003-10-25 00:00:00+00:00,290.0,A,11525500,,,,
2003-10-26 00:00:00+00:00,291.0,A,11525500,,,,
2003-10-27 00:00:00+00:00,288.0,A,11525500,,,,
2003-10-28 00:00:00+00:00,287.0,A,11525500,,,,
2003-10-29 00:00:00+00:00,289.0,A,11525500,,,,
2003-10-30 00:00:00+00:00,290.0,A,11525500,,,,
2003-10-31 00:00:00+00:00,293.0,A,11525500,,,,
2003-11-01 00:00:00+00:00,291.0,A,11525500,,,,
2003-11-02 00:00:00+00:00,293.0,A,11525500,,,,
2003-11-03 00:00:00+00:00,294.0,A,11525500,,,,
2003-11-04 00:00:00+00:00,293.0,A,11525500,,,,
2003-11-05 00:00:00+00:00,296.0,A,11525500,,,,
2003-11-06 00:00:00+00:00,296.0,A,11525500,,,,
2003-11-07 00:00:00+00:00,293.0,A,11525500,,,,
2003-11-08 00:00:00+00:00,295.0,A,11525500,,,,
2003-11-09 00:00:00+00:00,292.0,A,11525500,,,,
2003-11-10 00:00:00+00:00,288.0,A,11525500,,,,
2003-11-11 00:00:00+00:00,288.0,A,11525500,,,,
2003-11-12 00:00:00+00:00,288.0,A,11525500,,,,
2003-11-13 00:00:00+00:00,289.0,A,11525500,,,,
2003-11-14 00:00:00+00:00,286.0,A,11525500,,,,
2003-11-15 00:00:00+00:00,292.0,A,11525500,,,,
2003-11-16 00:00:00+00:00,294.0,A,11525500,,,,
2003-11-17 00:00:00+00:00,296.0,A,11525500,,,,
2003-11-18 00:00:00+00:00,307.0,A,11525500,,,,
2003-11-19 00:00:00+00:00,308.0,A,11525500,,,,
2003-11-20 00:00:00+00:00,306.0,A,11525500,,,,
2003-11-21 00:00:00+00:00,309.0,A,11525500,,,,
2003-11-22 00:00:00+00:00,312.0,A,11525500,,,,
2003-11-23 00:00:00+00:00,313.0,A,11525500,,,,
2003-11-24 00:00:00+00:00,311.0,A,11525500,,,,
2003-11-25 00:00:00+00:00,309.0,A,11525500,,,,
2003-11-26 00:00:00+00:00,311.0,A,11525500,,,,
2003-11-27 00:00:00+00:00,317.0,A,11525500,,,,
2003-11-28 00:00:00+00:00,314.0,A,11525500,,,,
2003-11-29 00:00:00+00:00,312.0,A,11525500,,,,
2003-11-30 00:00:00+00:00,309.0,A,11525500,,,,
2003-12-01 00:00:00+00:00,308.0,A,11525500,,,,
2003-12-02 00:00:00+00:00,307.0,A,11525500,,,,
2003-12-03 00:00:00+00:00,306.0,A,11525500,,,,
2003-12-04 00:00:00+00:00,307.0,A,11525500,,,,
2003-12-05 00:00:00+00:00,307.0,A,11525500,,,,
2003-12-06 00:00:00+00:00,311.0,A,11525500,,,,
2003-12-07 00:00:00+00:00,307.0,A,11525500,,,,
2003-12-08 00:00:00+00:00,309.0,A,11525500,,,,
2003-12-09 00:00:00+00:00,311.0,A,11525500,,,,
2003-12-10 00:00:00+00:00,314.0,A,11525500,,,,
2003-12-11 00:00:00+00:00,314.0,A,11525500,,,,
2003-12-12 00:00:00+00:00,320.0,A,11525500,,,,
2003-12-13 00:00:00+00:00,322.0,A,11525500,,,,
2003-12-14 00:00:00+00:00,300.0,A,11525500,,,,
2003-12-15 00:00:00+00:00,296.0,A,11525500,,,,
2003-12-16 00:00:00+00:00,303.0,A,11525500,,,,
2003-12-17 00:00:00+00:00,316.0,A,11525500,,,,
2003-12-18 00:00:00+00:00,317.0,A,11525500,,,,
2003-12-19 00:00:00+00:00,318.0,A,11525500,,,,
2003-12-20 00:00:00+00:00,317.0,A,11525500,,,,
2003-12-21 00:00:00+00:00,314.0,A,11525500,,,,
2003-12-22 00:00:00+00:00,313.0,A,11525500,,,,
2003-12-23 00:00:00+00:00,314.0,A,11525500,,,,
2003-12-24 00:00:00+00:00,316.0,A,11525500,,,,
2003-12-25 00:00:00+00:00,316.0,A,11525500,,,,
2003-12-26 00:00:00+00:00,317.0,A,11525500,,,,
2003-12-27 00:00:00+00:00,316.0,A,11525500,,,,
2003-12-28 00:00:00+00:00,316.0,A,11525500,,,,
2003-12-29 00:00:00+00:00,307.0,A,11525500,,,,
2003-12-30 00:00:00+00:00,303.0,A,11525500,,,,
2003-12-31 00:00:00+00:00,302.0,A,11525500,,,,
2004-01-01 00:00:00+00:00,304.0,A,11525500,,,,
2004-01-02 00:00:00+00:00,310.0,A,11525500,,,,
2004-01-03 00:00:00+00:00,324.0,A,11525500,,,,
2004-01-04 00:00:00+00:00,323.0,A,11525500,,,,
2004-01-05 00:00:00+00:00,321.0,A,11525500,,,,
2004-01-06 00:00:00+00:00,326.0,A,11525500,,,,
2004-01-07 00:00:00+00:00,309.0,A,11525500,,,,
2004-01-08 00:00:00+00:00,280.0,A,11525500,,,,
2004-01-09 00:00:00+00:00,302.0,A,11525500,,,,
2004-01-10 00:00:00+00:00,303.0,A,11525500,,,,
2004-01-11 00:00:00+00:00,302.0,A,11525500,,,,
2004-01-12 00:00:00+00:00,300.0,A,11525500,,,,
2004-01-13 00:00:00+00:00,299.0,A,11525500,,,,
2004-01-14 00:00:00+00:00,296.0,A,11525500,,,,
2004-01-15 00:00:00+00:00,301.0,A,11525500,,,,
2004-01-16 00:00:00+00:00,303.0,A,11525500,,,,
2004-01-17 00:00:00+00:00,302.0,A,11525500,,,,
2004-01-18 00:00:00+00:00,299.0,A,11525500,,,,
2004-01-19 00:00:00+00:00,299.0,A,11525500,,,,
2004-01-20 00:00:00+00:00,298.0,A,11525500,,,,
2004-01-21 00:00:00+00:00,299.0,A,11525500,,,,
2004-01-22 00:00:00+00:00,320.0,A,11525500,,,,
2004-01-23 00:00:00+00:00,319.0,A,11525500,,,,
2004-01-24 00:00:00+00:00,321.0,A,11525500,,,,
2004-01-25 00:00:00+00:00,319.0,A,11525500,,,,
