date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.1,0.0,45.5,59.4,32.5,0.0
2022-10-02,0.1,0.0,50.0,62.2,38.5,0.0
2022-10-03,0.1,0.0,51.3,65.3,38.8,0.0
2022-10-04,0.2,0.0,53.6,67.3,42.6,0.0
2022-10-05,0.2,0.0,53.6,68.7,40.1,0.0
2022-10-06,0.2,0.0,56.3,71.6,43.3,0.0
2022-10-07,0.2,0.0,56.1,70.7,44.4,0.0
2022-10-08,0.2,0.0,54.9,68.5,43.2,0.0
2022-10-09,0.2,0.0,54.5,68.7,43.5,0.0
2022-10-10,0.2,0.0,54.1,66.6,41.7,0.0
2022-10-11,0.2,0.0,50.0,62.4,39.2,0.0
2022-10-12,0.2,0.0,52.5,67.8,38.8,0.0
2022-10-13,0.2,0.0,52.9,68.9,39.7,0.0
2022-10-14,0.2,0.0,52.9,68.7,40.5,0.0
2022-10-15,0.2,0.0,51.3,67.1,38.1,0.0
2022-10-16,0.2,0.0,48.7,66.2,36.1,0.0
2022-10-17,0.2,0.0,50.4,66.2,36.3,0.0
2022-10-18,0.2,0.0,53.8,67.5,41.7,0.0
2022-10-19,0.2,0.0,53.2,68.5,42.3,0.0
2022-10-20,0.2,0.0,51.3,65.3,40.8,0.0
2022-10-21,0.3,0.0,53.2,62.6,40.3,0.0
2022-10-22,1.3,4.0,33.1,45.1,26.8,0.5
2022-10-23,1.4,5.0,26.8,36.1,18.3,0.4
2022-10-24,1.5,3.0,33.6,41.2,18.1,0.5
2022-10-25,1.5,2.0,36.0,44.1,28.9,0.3
2022-10-26,1.5,2.0,29.8,37.9,19.9,0.3
2022-10-27,1.5,2.0,29.5,41.2,18.7,0.2
2022-10-28,1.7,1.0,38.8,49.8,25.3,0.1
2022-10-29,1.7,0.0,40.1,52.9,31.6,0.0
2022-10-30,1.7,0.0,41.2,52.2,31.3,0.0
2022-10-31,1.7,0.0,45.5,56.7,36.3,0.0
2022-11-01,2.1,4.0,41.0,53.1,25.2,0.4
2022-11-02,2.2,4.0,23.9,33.3,14.7,0.2
2022-11-03,2.4,5.0,24.1,32.4,12.6,0.3
2022-11-04,3.1,9.0,33.1,40.5,24.3,1.2
2022-11-05,3.2,7.0,36.5,39.2,32.5,1.5
2022-11-06,3.3,7.0,35.1,43.9,21.9,1.6
2022-11-07,3.6,8.0,28.9,39.0,22.6,1.8
2022-11-08,4.0,12.0,27.0,33.4,19.0,2.2
2022-11-09,4.1,12.0,23.0,27.3,18.9,2.4
2022-11-10,4.1,12.0,20.7,32.5,7.2,2.4
2022-11-11,4.1,12.0,22.3,33.4,7.0,2.4
2022-11-12,4.1,12.0,26.8,37.9,14.9,2.4
2022-11-13,4.1,12.0,24.8,39.2,14.7,2.4
2022-11-14,4.1,12.0,23.5,36.7,12.0,2.4
2022-11-15,4.1,12.0,22.5,35.6,12.2,2.4
2022-11-16,4.2,12.0,27.9,41.7,15.8,2.4
2022-11-17,4.2,12.0,30.4,42.8,14.7,2.4
2022-11-18,4.2,12.0,15.4,26.1,6.8,2.4
2022-11-19,4.2,12.0,22.1,35.8,8.4,2.4
2022-11-20,4.2,12.0,33.8,49.1,21.4,2.4
2022-11-21,4.2,12.0,30.6,44.4,21.0,2.4
2022-11-22,4.4,12.0,32.9,45.1,20.5,2.4
2022-11-23,4.4,12.0,32.0,40.1,21.4,2.3
2022-11-24,4.4,12.0,32.5,46.8,21.2,2.3
2022-11-25,4.4,12.0,39.0,50.5,30.0,2.3
2022-11-26,4.4,13.0,32.0,39.6,23.4,2.3
2022-11-27,4.4,13.0,32.5,37.2,28.0,2.3
2022-11-28,4.5,14.0,23.2,31.8,12.0,2.4
2022-11-29,4.7,14.0,20.3,33.3,10.8,2.4
2022-11-30,4.7,14.0,36.0,43.0,27.1,2.4
2022-12-01,5.2,19.0,28.6,35.8,17.2,2.8
2022-12-02,5.2,19.0,15.4,25.3,7.7,2.5
2022-12-03,5.6,18.0,25.0,36.0,9.0,2.7
2022-12-04,5.9,22.0,30.2,37.9,23.9,3.2
2022-12-05,5.9,21.0,27.5,34.9,23.0,3.2
2022-12-06,5.9,21.0,23.7,34.5,12.0,3.2
2022-12-07,5.9,21.0,20.8,35.8,9.3,3.2
2022-12-08,6.1,20.0,25.2,34.9,13.6,3.4
2022-12-09,6.2,21.0,25.3,30.2,20.3,3.5
2022-12-10,6.9,29.0,31.8,36.7,26.4,4.4
