date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.0,0.0,54.3,58.5,50.4,0.0
2022-10-02,0.0,0.0,55.9,64.2,50.7,0.0
2022-10-03,0.0,0.0,58.1,68.2,52.2,0.0
2022-10-04,0.0,0.0,60.1,70.0,54.3,0.0
2022-10-05,0.0,0.0,61.3,70.9,54.3,0.0
2022-10-06,0.0,0.0,63.7,69.1,60.3,0.0
2022-10-07,0.0,0.0,61.7,67.1,57.7,0.0
2022-10-08,0.0,0.0,61.2,65.7,56.5,0.0
2022-10-09,0.0,0.0,58.3,65.5,52.3,0.0
2022-10-10,0.0,0.0,53.4,60.4,45.9,0.0
2022-10-11,0.0,0.0,52.5,64.2,38.8,0.0
2022-10-12,0.0,0.0,59.7,66.9,52.5,0.0
2022-10-13,0.0,0.0,59.9,66.6,55.2,0.0
2022-10-14,0.0,0.0,60.6,69.1,53.6,0.0
2022-10-15,0.0,0.0,58.8,62.2,55.8,0.0
2022-10-16,0.0,0.0,59.2,62.6,55.4,0.0
2022-10-17,0.0,0.0,57.4,64.4,51.1,0.0
2022-10-18,0.0,0.0,60.3,66.4,54.0,0.0
2022-10-19,0.0,0.0,60.8,68.5,55.6,0.0
2022-10-20,0.0,0.0,53.1,61.7,41.5,0.0
2022-10-21,1.6,2.0,39.6,45.0,33.6,0.6
2022-10-22,2.9,9.0,31.3,33.6,29.3,1.8
2022-10-23,3.2,9.0,30.7,34.2,28.8,1.9
2022-10-24,4.8,8.0,33.6,37.6,28.2,2.5
2022-10-25,5.8,14.0,32.4,33.8,29.5,3.5
2022-10-26,6.7,18.0,30.4,32.7,28.9,4.3
2022-10-27,6.7,17.0,34.7,39.9,30.2,4.2
2022-10-28,6.8,14.0,38.8,41.0,36.3,4.1
2022-10-29,7.0,11.0,40.8,44.2,38.8,3.8
2022-10-30,7.0,10.0,39.0,41.0,37.8,3.4
2022-10-31,8.1,7.0,37.4,41.0,32.9,3.2
2022-11-01,8.6,13.0,29.1,32.9,25.0,3.7
2022-11-02,8.9,14.0,25.9,28.8,24.1,4.0
2022-11-03,9.4,17.0,27.5,33.8,24.4,4.4
2022-11-04,15.4,8.0,39.6,43.0,33.8,3.4
2022-11-05,16.6,13.0,29.3,42.6,27.3,4.1
2022-11-06,17.5,22.0,28.0,29.1,24.8,5.1
2022-11-07,17.9,22.0,25.7,28.4,23.2,5.4
2022-11-08,18.0,18.0,27.3,30.0,25.5,5.0
2022-11-09,18.0,18.0,25.9,31.5,19.9,4.9
2022-11-10,18.0,17.0,27.0,32.2,23.0,4.9
2022-11-11,18.1,16.0,27.9,31.8,24.6,4.8
2022-11-12,18.1,16.0,28.0,32.2,25.0,4.8
2022-11-13,18.2,15.0,30.9,42.1,25.2,4.8
2022-11-14,18.2,15.0,37.0,43.5,27.9,4.7
2022-11-15,18.2,14.0,37.9,42.4,33.8,4.6
2022-11-16,18.2,13.0,42.3,46.8,36.1,4.5
2022-11-17,18.2,14.0,27.0,40.8,17.1,4.7
2022-11-18,18.2,14.0,27.1,33.3,19.8,4.6
2022-11-19,18.2,13.0,29.7,37.0,25.9,4.6
2022-11-20,18.2,14.0,38.7,45.0,34.7,4.5
2022-11-21,18.2,12.0,41.2,45.1,38.3,4.4
2022-11-22,19.0,14.0,37.2,41.4,30.7,4.7
2022-11-23,19.0,13.0,33.8,43.3,28.9,4.7
2022-11-24,19.0,13.0,47.3,55.8,40.8,4.4
2022-11-25,19.0,13.0,37.9,49.3,24.4,4.7
2022-11-26,19.1,14.0,28.2,35.6,23.0,4.6
2022-11-27,20.5,25.0,28.4,32.2,25.0,6.5
2022-11-28,21.6,35.0,21.7,25.0,18.5,8.0
2022-11-29,22.4,41.0,22.5,28.2,18.3,8.8
2022-11-30,24.4,58.0,27.3,30.4,23.9,11.2
2022-12-01,24.6,56.0,19.9,24.1,17.2,11.6
2022-12-02,24.8,53.0,20.7,28.2,15.6,11.5
2022-12-03,24.8,49.0,25.2,31.3,19.9,11.4
2022-12-04,25.3,52.0,27.5,29.7,23.4,11.9
2022-12-05,25.4,50.0,27.9,33.8,23.9,11.9
2022-12-06,25.4,49.0,25.5,28.0,23.2,11.9
2022-12-07,25.5,47.0,27.9,34.0,24.6,11.9
2022-12-08,26.3,55.0,27.5,29.8,23.5,12.7
2022-12-09,27.2,60.0,26.1,31.1,23.7,13.6
2022-12-10,27.4,58.0,30.7,32.9,29.1,13.8
2022-12-11,28.2,65.0,27.7,29.1,25.7,14.6
2022-12-12,28.3,62.0,24.6,28.0,20.3,14.7
2022-12-13,28.3,60.0,26.4,34.2,19.9,14.6
2022-12-14,28.4,58.0,28.8,33.4,24.4,14.6
2022-12-15,28.4,55.0,29.7,33.6,23.4,14.4
2022-12-16,28.4,54.0,32.5,40.5,22.8,14.3
2022-12-17,28.4,54.0,30.9,37.2,21.0,14.3
2022-12-18,28.7,55.0,23.9,25.9,22.1,14.8
2022-12-19,29.0,58.0,25.7,29.1,23.2,15.1
2022-12-20,30.8,66.0,29.7,33.3,25.7,17.2
2022-12-21,30.7,64.0,18.7,27.9,2.1,17.5
2022-12-22,31.0,64.0,8.1,16.3,1.8,18.0
2022-12-23,31.8,62.0,32.4,38.1,14.5,18.0
2022-12-24,32.7,59.0,39.6,42.8,37.6,17.6
2022-12-25,33.2,56.0,43.5,46.8,39.6,17.2
2022-12-26,34.0,51.0,41.5,43.3,40.5,17.0
2022-12-27,35.2,59.0,32.4,41.5,27.5,18.5
2022-12-28,35.7,61.0,27.7,29.5,25.0,19.3
2022-12-29,36.6,64.0,31.3,33.8,26.2,20.1
2022-12-30,37.3,66.0,31.8,33.8,29.1,20.8
2022-12-31,37.7,66.0,29.1,31.3,26.1,21.2
2023-01-01,37.7,65.0,27.0,32.2,22.8,21.2
2023-01-02,37.8,64.0,26.6,29.8,19.8,21.3
2023-01-03,38.0,67.0,27.7,30.7,25.3,21.6
2023-01-04,38.2,67.0,30.2,34.2,27.5,21.7
2023-01-05,38.4,66.0,33.1,34.9,31.5,21.7
2023-01-06,38.4,66.0,31.8,36.3,27.0,21.8
2023-01-07,39.0,70.0,32.4,34.0,30.9,22.3
2023-01-08,39.4,73.0,31.3,33.8,29.5,22.7
2023-01-09,39.6,73.0,30.7,33.8,28.8,23.0
2023-01-10,39.7,71.0,31.1,34.3,27.7,23.0
2023-01-11,40.2,74.0,31.1,32.7,29.1,23.5
2023-01-12,40.5,72.0,37.2,40.8,32.5,23.4
2023-01-13,40.5,70.0,37.0,40.5,34.2,23.3
2023-01-14,40.6,70.0,33.4,34.5,31.8,23.4
2023-01-15,41.2,76.0,29.8,32.0,27.0,24.1
2023-01-16,41.4,75.0,27.5,31.5,24.6,24.3
2023-01-17,41.8,76.0,28.9,31.5,26.8,24.8
2023-01-18,42.2,79.0,27.5,31.8,23.2,25.3
2023-01-19,42.2,78.0,23.0,28.4,19.2,25.4
2023-01-20,42.3,76.0,27.3,37.0,20.1,25.3
2023-01-21,42.6,81.0,28.0,33.6,23.5,26.0
2023-01-22,43.0,81.0,24.1,27.3,21.9,26.5
2023-01-23,43.0,80.0,31.5,41.0,21.2,26.4
2023-01-24,43.0,79.0,33.8,38.7,28.8,26.4
2023-01-25,43.0,78.0,37.6,46.8,28.2,26.3
2023-01-26,43.0,77.0,38.5,48.2,29.1,26.3
2023-01-27,43.8,81.0,30.2,32.5,28.0,27.1
2023-01-28,44.0,82.0,24.4,29.1,12.2,27.6
2023-01-29,44.0,76.0,11.7,16.5,5.9,27.3
2023-01-30,44.1,76.0,23.9,32.5,11.1,27.1
2023-01-31,44.1,76.0,32.9,37.6,28.4,27.0
2023-02-01,44.1,75.0,36.9,43.3,33.1,26.9
2023-02-02,44.1,75.0,40.5,46.6,35.1,26.8
2023-02-03,44.3,76.0,33.4,38.3,30.6,26.9
2023-02-04,44.4,77.0,32.4,34.3,31.3,27.0
2023-02-05,45.8,88.0,30.0,32.5,26.2,28.7
2023-02-06,46.1,87.0,28.4,31.1,24.4,28.9
2023-02-07,47.0,92.0,29.3,33.1,25.3,30.1
2023-02-08,47.4,92.0,27.1,33.1,23.9,30.4
2023-02-09,47.4,90.0,32.5,41.7,25.3,30.4
2023-02-10,47.4,90.0,32.0,37.4,27.1,30.4
2023-02-11,47.4,89.0,31.8,41.9,25.0,30.4
2023-02-12,47.4,88.0,38.7,47.1,31.6,30.3
