date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.5,1.0,37.2,51.8,33.4,0.1
2022-10-02,0.5,0.0,39.6,51.6,32.4,0.0
2022-10-03,0.5,0.0,40.5,52.2,30.0,0.0
2022-10-04,0.5,0.0,40.5,56.8,28.4,0.0
2022-10-05,0.5,0.0,42.4,59.7,30.9,0.0
2022-10-06,0.5,0.0,43.9,58.3,31.8,0.0
2022-10-07,0.5,0.0,41.0,52.9,30.9,0.0
2022-10-08,0.5,0.0,42.3,61.5,30.6,0.0
2022-10-09,0.5,0.0,43.3,59.7,30.9,0.0
2022-10-10,0.5,0.0,45.7,57.4,32.5,0.0
2022-10-11,0.5,0.0,45.3,50.7,37.8,0.0
2022-10-12,0.6,0.0,46.6,54.7,37.9,0.0
2022-10-13,0.6,0.0,43.5,59.0,29.7,0.0
2022-10-14,0.6,0.0,45.1,58.5,31.3,0.0
2022-10-15,0.6,0.0,38.7,48.6,29.5,0.0
2022-10-16,0.6,0.0,35.6,50.9,23.9,0.0
2022-10-17,0.6,0.0,41.4,59.2,28.4,0.0
2022-10-18,0.6,0.0,44.2,65.8,30.7,0.0
2022-10-19,0.6,0.0,43.5,63.3,30.0,0.0
2022-10-20,0.6,0.0,46.2,58.8,30.2,0.0
2022-10-21,0.6,0.0,45.5,53.8,39.9,0.0
2022-10-22,0.8,0.0,36.0,43.3,23.5,0.0
2022-10-23,0.8,0.0,26.1,33.4,20.5,0.0
2022-10-24,0.9,0.0,25.2,31.8,19.0,0.0
2022-10-25,1.2,2.0,26.2,33.8,19.2,0.2
2022-10-26,1.2,1.0,23.9,35.2,12.7,0.2
2022-10-27,1.2,1.0,20.1,33.4,6.4,0.2
2022-10-28,1.2,1.0,32.7,48.7,13.5,0.2
2022-10-29,1.2,0.0,33.4,49.8,23.4,0.0
2022-10-30,1.2,0.0,33.4,46.8,17.8,0.0
2022-10-31,1.2,0.0,38.7,48.2,30.9,0.0
2022-11-01,1.2,0.0,39.2,48.0,30.6,0.0
2022-11-02,1.3,0.0,28.6,39.4,19.0,0.0
2022-11-03,1.4,0.0,18.1,25.5,7.2,0.0
2022-11-04,1.4,1.0,23.0,28.8,13.8,0.4
2022-11-05,2.1,8.0,26.8,31.8,15.6,0.9
2022-11-06,2.1,6.0,19.6,30.9,10.2,0.9
2022-11-07,2.2,6.0,31.8,42.8,17.8,1.4
2022-11-08,2.4,8.0,34.2,44.8,24.1,1.6
2022-11-09,2.8,10.0,24.3,34.0,18.1,1.9
2022-11-10,2.9,10.0,14.5,22.5,1.0,1.6
2022-11-11,2.9,9.0,14.5,38.5,0.1,1.6
2022-11-12,2.9,10.0,25.2,43.9,8.6,1.7
2022-11-13,2.9,9.0,18.0,30.4,6.1,1.7
2022-11-14,3.0,9.0,13.8,31.1,2.5,1.8
2022-11-15,3.0,9.0,16.0,30.9,2.1,1.8
2022-11-16,3.0,9.0,19.9,29.5,11.8,1.8
2022-11-17,3.0,8.0,9.3,19.4,-3.5,1.8
2022-11-18,3.0,10.0,6.6,28.6,-14.3,1.8
2022-11-19,3.0,9.0,16.2,37.9,-1.5,1.9
2022-11-20,3.0,9.0,24.4,47.5,10.2,1.9
2022-11-21,3.0,9.0,27.9,45.3,13.6,1.9
2022-11-22,3.0,9.0,28.9,42.6,14.9,1.9
2022-11-23,3.0,9.0,23.5,33.3,12.6,1.9
2022-11-24,3.0,9.0,26.6,53.1,6.3,1.9
2022-11-25,3.0,9.0,37.0,54.3,22.5,1.9
2022-11-26,3.1,9.0,26.1,36.7,9.1,2.0
2022-11-27,3.3,12.0,20.1,27.3,7.2,2.5
2022-11-28,3.5,13.0,13.6,21.6,5.7,2.5
2022-11-29,3.5,13.0,5.2,17.6,-9.0,2.4
2022-11-30,3.6,12.0,17.1,23.0,6.8,2.7
2022-12-01,3.7,13.0,24.8,29.1,19.6,3.0
2022-12-02,3.8,13.0,12.2,26.4,-24.2,3.0
2022-12-03,3.8,12.0,19.2,30.6,6.1,3.0
2022-12-04,3.9,13.0,26.6,35.8,9.9,3.1
2022-12-05,4.0,14.0,19.8,26.2,16.3,3.0
2022-12-06,4.0,13.0,18.3,25.5,15.4,2.9
2022-12-07,4.0,13.0,17.8,33.4,4.3,2.9
2022-12-08,4.0,13.0,15.1,27.7,2.5,2.9
2022-12-09,4.1,14.0,9.5,22.5,-8.1,3.0
