date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.0,0.0,53.2,64.0,46.6,0.0
2022-10-02,0.1,0.0,52.0,63.0,43.2,0.0
2022-10-03,0.2,0.0,47.3,52.0,42.3,0.0
2022-10-04,0.2,0.0,50.9,61.7,44.4,0.0
2022-10-05,0.3,0.0,50.7,61.3,45.3,0.0
2022-10-06,0.3,0.0,50.7,59.0,44.8,0.0
2022-10-07,0.3,0.0,51.4,61.5,45.9,0.0
2022-10-08,0.3,0.0,51.4,61.2,43.9,0.0
2022-10-09,0.3,0.0,49.3,58.5,43.9,0.0
2022-10-10,0.3,0.0,50.4,61.9,44.8,0.0
2022-10-11,0.3,0.0,51.8,62.6,45.0,0.0
2022-10-12,0.3,0.0,53.1,65.8,45.0,0.0
2022-10-13,0.3,0.0,52.9,65.7,45.0,0.0
2022-10-14,0.3,0.0,53.4,65.8,42.8,0.0
2022-10-15,0.3,0.0,53.6,66.7,46.9,0.0
2022-10-16,0.4,0.0,47.1,54.7,42.3,0.0
2022-10-17,0.5,0.0,47.3,56.8,40.6,0.0
2022-10-18,0.5,0.0,49.5,58.5,41.0,0.0
2022-10-19,0.5,0.0,50.0,59.0,42.8,0.0
2022-10-20,0.5,0.0,50.5,62.1,43.2,0.0
2022-10-21,0.5,0.0,48.6,59.7,41.9,0.0
2022-10-22,1.4,3.0,42.8,53.6,29.3,0.3
2022-10-23,1.8,3.0,23.7,29.3,18.9,0.3
2022-10-24,1.8,1.0,26.4,38.1,16.2,0.3
2022-10-25,1.8,0.0,39.6,49.6,32.2,0.0
2022-10-26,1.8,0.0,37.2,47.1,21.4,0.0
2022-10-27,2.0,1.0,26.4,34.3,18.0,0.1
2022-10-28,2.0,0.0,35.4,42.8,29.3,0.0
2022-10-29,2.0,0.0,39.6,49.5,34.2,0.0
2022-10-30,2.0,0.0,38.7,48.7,31.5,0.0
2022-10-31,2.0,0.0,41.5,50.4,34.3,0.0
2022-11-01,2.0,0.0,41.5,50.4,35.4,0.0
2022-11-02,2.2,3.0,33.6,41.2,24.3,0.3
2022-11-03,2.3,3.0,23.4,32.0,16.7,0.4
2022-11-04,2.4,2.0,25.9,36.0,14.4,0.3
2022-11-05,2.5,0.0,40.3,49.3,30.7,0.0
2022-11-06,2.5,0.0,39.7,48.7,31.6,0.0
2022-11-07,2.5,0.0,39.9,49.5,34.3,0.0
2022-11-08,2.8,3.0,37.0,45.0,33.8,0.5
2022-11-09,4.0,10.0,24.1,34.3,18.0,1.5
2022-11-10,4.0,9.0,19.2,29.3,11.8,1.5
2022-11-11,4.0,8.0,22.6,37.4,10.6,1.5
2022-11-12,4.0,8.0,26.6,34.3,21.4,1.5
2022-11-13,4.4,11.0,23.0,33.4,17.8,1.8
2022-11-14,4.4,10.0,21.4,30.2,13.3,1.8
2022-11-15,4.4,9.0,19.2,26.8,11.7,1.8
2022-11-16,4.4,9.0,22.8,35.6,12.6,1.8
2022-11-17,4.4,9.0,30.7,45.0,21.0,1.8
2022-11-18,4.4,9.0,25.7,34.2,15.4,1.8
2022-11-19,4.4,9.0,25.7,36.0,13.5,1.8
2022-11-20,4.4,9.0,34.0,45.3,25.9,1.8
2022-11-21,4.4,9.0,37.2,46.4,30.0,1.8
2022-11-22,4.4,9.0,35.6,44.2,29.7,1.8
