date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.3,0.0,42.3,50.4,38.7,0.0
2022-10-02,0.3,0.0,42.1,47.7,38.3,0.0
2022-10-03,0.3,0.0,45.5,53.4,39.6,0.0
2022-10-04,0.3,0.0,49.6,58.1,42.6,0.0
2022-10-05,0.3,0.0,52.0,62.4,43.5,0.0
2022-10-06,0.3,0.0,53.2,62.8,46.4,0.0
2022-10-07,0.3,0.0,50.5,57.6,43.5,0.0
2022-10-08,0.3,0.0,51.4,63.0,41.9,0.0
2022-10-09,0.3,0.0,52.3,62.4,45.3,0.0
2022-10-10,0.3,0.0,48.9,58.3,41.7,0.0
2022-10-11,0.3,0.0,47.1,55.4,37.0,0.0
2022-10-12,0.3,0.0,48.4,58.1,40.8,0.0
2022-10-13,0.3,0.0,49.5,60.3,42.6,0.0
2022-10-14,0.3,0.0,48.4,60.8,40.3,0.0
2022-10-15,0.3,0.0,44.6,50.7,38.3,0.0
2022-10-16,0.3,0.0,49.3,58.5,34.7,0.0
2022-10-17,0.3,0.0,52.2,64.0,45.1,0.0
2022-10-18,0.3,0.0,54.1,65.7,47.3,0.0
2022-10-19,0.3,0.0,54.0,65.1,47.1,0.0
2022-10-20,0.3,0.0,48.6,57.0,42.6,0.0
2022-10-21,0.6,0.0,43.9,51.1,37.2,0.0
2022-10-22,3.4,6.0,33.1,38.5,26.4,1.6
2022-10-23,3.5,7.0,25.2,28.0,22.5,1.6
2022-10-24,3.7,8.0,23.2,26.4,18.0,1.7
2022-10-25,3.9,13.0,27.3,34.2,22.3,1.8
2022-10-26,4.3,12.0,25.9,30.6,23.0,2.1
2022-10-27,4.3,10.0,22.3,26.2,17.1,2.1
2022-10-28,4.3,9.0,26.8,36.0,20.5,2.1
2022-10-29,4.3,9.0,32.0,43.5,24.4,2.1
2022-10-30,4.3,8.0,32.2,39.2,26.2,2.1
2022-10-31,4.3,8.0,35.2,42.6,29.3,2.1
2022-11-01,4.3,5.0,40.5,48.4,35.8,2.1
2022-11-02,4.7,6.0,26.1,39.6,21.0,2.4
2022-11-03,4.7,10.0,20.8,26.4,14.5,2.4
2022-11-04,5.6,18.0,21.0,25.7,17.8,3.2
2022-11-05,6.3,21.0,24.6,31.5,14.4,3.8
2022-11-06,6.3,19.0,20.1,28.0,10.8,3.8
2022-11-07,7.2,27.0,28.0,32.7,24.1,4.8
2022-11-08,7.9,29.0,27.5,30.4,25.2,5.4
2022-11-09,9.4,40.0,26.2,30.7,17.8,6.9
2022-11-10,9.4,36.0,15.1,21.6,8.6,6.9
2022-11-11,9.4,31.0,12.0,19.2,7.0,6.8
2022-11-12,9.4,32.0,18.3,32.4,7.3,6.8
2022-11-13,9.4,32.0,19.2,24.6,14.9,6.8
2022-11-14,9.4,30.0,18.7,23.5,13.3,6.8
2022-11-15,9.4,29.0,20.1,28.2,15.6,6.8
2022-11-16,9.4,29.0,20.5,27.5,11.5,6.8
2022-11-17,9.4,29.0,11.5,15.3,8.1,6.8
2022-11-18,9.4,28.0,12.9,21.2,4.8,6.8
2022-11-19,9.4,28.0,14.5,25.9,8.4,6.8
2022-11-20,9.4,27.0,18.3,27.5,9.9,6.8
2022-11-21,9.5,27.0,23.2,31.6,16.7,6.8
2022-11-22,9.5,23.0,25.3,33.3,18.5,6.8
2022-11-23,9.7,27.0,22.3,27.1,18.5,7.0
2022-11-24,9.7,27.0,24.3,32.0,17.1,7.1
2022-11-25,9.8,27.0,30.4,37.2,24.8,7.1
2022-11-26,9.9,27.0,24.4,27.5,16.2,7.2
2022-11-27,10.4,32.0,20.3,22.3,15.8,7.8
2022-11-28,10.4,31.0,10.8,18.0,1.6,7.8
2022-11-29,10.5,32.0,8.6,12.0,3.6,7.8
2022-11-30,10.9,36.0,16.3,20.5,10.4,8.2
2022-12-01,12.7,50.0,24.4,26.6,20.7,9.8
2022-12-02,12.7,48.0,12.0,21.2,6.6,9.8
2022-12-03,12.7,46.0,16.2,24.4,8.2,9.8
2022-12-04,13.3,48.0,25.7,29.8,19.4,10.5
2022-12-05,13.5,45.0,20.3,24.4,16.7,10.7
2022-12-06,13.5,46.0,17.1,21.6,14.7,10.7
2022-12-07,13.6,45.0,17.2,21.4,13.1,10.7
2022-12-08,13.6,45.0,15.8,19.0,11.8,10.8
2022-12-09,14.2,56.0,17.4,20.8,14.7,11.3
2022-12-10,14.3,53.0,21.9,28.2,13.3,11.4
2022-12-11,14.9,54.0,26.8,29.3,23.9,12.0
2022-12-12,14.9,53.0,25.5,28.9,21.7,12.0
2022-12-13,14.9,51.0,21.0,27.9,13.6,12.0
2022-12-14,15.0,52.0,16.2,21.7,13.3,12.1
2022-12-15,15.0,50.0,14.0,15.4,12.0,12.1
2022-12-16,15.0,49.0,6.8,12.7,1.6,12.1
2022-12-17,15.0,48.0,8.1,10.9,6.1,12.1
2022-12-18,15.1,47.0,12.4,17.1,9.5,12.2
2022-12-19,15.1,46.0,10.8,13.3,7.7,12.2
2022-12-20,15.2,46.0,16.5,20.7,13.1,12.2
2022-12-21,15.4,48.0,4.8,19.6,-17.1,12.5
