date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.0,0.0,42.4,53.1,35.2,0.0
2022-10-02,0.0,0.0,45.7,61.5,34.9,0.0
2022-10-03,0.0,0.0,47.5,61.7,37.0,0.0
2022-10-04,0.0,0.0,48.2,62.6,37.2,0.0
2022-10-05,0.0,0.0,49.3,64.9,37.2,0.0
2022-10-06,0.0,0.0,50.5,67.6,38.3,0.0
2022-10-07,0.0,0.0,51.1,66.9,39.4,0.0
2022-10-08,0.0,0.0,50.4,66.7,38.8,0.0
2022-10-09,0.0,0.0,50.2,66.2,39.4,0.0
2022-10-10,0.0,0.0,48.2,62.2,37.8,0.0
2022-10-11,0.0,0.0,48.9,57.9,36.7,0.0
2022-10-12,0.0,0.0,46.2,61.0,35.1,0.0
2022-10-13,0.0,0.0,47.8,63.5,36.1,0.0
2022-10-14,0.0,0.0,46.0,63.9,33.4,0.0
2022-10-15,0.0,0.0,47.1,63.1,34.7,0.0
2022-10-16,0.0,0.0,43.2,56.8,33.3,0.0
2022-10-17,0.0,0.0,47.5,65.8,33.3,0.0
2022-10-18,0.0,0.0,50.2,68.0,37.9,0.0
2022-10-19,0.0,0.0,49.5,67.3,38.1,0.0
2022-10-20,0.0,0.0,47.1,63.0,34.9,0.0
2022-10-21,0.0,0.0,50.4,59.2,34.2,0.0
2022-10-22,0.7,3.0,38.7,55.0,28.2,0.4
2022-10-23,1.2,6.0,27.9,31.3,26.1,0.5
2022-10-24,1.2,3.0,29.7,34.5,25.3,0.5
2022-10-25,1.5,4.0,31.3,40.3,18.3,0.7
2022-10-26,2.1,6.0,25.9,36.1,17.6,1.1
2022-10-27,2.1,6.0,25.9,36.3,12.9,1.1
2022-10-28,2.1,6.0,28.6,46.0,12.9,1.1
2022-10-29,2.1,4.0,36.1,47.8,24.4,1.1
2022-10-30,2.1,4.0,34.0,47.1,24.1,1.1
2022-10-31,2.1,4.0,37.0,49.5,28.0,1.1
2022-11-01,2.1,4.0,41.0,53.4,32.2,1.1
2022-11-02,2.5,7.0,30.4,46.9,19.4,1.5
2022-11-03,2.5,6.0,21.0,33.3,10.6,1.5
2022-11-04,2.8,8.0,22.8,28.9,12.2,1.7
2022-11-05,4.2,15.0,32.2,37.8,25.9,3.1
2022-11-06,4.2,14.0,28.8,37.0,15.3,3.1
2022-11-07,4.5,12.0,36.7,42.4,32.2,3.3
2022-11-08,5.6,21.0,35.1,41.5,30.2,4.3
2022-11-09,6.8,29.0,29.1,35.8,24.8,5.5
2022-11-10,6.9,28.0,19.6,24.8,15.1,5.5
2022-11-11,6.9,26.0,13.1,24.8,0.7,5.5
2022-11-12,6.9,25.0,21.2,38.3,6.4,5.5
2022-11-13,6.9,24.0,17.2,32.4,7.5,5.5
2022-11-14,6.9,23.0,11.8,27.9,-1.7,5.5
2022-11-15,6.9,23.0,14.4,28.2,2.7,5.5
2022-11-16,6.9,22.0,19.0,29.3,8.4,5.5
2022-11-17,6.9,22.0,21.2,32.5,10.0,5.5
2022-11-18,6.9,22.0,15.3,25.9,0.7,5.5
2022-11-19,6.9,22.0,12.7,28.6,-0.4,5.5
2022-11-20,6.9,22.0,18.3,34.9,6.3,5.5
2022-11-21,6.9,21.0,21.2,39.0,9.7,5.5
2022-11-22,7.0,22.0,24.6,41.5,14.7,5.6
2022-11-23,7.1,21.0,28.0,35.4,16.5,5.7
2022-11-24,7.1,21.0,21.6,34.7,10.4,5.7
2022-11-25,7.1,21.0,28.2,45.7,16.9,5.7
2022-11-26,7.3,24.0,28.6,36.0,24.3,5.9
2022-11-27,7.3,23.0,27.0,34.3,18.9,5.9
2022-11-28,7.9,32.0,23.2,31.8,16.2,6.5
2022-11-29,7.9,30.0,14.5,20.3,5.4,6.5
2022-11-30,7.9,28.0,25.0,37.2,4.8,6.5
2022-12-01,8.3,32.0,32.4,39.6,25.3,6.9
2022-12-02,8.9,35.0,12.7,25.3,-1.5,7.5
2022-12-03,8.9,33.0,18.0,33.4,-0.4,7.5
2022-12-04,9.5,36.0,30.9,37.6,20.3,8.1
2022-12-05,9.5,34.0,23.5,32.5,10.0,8.1
2022-12-06,9.5,34.0,21.6,31.3,6.6,8.1
2022-12-07,9.5,33.0,15.4,35.4,3.4,8.1
2022-12-08,9.5,32.0,15.6,26.6,4.8,8.1
2022-12-09,9.8,35.0,18.0,28.8,8.1,8.4
2022-12-10,9.8,34.0,24.8,37.8,13.6,8.4
2022-12-11,10.4,40.0,30.2,36.7,23.0,9.0
2022-12-12,10.9,43.0,23.9,28.8,19.8,9.2
2022-12-13,10.9,42.0,22.1,26.8,19.9,9.2
