date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.0,0.0,53.1,62.4,46.9,0.0
2022-10-02,0.0,0.0,57.7,68.2,50.5,0.0
2022-10-03,0.0,0.0,59.9,68.7,55.0,0.0
2022-10-04,0.0,0.0,58.6,68.2,54.3,0.0
2022-10-05,0.0,0.0,58.8,67.8,53.2,0.0
2022-10-06,0.0,0.0,60.1,70.0,54.7,0.0
2022-10-07,0.0,0.0,60.6,69.6,55.4,0.0
2022-10-08,0.0,0.0,59.9,68.0,55.9,0.0
2022-10-09,0.0,0.0,58.1,67.6,49.6,0.0
2022-10-10,0.0,0.0,50.5,60.6,43.0,0.0
2022-10-11,0.0,0.0,50.4,62.2,38.8,0.0
2022-10-12,0.1,0.0,58.1,68.7,50.2,0.0
2022-10-13,0.1,0.0,59.2,68.2,54.5,0.0
2022-10-14,0.1,0.0,58.3,66.6,52.9,0.0
2022-10-15,0.1,0.0,54.7,62.2,50.2,0.0
2022-10-16,0.1,0.0,55.6,64.8,49.1,0.0
2022-10-17,0.1,0.0,58.5,68.7,52.5,0.0
2022-10-18,0.1,0.0,58.8,67.5,52.2,0.0
2022-10-19,0.1,0.0,59.2,68.5,52.0,0.0
2022-10-20,0.1,0.0,48.0,55.8,37.9,0.0
2022-10-21,0.4,0.0,34.0,39.2,30.2,0.3
2022-10-22,1.0,4.0,30.0,35.1,27.9,1.0
2022-10-23,1.2,3.0,30.6,39.9,27.0,1.0
2022-10-24,1.7,4.0,32.2,35.2,29.1,1.5
2022-10-25,1.9,6.0,31.5,38.1,28.6,1.8
2022-10-26,2.0,6.0,29.8,37.4,27.5,1.9
2022-10-27,2.1,8.0,35.4,41.0,30.4,1.9
2022-10-28,2.1,3.0,35.6,40.8,32.2,1.8
2022-10-29,2.2,6.0,35.6,44.1,30.0,1.9
2022-10-30,2.7,2.0,36.3,39.2,33.3,2.0
2022-10-31,3.2,3.0,34.0,39.9,28.9,2.1
2022-11-01,3.2,4.0,27.5,32.4,23.7,1.9
2022-11-02,3.4,6.0,24.4,33.6,19.0,2.0
2022-11-03,4.7,13.0,25.3,33.4,19.2,3.4
2022-11-04,8.2,7.0,37.8,41.0,30.9,3.6
2022-11-05,8.2,8.0,24.6,30.9,22.6,3.4
2022-11-06,8.9,14.0,25.9,28.0,23.7,4.3
2022-11-07,9.1,18.0,24.4,28.4,21.0,4.6
2022-11-08,9.1,17.0,23.5,26.1,21.4,4.6
2022-11-09,9.1,18.0,25.7,33.6,18.9,4.4
2022-11-10,9.1,15.0,25.7,34.9,19.9,4.4
2022-11-11,9.2,17.0,27.9,34.9,24.3,4.4
2022-11-12,9.2,15.0,28.2,37.0,23.4,4.3
2022-11-13,9.2,15.0,31.1,42.1,24.4,4.4
2022-11-14,9.2,16.0,34.2,40.3,28.2,4.4
2022-11-15,9.2,16.0,44.6,51.8,35.2,4.6
2022-11-16,9.2,14.0,45.9,55.6,34.3,4.5
