date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.1,0.0,50.4,62.6,43.7,0.0
2022-10-02,0.4,0.0,45.3,53.2,42.8,0.0
2022-10-03,1.1,0.0,44.2,51.8,41.0,0.0
2022-10-04,2.4,0.0,42.8,48.7,37.8,0.0
2022-10-05,2.5,0.0,40.8,44.1,37.9,0.0
2022-10-06,2.5,0.0,42.8,47.8,38.5,0.0
2022-10-07,2.8,0.0,42.1,47.1,39.0,0.0
2022-10-08,2.8,0.0,40.5,43.2,37.6,0.0
2022-10-09,2.8,0.0,41.5,49.6,36.7,0.0
2022-10-10,2.8,0.0,41.5,52.5,36.9,0.0
2022-10-11,2.8,0.0,45.1,56.3,35.8,0.0
2022-10-12,2.8,0.0,47.3,59.7,38.7,0.0
2022-10-13,2.8,0.0,48.4,60.3,41.4,0.0
2022-10-14,2.8,0.0,47.5,60.6,37.9,0.0
2022-10-15,3.1,0.0,49.1,60.6,39.2,0.0
2022-10-16,4.2,0.0,37.9,40.1,34.7,0.0
2022-10-17,4.3,0.0,36.1,37.9,33.8,0.0
2022-10-18,4.3,0.0,40.8,50.0,33.1,0.0
2022-10-19,4.3,0.0,44.4,53.6,36.1,0.0
2022-10-20,4.3,0.0,46.4,58.6,36.0,0.0
2022-10-21,4.3,0.0,44.4,55.0,34.9,0.0
2022-10-22,4.4,0.0,45.9,55.9,35.8,0.0
2022-10-23,4.4,0.0,35.6,45.0,24.3,0.0
2022-10-24,4.6,0.0,25.7,32.5,21.4,0.0
2022-10-25,4.6,0.0,34.7,48.7,21.6,0.0
2022-10-26,4.6,0.0,36.9,48.9,28.8,0.0
2022-10-27,4.6,0.0,30.6,36.5,25.7,0.0
2022-10-28,4.6,0.0,35.4,44.6,28.2,0.0
2022-10-29,4.6,0.0,36.5,46.6,28.4,0.0
2022-10-30,4.6,0.0,37.0,45.5,30.9,0.0
2022-10-31,4.6,0.0,37.9,47.3,30.9,0.0
2022-11-01,4.6,0.0,40.3,51.8,30.4,0.0
2022-11-02,4.6,0.0,41.2,51.1,33.8,0.0
2022-11-03,5.1,2.0,32.2,41.2,22.3,0.3
2022-11-04,5.1,2.0,23.4,29.5,19.4,0.3
2022-11-05,5.1,1.0,32.0,44.4,19.8,0.1
2022-11-06,5.1,1.0,40.6,51.8,30.0,0.1
2022-11-07,5.1,1.0,42.4,50.5,36.1,0.1
2022-11-08,5.1,1.0,45.0,52.2,37.6,0.1
2022-11-09,5.2,0.0,41.4,50.4,26.2,0.0
2022-11-10,5.4,0.0,27.1,36.1,18.1,0.0
2022-11-11,5.4,0.0,21.7,30.0,14.7,0.0
2022-11-12,5.4,0.0,29.3,39.2,22.1,0.0
2022-11-13,5.6,2.0,31.5,43.2,22.8,0.3
2022-11-14,5.9,4.0,23.4,31.1,14.4,0.4
2022-11-15,5.9,3.0,20.5,30.4,14.5,0.4
2022-11-16,5.9,3.0,19.6,27.0,12.9,0.4
2022-11-17,5.9,2.0,21.2,34.0,11.8,0.4
2022-11-18,5.9,2.0,21.7,31.3,16.9,0.4
2022-11-19,5.9,2.0,23.5,31.8,18.1,0.4
2022-11-20,5.9,2.0,27.9,40.1,18.5,0.4
2022-11-21,5.9,2.0,32.7,43.9,26.2,0.3
2022-11-22,5.9,1.0,32.7,42.4,27.1,0.2
2022-11-23,5.9,1.0,29.7,44.1,20.5,0.2
2022-11-24,6.0,2.0,25.3,31.6,21.0,0.3
2022-11-25,6.0,2.0,30.9,39.2,25.2,0.3
2022-11-26,6.0,2.0,33.3,45.0,25.2,0.3
2022-11-27,6.0,1.0,28.6,37.2,21.7,0.3
2022-11-28,6.0,1.0,29.1,40.6,19.9,0.3
2022-11-29,6.0,1.0,23.9,31.1,16.5,0.3
2022-11-30,6.0,1.0,29.5,43.5,16.7,0.3
2022-12-01,6.0,1.0,33.3,45.5,24.4,0.3
2022-12-02,6.0,1.0,32.9,37.6,27.5,0.3
2022-12-03,6.0,2.0,36.3,43.7,28.8,0.4
2022-12-04,6.0,2.0,37.8,41.2,35.1,0.4
2022-12-05,6.0,2.0,35.4,41.7,30.7,0.4
2022-12-06,6.0,2.0,32.0,39.6,26.8,0.4
2022-12-07,6.0,2.0,32.2,40.6,28.6,0.4
2022-12-08,6.0,2.0,25.7,36.3,19.6,0.4
2022-12-09,6.0,1.0,28.9,39.7,22.3,0.4
2022-12-10,6.0,1.0,31.3,44.1,23.0,0.4
2022-12-11,6.0,1.0,34.0,45.9,25.5,0.4
2022-12-12,6.0,4.0,24.1,34.9,11.5,0.6
2022-12-13,6.0,3.0,14.0,22.5,10.9,0.6
2022-12-14,6.0,3.0,16.7,28.8,8.2,0.6
2022-12-15,6.0,3.0,16.2,28.8,6.1,0.6
2022-12-16,6.0,3.0,11.3,23.4,3.4,0.6
2022-12-17,6.0,3.0,19.6,33.8,4.1,0.7
2022-12-18,6.0,2.0,26.1,36.9,19.9,0.7
2022-12-19,6.0,2.0,22.6,36.3,11.5,0.7
2022-12-20,6.0,2.0,25.5,37.6,18.3,0.7
2022-12-21,6.0,2.0,27.5,39.2,17.8,0.6
2022-12-22,6.0,2.0,26.8,36.0,19.8,0.6
2022-12-23,6.0,2.0,27.7,38.8,22.3,0.6
2022-12-24,6.0,2.0,30.7,40.8,21.2,0.6
2022-12-25,6.0,2.0,33.3,47.5,23.9,0.6
2022-12-26,6.0,2.0,34.3,42.6,29.1,0.6
2022-12-27,6.0,1.0,36.0,45.3,28.4,0.5
2022-12-28,6.5,8.0,27.7,31.8,19.0,1.3
2022-12-29,6.6,7.0,18.9,23.2,14.5,1.3
2022-12-30,6.6,7.0,25.5,28.6,21.9,1.4
2022-12-31,6.6,6.0,31.8,40.1,28.4,1.4
2023-01-01,7.0,9.0,32.4,39.7,27.1,1.9
2023-01-02,7.6,14.0,22.6,28.4,19.9,2.4
2023-01-03,7.6,14.0,19.2,22.1,17.2,2.5
2023-01-04,7.6,13.0,18.7,26.8,13.5,2.5
2023-01-05,7.6,12.0,26.2,39.7,13.6,2.5
2023-01-06,7.6,12.0,25.7,32.4,18.9,2.5
2023-01-07,7.6,11.0,25.0,36.7,16.9,2.5
2023-01-08,7.6,11.0,28.6,43.0,21.2,2.5
2023-01-09,7.6,11.0,30.4,43.2,20.5,2.6
2023-01-10,7.6,10.0,33.6,41.0,29.8,2.6
2023-01-11,7.6,10.0,25.2,32.2,17.1,2.6
2023-01-12,7.6,10.0,27.3,39.2,14.9,2.6
2023-01-13,7.6,9.0,36.5,50.4,29.3,2.6
2023-01-14,7.6,9.0,34.7,45.3,28.6,2.6
2023-01-15,8.2,17.0,25.7,28.8,21.6,3.4
2023-01-16,8.4,19.0,25.3,29.1,21.4,3.7
2023-01-17,9.3,27.0,24.3,29.8,16.0,4.6
2023-01-18,9.5,25.0,17.6,23.4,10.0,4.8
2023-01-19,9.5,23.0,16.9,32.5,7.5,4.8
2023-01-20,9.6,24.0,17.6,25.7,9.0,5.0
2023-01-21,9.6,23.0,14.5,25.3,6.8,5.0
2023-01-22,9.6,21.0,20.8,30.7,9.0,5.0
2023-01-23,9.6,22.0,18.7,22.8,13.8,5.1
2023-01-24,9.6,21.0,17.6,27.1,10.9,5.1
2023-01-25,9.6,21.0,12.9,27.3,6.4,5.1
2023-01-26,9.6,20.0,13.5,25.7,4.6,5.1
2023-01-27,9.6,20.0,23.2,37.6,12.0,5.1
2023-01-28,9.6,20.0,21.4,35.1,11.7,5.1
2023-01-29,9.6,20.0,26.4,36.9,15.4,5.1
2023-01-30,9.6,19.0,26.4,36.3,19.0,5.1
2023-01-31,9.6,19.0,23.0,34.7,15.8,5.1
2023-02-01,9.6,19.0,24.1,36.3,15.4,5.1
2023-02-02,9.6,18.0,27.5,35.8,19.9,5.1
2023-02-03,9.6,18.0,29.7,41.5,22.8,5.1
2023-02-04,9.6,18.0,31.8,46.4,23.7,5.1
2023-02-05,9.6,17.0,34.9,48.0,23.9,5.1
2023-02-06,9.6,17.0,26.2,35.6,19.9,5.1
2023-02-07,9.6,18.0,21.6,29.7,15.4,5.3
2023-02-08,9.6,18.0,23.2,37.9,10.8,5.3
2023-02-09,9.6,18.0,15.8,25.7,7.3,5.3
2023-02-10,9.6,18.0,22.5,38.8,5.5,5.3
2023-02-11,9.6,18.0,33.8,47.1,25.9,5.3
2023-02-12,9.6,17.0,34.3,45.5,24.4,5.3
2023-02-13,9.7,20.0,30.7,42.4,20.3,5.7
2023-02-14,10.2,26.0,22.5,26.4,19.9,6.2
2023-02-15,10.7,29.0,14.4,23.7,1.8,6.7
2023-02-16,10.7,27.0,8.8,21.2,-3.8,6.7
2023-02-17,10.7,24.0,23.7,36.5,7.9,6.8
2023-02-18,10.7,24.0,26.8,38.8,18.5,6.8
2023-02-19,10.7,23.0,31.3,35.4,23.5,6.8
2023-02-20,10.7,22.0,32.4,42.6,25.0,6.8
2023-02-21,10.8,22.0,31.3,42.6,21.9,6.8
2023-02-22,11.2,25.0,21.2,31.3,10.6,7.1
2023-02-23,11.2,24.0,19.9,30.6,10.4,7.2
2023-02-24,11.2,22.0,30.7,38.8,21.6,7.2
2023-02-25,11.2,22.0,36.0,44.4,27.5,7.2
2023-02-26,11.3,22.0,26.6,38.5,12.0,7.3
2023-02-27,11.3,23.0,23.0,37.4,8.1,7.4
2023-02-28,11.3,22.0,26.1,35.8,20.5,7.4
2023-03-01,11.5,21.0,25.5,33.1,16.5,7.4
2023-03-02,11.8,26.0,25.7,37.4,15.4,7.7
2023-03-03,11.9,27.0,26.2,41.4,12.4,7.8
2023-03-04,11.9,24.0,29.8,41.9,14.2,7.8
2023-03-05,11.9,22.0,34.0,43.3,25.2,7.6
2023-03-06,11.9,20.0,36.5,47.1,24.6,7.5
2023-03-07,11.9,21.0,36.5,44.6,31.3,7.4
2023-03-08,11.9,19.0,37.8,47.3,27.7,7.1
2023-03-09,11.9,19.0,34.2,45.7,24.1,6.9
2023-03-10,11.9,16.0,38.1,48.6,28.2,6.4
2023-03-11,12.0,16.0,33.6,36.7,30.0,6.8
2023-03-12,12.1,16.0,31.5,40.1,25.2,6.8
2023-03-13,12.2,16.0,30.0,41.0,23.7,6.7
2023-03-14,12.2,16.0,33.4,46.4,21.4,6.4
2023-03-15,12.5,16.0,35.2,46.0,32.4,6.5
2023-03-16,12.8,16.0,30.0,38.8,19.9,6.7
2023-03-17,13.0,18.0,20.3,29.5,14.4,6.9
2023-03-18,13.1,18.0,20.5,27.7,15.3,7.0
2023-03-19,13.1,19.0,23.2,33.3,12.4,6.9
2023-03-20,13.5,26.0,27.5,32.4,22.8,7.6
2023-03-21,13.9,26.0,29.8,34.0,22.1,8.1
2023-03-22,14.1,26.0,33.3,42.6,25.3,8.3
2023-03-23,14.2,25.0,27.1,38.5,16.7,8.4
2023-03-24,14.5,27.0,22.3,32.0,14.4,8.6
2023-03-25,14.5,26.0,19.2,28.6,9.5,8.8
2023-03-26,14.5,26.0,20.1,31.8,12.7,8.8
2023-03-27,14.5,24.0,19.9,29.3,12.9,8.8
2023-03-28,14.5,24.0,27.5,39.4,12.2,8.7
2023-03-29,14.5,22.0,38.5,49.6,23.5,8.2
2023-03-30,14.5,20.0,35.8,48.2,20.8,7.8
2023-03-31,14.5,20.0,26.1,36.0,18.3,7.8
2023-04-01,14.5,17.0,34.0,49.1,19.6,7.3
2023-04-02,14.5,16.0,38.1,48.7,26.2,6.5
2023-04-03,14.5,14.0,41.2,52.2,28.6,5.8
2023-04-04,14.5,15.0,21.2,36.5,10.8,5.6
2023-04-05,14.5,14.0,21.2,33.3,8.2,5.2
2023-04-06,14.5,11.0,32.4,45.7,17.6,4.5
2023-04-07,14.5,6.0,36.9,47.5,25.0,3.8
2023-04-08,14.5,6.0,39.9,51.1,31.1,3.0
2023-04-09,14.5,4.0,43.2,54.3,33.3,2.0
2023-04-10,14.5,2.0,46.8,58.6,35.1,0.7
2023-04-11,14.5,1.0,50.7,61.5,40.6,0.2
2023-04-12,14.5,0.0,49.5,60.6,38.8,0.0
2023-04-13,14.5,0.0,44.6,54.3,34.3,0.0
2023-04-14,14.5,0.0,35.2,43.2,30.2,0.0
2023-04-15,14.5,0.0,34.5,44.8,23.9,0.0
2023-04-16,14.5,0.0,40.6,51.8,28.4,0.0
2023-04-17,14.5,0.0,45.0,56.3,34.3,0.0
2023-04-18,14.5,0.0,43.9,54.0,32.7,0.0
2023-04-19,14.5,0.0,39.7,50.7,27.9,0.0
2023-04-20,14.5,0.0,31.8,40.6,24.3,0.0
2023-04-21,14.5,0.0,35.1,45.9,19.0,0.0
2023-04-22,14.5,0.0,38.7,48.7,27.9,0.0
2023-04-23,14.5,0.0,37.6,49.6,25.0,0.0
2023-04-24,14.5,0.0,39.0,51.1,31.5,0.0
2023-04-25,14.5,0.0,36.7,49.3,27.0,0.0
2023-04-26,14.5,0.0,35.2,45.9,25.7,0.0
2023-04-27,14.5,0.0,43.0,55.4,28.8,0.0
2023-04-28,14.5,0.0,36.3,47.3,27.9,0.0
2023-04-29,14.5,0.0,45.7,58.1,32.9,0.0
2023-04-30,14.5,0.0,50.5,63.7,37.9,0.0
2023-05-01,14.5,0.0,51.4,63.7,37.9,0.0
2023-05-02,14.5,0.0,48.0,57.9,39.9,0.0
2023-05-03,14.5,0.0,50.0,61.9,36.3,0.0
2023-05-04,14.5,0.0,46.9,58.1,36.0,0.0
2023-05-05,14.5,0.0,44.6,56.5,35.2,0.0
2023-05-06,14.5,0.0,45.9,57.0,31.8,0.0
2023-05-07,14.6,0.0,47.1,59.7,36.7,0.0
2023-05-08,14.8,0.0,53.8,62.1,40.8,0.0
2023-05-09,14.8,0.0,51.8,63.1,37.0,0.0
2023-05-10,14.9,0.0,46.8,59.7,33.3,0.0
2023-05-11,14.9,0.0,42.8,55.0,32.0,0.0
2023-05-12,14.9,0.0,47.5,58.1,35.8,0.0
2023-05-13,14.9,0.0,45.5,53.1,38.5,0.0
2023-05-14,15.0,0.0,44.6,54.3,37.2,0.0
2023-05-15,15.1,0.0,46.0,56.7,39.6,0.0
2023-05-16,15.2,0.0,47.7,58.3,40.1,0.0
2023-05-17,15.4,0.0,47.3,56.8,41.9,0.0
2023-05-18,15.5,0.0,45.7,54.5,40.6,0.0
2023-05-19,15.8,0.0,42.8,46.6,39.9,0.0
2023-05-20,15.8,0.0,43.9,57.7,39.4,0.0
2023-05-21,16.0,0.0,42.8,51.6,38.3,0.0
2023-05-22,16.4,0.0,43.9,55.0,37.0,0.0
2023-05-23,16.5,0.0,46.9,59.0,38.1,0.0
2023-05-24,16.5,0.0,53.2,63.5,42.8,0.0
2023-05-25,16.5,0.0,53.2,62.6,43.9,0.0
2023-05-26,16.6,0.0,49.8,57.2,43.3,0.0
2023-05-27,16.6,0.0,50.7,61.3,41.7,0.0
2023-05-28,16.6,0.0,51.3,64.2,40.1,0.0
2023-05-29,16.6,0.0,54.9,67.3,43.9,0.0
2023-05-30,16.6,0.0,54.5,66.2,44.8,0.0
2023-05-31,16.9,0.0,47.8,57.7,41.2,0.0
2023-06-01,17.4,0.0,43.0,49.3,35.8,0.0
2023-06-02,17.4,0.0,44.4,52.9,38.8,0.0
2023-06-03,17.4,0.0,46.8,55.6,39.2,0.0
2023-06-04,17.6,0.0,48.2,60.1,40.1,0.0
2023-06-05,17.6,0.0,48.2,59.2,41.2,0.0
2023-06-06,17.6,0.0,49.8,63.5,41.5,0.0
2023-06-07,17.6,0.0,49.1,63.0,40.6,0.0
2023-06-08,17.6,0.0,53.8,65.7,42.8,0.0
2023-06-09,17.6,0.0,52.9,63.7,42.4,0.0
2023-06-10,17.6,0.0,54.5,66.6,43.2,0.0
2023-06-11,17.6,0.0,54.0,63.0,47.5,0.0
2023-06-12,17.6,0.0,50.7,62.4,41.0,0.0
2023-06-13,17.6,0.0,48.4,59.2,40.1,0.0
2023-06-14,17.6,0.0,52.7,66.2,38.5,0.0
2023-06-15,17.6,0.0,52.9,64.8,41.0,0.0
2023-06-16,17.6,0.0,53.8,66.0,42.4,0.0
2023-06-17,17.6,0.0,52.0,61.3,42.4,0.0
2023-06-18,17.6,0.0,56.5,68.9,42.8,0.0
2023-06-19,17.6,0.0,59.5,72.1,46.9,0.0
2023-06-20,17.6,0.0,57.9,70.7,47.3,0.0
2023-06-21,17.6,0.0,60.1,72.7,47.8,0.0
2023-06-22,17.6,0.0,60.1,72.5,50.4,0.0
2023-06-23,17.6,0.0,60.1,73.6,45.5,0.0
2023-06-24,17.6,0.0,57.2,72.0,41.2,0.0
2023-06-25,17.6,0.0,60.8,74.8,47.3,0.0
2023-06-26,17.6,0.0,62.6,75.4,50.0,0.0
2023-06-27,17.6,0.0,61.5,74.7,51.8,0.0
2023-06-28,17.6,0.0,61.0,74.5,48.9,0.0
2023-06-29,17.6,0.0,59.4,71.2,49.5,0.0
2023-06-30,17.6,0.0,59.2,71.4,50.9,0.0
2023-07-01,17.6,0.0,58.6,68.2,50.2,0.0
2023-07-02,17.6,0.0,60.6,74.8,49.8,0.0
2023-07-03,17.6,0.0,62.1,74.5,51.1,0.0
2023-07-04,17.6,0.0,64.0,75.6,52.9,0.0
2023-07-05,17.6,0.0,64.0,76.5,53.6,0.0
2023-07-06,17.6,0.0,63.9,77.0,53.2,0.0
2023-07-07,17.6,0.0,62.8,77.4,53.4,0.0
2023-07-08,17.6,0.0,61.9,74.7,49.5,0.0
2023-07-09,17.6,0.0,65.7,79.3,51.8,0.0
2023-07-10,17.6,0.0,63.1,75.2,51.6,0.0
2023-07-11,17.6,0.0,67.3,79.9,57.0,0.0
2023-07-12,17.6,0.0,65.8,77.4,56.1,0.0
2023-07-13,17.6,0.0,65.8,79.7,55.8,0.0
2023-07-14,17.6,0.0,68.0,82.8,56.1,0.0
2023-07-15,17.6,0.0,65.5,80.1,56.5,0.0
2023-07-16,17.6,0.0,65.5,80.6,49.8,0.0
2023-07-17,17.6,0.0,68.7,80.4,56.8,0.0
2023-07-18,17.6,0.0,68.2,81.5,54.9,0.0
2023-07-19,17.6,0.0,66.2,79.5,57.2,0.0
2023-07-20,17.6,0.0,67.3,79.3,58.8,0.0
2023-07-21,17.8,0.0,62.2,74.1,53.8,0.0
