date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.0,0.0,43.9,55.8,34.0,0.0
2022-10-02,0.0,0.0,46.8,61.7,36.5,0.0
2022-10-03,0.0,0.0,46.4,61.5,36.0,0.0
2022-10-04,0.0,0.0,46.6,63.0,35.6,0.0
2022-10-05,0.0,0.0,46.8,63.0,35.4,0.0
2022-10-06,0.0,0.0,48.2,66.0,34.7,0.0
2022-10-07,0.0,0.0,49.1,66.2,35.4,0.0
2022-10-08,0.0,0.0,47.8,65.1,34.9,0.0
2022-10-09,0.0,0.0,48.6,65.3,37.8,0.0
2022-10-10,0.0,0.0,46.4,63.3,36.0,0.0
2022-10-11,0.0,0.0,45.5,59.0,35.8,0.0
2022-10-12,0.0,0.0,45.7,61.9,34.5,0.0
2022-10-13,0.0,0.0,46.2,63.9,34.3,0.0
2022-10-14,0.0,0.0,44.8,63.5,33.3,0.0
2022-10-15,0.0,0.0,45.9,62.2,32.9,0.0
2022-10-16,0.0,0.0,45.0,56.5,35.2,0.0
2022-10-17,0.0,0.0,45.0,63.1,31.6,0.0
2022-10-18,0.0,0.0,46.8,65.7,33.4,0.0
2022-10-19,0.0,0.0,48.6,67.8,35.6,0.0
2022-10-20,0.0,0.0,44.8,63.7,34.3,0.0
2022-10-21,0.0,0.0,45.0,60.3,31.5,0.0
2022-10-22,0.7,2.0,39.2,52.5,28.4,0.3
2022-10-23,0.7,1.0,27.9,34.7,21.2,0.3
2022-10-24,0.7,1.0,28.0,33.3,21.6,0.3
2022-10-25,0.7,1.0,31.8,40.1,23.0,0.3
2022-10-26,1.1,2.0,27.0,37.4,16.0,0.6
2022-10-27,1.1,2.0,26.2,35.8,16.5,0.6
2022-10-28,1.1,2.0,28.4,47.8,16.5,0.6
2022-10-29,1.1,2.0,35.1,49.1,24.6,0.6
2022-10-30,1.1,2.0,33.4,48.4,25.2,0.6
2022-10-31,1.1,2.0,35.4,51.4,25.9,0.6
2022-11-01,1.1,2.0,41.2,52.7,31.3,0.6
2022-11-02,1.4,6.0,31.1,45.5,24.6,1.0
2022-11-03,1.4,5.0,23.7,30.9,14.5,1.0
2022-11-04,1.6,5.0,23.0,28.6,11.8,1.1
2022-11-05,2.4,9.0,32.0,36.5,27.1,1.9
2022-11-06,2.6,8.0,30.6,36.3,26.1,2.0
2022-11-07,2.7,9.0,36.7,41.9,32.4,2.1
2022-11-08,3.2,13.0,,,,2.6
2022-11-09,4.5,21.0,,,,3.3
2022-11-10,4.5,20.0,,,,3.3
2022-11-11,4.5,20.0,,,,3.3
2022-11-12,4.5,18.0,,,,3.3
2022-11-13,4.5,18.0,,,,3.3
2022-11-14,4.5,16.0,64.9,67.5,62.2,3.3
2022-11-15,4.5,13.0,65.1,68.0,61.5,3.3
2022-11-16,4.5,12.0,20.3,31.5,12.2,3.3
2022-11-17,4.5,12.0,19.8,31.8,9.7,3.3
2022-11-18,4.5,12.0,11.3,20.7,3.2,3.3
2022-11-19,4.5,12.0,12.0,28.0,3.0,3.3
2022-11-20,4.5,12.0,17.4,34.9,8.8,3.3
2022-11-21,4.5,12.0,20.7,37.6,12.4,3.3
2022-11-22,4.6,12.0,23.5,37.8,15.6,3.4
2022-11-23,4.6,12.0,25.5,32.5,15.4,3.4
2022-11-24,4.6,12.0,19.9,34.7,11.5,3.4
2022-11-25,4.6,12.0,26.6,38.8,17.2,3.4
2022-11-26,4.7,12.0,29.7,36.7,23.0,3.5
2022-11-27,4.7,12.0,27.1,32.9,22.3,3.5
2022-11-28,5.3,18.0,23.7,31.6,16.9,4.0
2022-11-29,5.3,18.0,11.1,19.9,0.7,4.0
2022-11-30,5.4,18.0,22.8,32.9,5.0,4.1
2022-12-01,5.6,20.0,30.0,38.3,18.0,4.3
2022-12-02,6.1,22.0,15.6,32.0,3.7,4.5
2022-12-03,6.2,20.0,18.9,30.2,5.9,4.6
2022-12-04,6.4,21.0,31.6,38.7,23.7,4.8
2022-12-05,6.4,20.0,26.1,33.1,14.5,4.8
2022-12-06,6.4,19.0,17.8,31.1,9.1,4.8
2022-12-07,6.4,19.0,17.4,27.3,6.1,4.8
2022-12-08,6.4,19.0,20.3,29.3,11.7,4.8
2022-12-09,6.4,19.0,20.5,29.7,11.1,4.8
2022-12-10,6.5,19.0,26.2,37.0,12.6,4.9
2022-12-11,6.9,22.0,30.6,35.6,27.1,5.2
2022-12-12,7.0,24.0,23.9,28.2,20.7,5.3
2022-12-13,7.2,22.0,21.7,28.2,19.0,5.4
2022-12-14,7.2,25.0,20.7,24.8,18.1,5.4
2022-12-15,7.2,24.0,15.4,24.3,2.5,5.4
2022-12-16,7.2,22.0,9.3,18.3,1.0,5.4
2022-12-17,7.2,22.0,9.9,21.2,0.0,5.4
2022-12-18,7.2,22.0,13.6,26.4,6.1,5.4
2022-12-19,7.2,21.0,15.3,28.9,5.4,5.4
2022-12-20,7.2,21.0,25.2,35.4,12.7,5.4
2022-12-21,8.0,26.0,27.1,31.8,17.4,5.8
2022-12-22,8.0,24.0,10.9,18.1,-3.1,5.8
2022-12-23,8.0,24.0,23.2,31.3,11.5,5.8
2022-12-24,8.0,24.0,31.1,36.5,25.7,5.8
2022-12-25,8.1,24.0,33.3,39.4,27.7,5.9
2022-12-26,8.1,22.0,35.2,45.0,28.9,5.9
2022-12-27,9.0,28.0,34.3,43.0,28.9,6.8
2022-12-28,9.2,29.0,25.7,31.1,19.4,7.0
2022-12-29,9.2,27.0,20.5,29.1,12.9,7.0
2022-12-30,9.4,30.0,27.5,32.0,19.9,7.3
2022-12-31,10.4,33.0,32.4,37.4,27.9,8.0
2023-01-01,11.3,39.0,27.0,30.2,23.7,9.2
2023-01-02,11.5,38.0,23.5,27.1,20.8,9.2
2023-01-03,11.5,37.0,22.3,30.9,19.9,9.2
2023-01-04,11.5,36.0,20.5,30.0,12.4,9.2
2023-01-05,11.8,37.0,26.8,35.6,20.3,9.4
2023-01-06,12.0,39.0,30.4,35.8,27.0,9.7
2023-01-07,12.0,38.0,23.0,32.0,14.7,9.7
2023-01-08,12.0,37.0,25.0,38.5,16.9,9.7
2023-01-09,12.6,41.0,28.6,36.7,16.5,10.3
2023-01-10,13.6,48.0,33.3,40.5,28.9,11.4
2023-01-11,14.1,50.0,25.2,32.7,12.6,11.6
2023-01-12,14.1,48.0,23.0,33.6,14.2,11.6
2023-01-13,14.1,46.0,29.8,41.5,22.1,11.6
2023-01-14,14.1,42.0,31.5,41.5,25.3,11.6
2023-01-15,14.5,46.0,29.1,34.5,18.0,12.0
2023-01-16,14.7,48.0,25.2,34.0,17.8,12.2
2023-01-17,14.7,48.0,23.4,29.1,18.0,12.2
2023-01-18,14.7,46.0,18.7,25.3,8.2,12.2
2023-01-19,14.7,46.0,16.3,27.5,8.4,12.2
2023-01-20,14.7,45.0,15.8,23.7,7.9,12.2
2023-01-21,14.7,45.0,11.8,21.9,4.6,12.2
2023-01-22,14.7,45.0,12.6,19.8,3.6,12.2
2023-01-23,14.7,44.0,17.8,26.8,10.9,12.2
2023-01-24,14.7,44.0,15.1,22.3,5.9,12.2
2023-01-25,14.7,43.0,15.4,24.4,3.7,12.2
2023-01-26,14.7,43.0,19.9,26.1,9.7,12.2
2023-01-27,15.2,44.0,26.4,32.4,23.5,12.5
2023-01-28,15.4,48.0,23.4,27.1,18.9,12.7
2023-01-29,15.6,48.0,16.3,32.4,-2.2,12.8
2023-01-30,15.6,47.0,-3.3,14.0,-13.7,12.8
2023-01-31,15.6,45.0,1.4,19.0,-13.4,12.8
2023-02-01,15.6,44.0,14.2,32.0,3.6,12.8
2023-02-02,15.6,45.0,19.8,37.8,10.6,12.8
2023-02-03,15.6,43.0,28.0,43.7,16.2,12.8
2023-02-04,15.6,42.0,25.7,41.4,16.0,12.8
2023-02-05,15.8,45.0,27.7,38.3,20.3,13.0
2023-02-06,15.8,44.0,25.3,31.6,19.0,13.0
2023-02-07,15.8,44.0,23.0,34.3,13.3,13.0
2023-02-08,15.8,43.0,19.4,33.1,6.4,13.0
2023-02-09,15.8,43.0,12.4,28.4,1.2,13.0
2023-02-10,15.8,42.0,19.0,36.3,7.7,13.0
2023-02-11,15.8,42.0,24.1,37.4,15.1,13.0
2023-02-12,15.8,42.0,24.3,39.7,14.9,13.0
2023-02-13,15.8,42.0,24.8,42.3,12.6,13.0
2023-02-14,16.1,43.0,16.9,25.9,4.8,13.1
2023-02-15,16.1,43.0,7.7,16.0,-1.7,13.1
2023-02-16,16.1,43.0,9.0,27.0,-4.0,13.1
2023-02-17,16.1,43.0,18.1,37.8,5.4,13.1
2023-02-18,16.1,42.0,23.9,36.0,12.4,13.1
2023-02-19,16.1,42.0,25.9,32.4,22.5,13.1
2023-02-20,16.1,42.0,31.5,36.7,26.8,13.1
2023-02-21,16.8,51.0,30.0,34.9,21.6,13.8
2023-02-22,17.0,51.0,9.3,21.7,2.3,14.0
2023-02-23,17.1,51.0,11.3,21.9,-3.3,14.1
2023-02-24,17.1,50.0,17.8,30.4,5.2,14.1
2023-02-25,17.3,49.0,26.8,42.4,10.4,14.3
2023-02-26,17.6,50.0,27.0,36.7,16.3,14.5
2023-02-27,18.1,55.0,26.6,33.1,23.9,14.9
2023-02-28,18.8,59.0,19.9,25.5,13.5,15.5
2023-03-01,18.8,56.0,19.0,26.1,11.5,15.5
2023-03-02,18.8,54.0,19.0,29.7,5.4,15.5
2023-03-03,18.9,54.0,19.9,28.9,7.0,15.5
2023-03-04,19.4,60.0,23.4,34.7,9.1,16.1
2023-03-05,19.6,60.0,24.1,32.0,18.5,16.3
2023-03-06,19.7,60.0,20.8,30.0,16.2,16.4
2023-03-07,19.7,58.0,16.0,29.1,6.3,16.4
2023-03-08,19.7,58.0,20.3,32.0,10.4,16.4
2023-03-09,19.8,58.0,24.6,36.0,8.2,16.6
2023-03-10,20.8,60.0,32.0,43.3,17.2,17.6
2023-03-11,20.8,60.0,21.0,34.7,9.0,17.6
2023-03-12,21.0,59.0,27.9,38.8,20.5,17.8
2023-03-13,21.3,56.0,32.5,43.2,19.4,17.8
2023-03-14,21.5,56.0,35.4,46.4,26.2,18.0
2023-03-15,21.9,58.0,29.7,41.0,13.3,18.4
2023-03-16,21.9,58.0,16.3,27.1,5.0,18.4
2023-03-17,21.9,57.0,13.5,26.1,3.2,18.4
2023-03-18,21.9,56.0,15.8,30.9,2.3,18.4
2023-03-19,21.9,55.0,28.2,41.9,12.2,18.4
2023-03-20,22.2,59.0,29.8,43.0,20.8,18.8
2023-03-21,22.3,59.0,26.6,41.0,10.6,19.0
2023-03-22,22.4,60.0,29.8,35.6,23.2,19.2
2023-03-23,23.2,64.0,29.8,39.9,20.8,20.1
2023-03-24,23.4,69.0,22.5,34.5,16.0,20.4
2023-03-25,23.6,70.0,16.3,27.1,0.9,20.6
2023-03-26,23.7,69.0,14.0,26.2,-2.6,20.7
2023-03-27,23.7,67.0,16.5,32.0,5.4,20.7
2023-03-28,23.7,65.0,25.2,40.5,9.0,20.7
2023-03-29,24.4,67.0,31.8,45.0,19.9,21.3
2023-03-30,24.5,66.0,28.2,36.0,24.3,21.5
2023-03-31,24.7,64.0,27.5,34.7,16.7,21.7
2023-04-01,25.2,64.0,34.5,45.7,16.9,21.7
2023-04-02,26.1,68.0,32.5,41.0,25.0,22.4
2023-04-03,26.9,77.0,25.3,34.9,19.8,23.4
2023-04-04,27.0,73.0,22.1,29.1,18.0,23.5
2023-04-05,27.0,72.0,19.8,32.0,4.8,23.5
2023-04-06,27.0,70.0,19.0,37.0,3.6,23.5
2023-04-07,27.0,69.0,26.8,42.3,8.1,23.5
2023-04-08,27.0,65.0,36.5,49.8,26.2,23.4
2023-04-09,27.0,63.0,38.3,52.5,27.1,23.1
2023-04-10,27.0,61.0,40.6,53.6,29.8,22.8
2023-04-11,27.0,59.0,46.6,60.4,33.6,22.2
2023-04-12,27.0,56.0,46.4,58.6,35.6,21.4
2023-04-13,27.0,56.0,30.0,40.8,18.5,21.4
2023-04-14,27.0,55.0,26.1,37.2,16.3,21.4
2023-04-15,27.0,55.0,29.8,43.7,15.6,21.4
2023-04-16,27.0,53.0,38.8,54.3,24.1,21.3
2023-04-17,27.0,51.0,,,,21.2
2023-04-18,27.2,53.0,,,,21.3
2023-04-19,27.2,52.0,24.4,35.6,16.2,21.3
2023-04-20,27.4,53.0,24.1,36.3,16.2,21.4
2023-04-21,27.4,52.0,30.0,38.5,19.9,21.2
2023-04-22,27.4,52.0,31.5,41.2,19.9,21.2
2023-04-23,27.4,50.0,33.6,47.1,20.1,20.9
2023-04-24,27.7,50.0,36.5,49.5,28.2,20.2
2023-04-25,27.7,50.0,32.4,39.4,25.9,20.2
2023-04-26,27.7,49.0,,,,20.0
2023-04-27,27.7,46.0,41.7,53.6,30.4,18.8
2023-04-28,27.7,44.0,40.3,56.3,27.3,18.1
2023-04-29,27.7,40.0,45.7,61.5,31.5,16.8
2023-04-30,27.7,38.0,48.4,67.6,36.5,15.6
2023-05-01,27.7,36.0,48.6,66.9,36.9,14.7
2023-05-02,27.7,34.0,,,,14.0
2023-05-03,27.7,31.0,48.0,62.8,34.2,13.0
2023-05-04,27.7,28.0,,,,12.1
2023-05-05,27.7,27.0,39.4,49.5,30.9,11.7
2023-05-06,28.0,25.0,37.6,47.5,33.3,11.6
2023-05-07,28.0,25.0,38.8,50.7,28.0,11.1
2023-05-08,28.0,24.0,42.3,57.9,31.1,10.2
2023-05-09,28.1,20.0,44.1,58.1,31.5,9.2
2023-05-10,28.1,19.0,44.8,58.1,33.6,8.4
2023-05-11,28.1,15.0,44.2,55.6,32.7,7.2
2023-05-12,28.1,12.0,47.8,59.4,34.7,6.1
2023-05-13,28.1,8.0,48.2,56.3,41.0,4.2
2023-05-14,28.6,6.0,45.1,56.7,37.9,3.1
2023-05-15,28.6,3.0,49.1,65.1,36.7,1.5
2023-05-16,28.6,0.0,52.2,65.8,39.6,0.0
2023-05-17,28.6,0.0,51.3,65.7,38.5,0.0
2023-05-18,28.6,0.0,49.3,63.0,38.5,0.0
2023-05-19,28.6,0.0,50.5,63.1,38.8,0.0
2023-05-20,28.6,0.0,53.8,68.5,38.7,0.0
2023-05-21,28.6,0.0,53.2,69.4,40.8,0.0
2023-05-22,28.9,0.0,56.5,69.6,41.7,0.0
2023-05-23,28.9,0.0,51.8,67.1,40.5,0.0
2023-05-24,29.0,0.0,50.7,64.8,40.5,0.0
2023-05-25,29.0,0.0,50.0,63.3,38.7,0.0
2023-05-26,29.1,0.0,46.4,56.3,39.0,0.0
2023-05-27,29.1,0.0,48.6,62.2,37.9,0.0
2023-05-28,29.2,0.0,49.8,62.1,37.8,0.0
2023-05-29,29.2,0.0,52.9,66.9,41.0,0.0
2023-05-30,29.2,0.0,54.1,67.8,39.9,0.0
2023-05-31,29.2,0.0,52.9,67.6,40.5,0.0
2023-06-01,29.4,0.0,49.6,64.4,41.7,0.0
2023-06-02,29.4,0.0,48.4,59.0,41.9,0.0
2023-06-03,29.6,0.0,49.8,62.4,39.7,0.0
