date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.4,0.0,43.2,53.4,36.5,0.0
2022-10-02,2.0,0.0,38.5,43.2,34.3,0.0
2022-10-03,2.0,0.0,39.7,49.6,34.9,0.0
2022-10-04,2.1,0.0,41.2,51.3,34.2,0.0
2022-10-05,2.1,0.0,40.3,52.7,34.7,0.0
2022-10-06,2.1,0.0,41.0,53.4,33.6,0.0
2022-10-07,2.1,0.0,40.8,53.2,34.0,0.0
2022-10-08,2.1,0.0,40.3,53.4,33.6,0.0
2022-10-09,2.2,0.0,40.3,52.2,32.9,0.0
2022-10-10,2.2,0.0,39.6,51.6,33.4,0.0
2022-10-11,2.2,0.0,41.9,53.2,33.8,0.0
2022-10-12,2.2,0.0,44.4,56.8,33.3,0.0
2022-10-13,2.2,0.0,47.1,58.5,37.2,0.0
2022-10-14,2.2,0.0,45.3,57.0,37.0,0.0
2022-10-15,2.2,0.0,44.1,56.3,36.1,0.0
2022-10-16,2.4,0.0,37.9,49.8,31.6,0.0
2022-10-17,2.4,0.0,38.1,49.6,29.3,0.0
2022-10-18,2.4,0.0,41.5,52.7,32.7,0.0
2022-10-19,2.5,0.0,45.1,55.9,36.9,0.0
2022-10-20,2.5,0.0,43.7,55.0,34.5,0.0
2022-10-21,2.5,0.0,40.5,53.1,32.5,0.0
2022-10-22,2.5,0.0,39.4,49.8,30.9,0.0
2022-10-23,3.2,2.0,25.5,37.0,13.6,0.7
2022-10-24,3.2,2.0,21.4,30.0,13.8,0.7
2022-10-25,3.3,3.0,31.1,41.7,20.3,0.7
2022-10-26,3.4,1.0,29.7,39.0,24.4,0.8
2022-10-27,3.4,3.0,25.9,31.5,22.3,0.8
2022-10-28,3.4,3.0,32.4,43.9,23.7,0.9
2022-10-29,3.4,3.0,33.8,45.7,23.0,0.9
2022-10-30,3.4,3.0,33.8,43.9,26.4,0.9
2022-10-31,3.4,3.0,34.9,46.4,27.9,0.8
2022-11-01,3.4,3.0,34.5,45.9,28.2,0.6
2022-11-02,3.6,9.0,34.0,43.5,25.9,0.6
2022-11-03,5.2,8.0,24.4,30.9,12.6,2.0
2022-11-04,5.2,9.0,19.6,32.5,9.1,2.0
2022-11-05,5.2,8.0,23.9,35.2,15.3,2.0
2022-11-06,5.2,8.0,30.0,40.6,22.5,2.0
2022-11-07,5.2,7.0,33.6,44.1,27.1,2.0
2022-11-08,5.2,7.0,34.3,45.3,26.4,2.0
2022-11-09,5.3,7.0,30.4,43.2,17.1,2.1
2022-11-10,5.3,7.0,17.4,31.1,7.5,2.0
2022-11-11,5.3,7.0,18.0,30.6,7.9,2.0
2022-11-12,5.3,5.0,24.4,37.9,16.3,2.0
2022-11-13,5.5,8.0,23.5,32.9,16.5,2.2
2022-11-14,5.6,9.0,19.8,30.0,11.7,2.3
2022-11-15,5.7,9.0,13.6,25.5,5.4,2.4
2022-11-16,5.8,9.0,16.0,30.0,5.2,2.4
2022-11-17,5.8,9.0,17.6,32.2,8.4,2.4
2022-11-18,5.8,9.0,18.0,31.6,11.5,2.4
2022-11-19,5.8,10.0,20.8,32.7,11.5,2.4
2022-11-20,5.8,10.0,26.1,38.8,13.8,2.5
2022-11-21,5.8,10.0,29.8,43.2,22.8,2.5
2022-11-22,5.8,10.0,28.2,40.5,21.6,2.6
2022-11-23,5.8,10.0,23.9,35.8,16.9,2.6
2022-11-24,5.8,10.0,22.6,30.4,14.9,2.6
2022-11-25,5.8,10.0,32.4,42.3,23.5,2.7
2022-11-26,5.8,9.0,33.1,45.9,22.5,2.7
2022-11-27,5.8,9.0,22.6,33.4,15.6,2.7
2022-11-28,5.8,11.0,21.6,33.1,13.3,2.7
2022-11-29,5.9,12.0,14.0,21.4,4.5,2.7
2022-11-30,5.9,12.0,22.3,35.8,7.9,2.7
2022-12-01,6.0,11.0,27.3,40.1,17.8,2.9
2022-12-02,6.3,12.0,23.7,30.0,16.5,3.0
2022-12-03,6.4,12.0,26.2,33.1,18.5,3.2
2022-12-04,6.4,13.0,31.1,38.7,25.9,3.2
2022-12-05,6.5,14.0,28.4,37.8,23.7,3.2
2022-12-06,6.9,16.0,25.3,30.4,23.4,3.6
2022-12-07,7.8,24.0,26.2,31.6,21.7,4.5
2022-12-08,7.8,23.0,16.7,27.5,10.2,4.5
2022-12-09,7.9,21.0,18.1,29.5,11.5,4.5
2022-12-10,7.9,21.0,22.6,36.3,13.5,4.5
2022-12-11,7.9,18.0,25.2,36.3,17.6,4.5
2022-12-12,8.4,24.0,15.6,22.5,-2.7,5.0
2022-12-13,8.4,24.0,6.4,20.7,-3.5,5.0
2022-12-14,8.4,23.0,10.9,24.8,3.0,5.0
2022-12-15,8.4,23.0,7.5,21.9,-1.1,5.0
2022-12-16,8.5,25.0,4.6,20.5,-7.2,5.0
2022-12-17,8.5,25.0,17.1,33.3,3.4,5.0
2022-12-18,8.5,24.0,19.2,30.6,9.9,5.0
2022-12-19,8.5,24.0,16.7,30.9,7.9,5.0
2022-12-20,8.5,22.0,20.3,32.9,12.0,5.0
2022-12-21,8.5,23.0,21.4,31.8,11.7,5.0
2022-12-22,8.5,22.0,19.8,31.8,12.7,5.0
