date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,2.2,0.0,38.1,39.6,35.6,0.0
2022-10-02,2.2,0.0,39.4,45.3,33.3,0.0
2022-10-03,2.3,0.0,42.1,49.8,35.4,0.0
2022-10-04,2.3,0.0,41.4,58.6,33.8,0.0
2022-10-05,2.3,0.0,43.5,60.8,36.1,0.0
2022-10-06,2.3,0.0,41.5,57.4,35.6,0.0
2022-10-07,2.3,0.0,39.4,51.8,33.1,0.0
2022-10-08,2.4,0.0,40.8,54.7,32.5,0.0
2022-10-09,2.4,0.0,41.4,58.3,34.0,0.0
2022-10-10,2.4,0.0,46.6,56.1,38.5,0.0
2022-10-11,2.5,0.0,42.1,48.9,37.4,0.0
2022-10-12,2.5,0.0,42.8,51.4,35.2,0.0
2022-10-13,2.5,0.0,41.2,57.9,32.4,0.0
2022-10-14,2.5,0.0,46.0,56.8,36.9,0.0
2022-10-15,2.5,0.0,36.9,51.1,30.4,0.0
2022-10-16,2.5,0.0,39.2,58.6,31.5,0.0
2022-10-17,2.5,0.0,42.3,63.1,36.5,0.0
2022-10-18,2.5,0.0,44.4,62.2,36.7,0.0
2022-10-19,2.5,0.0,43.7,60.6,34.9,0.0
2022-10-20,2.5,0.0,48.4,55.9,43.3,0.0
2022-10-21,2.6,0.0,39.2,46.0,32.9,0.0
2022-10-22,3.0,2.0,28.9,33.8,22.1,0.2
2022-10-23,3.2,4.0,23.0,26.4,20.8,0.4
2022-10-24,3.3,5.0,27.0,35.8,19.4,0.5
2022-10-25,3.4,6.0,24.4,29.8,18.7,0.5
2022-10-26,3.6,8.0,23.9,29.7,20.5,0.7
2022-10-27,3.6,6.0,27.1,34.5,19.4,0.7
2022-10-28,3.7,6.0,32.7,39.9,23.4,0.8
2022-10-29,3.7,6.0,33.8,39.4,29.5,0.8
2022-10-30,3.8,2.0,35.1,38.5,29.8,0.7
2022-10-31,3.8,2.0,40.5,43.2,37.6,0.7
2022-11-01,3.8,2.0,40.6,45.5,35.8,0.6
2022-11-02,3.8,1.0,23.4,38.1,11.1,0.6
2022-11-03,3.8,2.0,16.2,24.4,9.9,0.7
2022-11-04,4.0,3.0,30.9,37.2,18.7,0.9
2022-11-05,4.3,6.0,23.7,37.0,15.4,1.2
2022-11-06,4.5,5.0,20.1,24.6,14.2,1.3
2022-11-07,4.8,9.0,22.6,29.5,16.5,1.7
