date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.2,0.0,43.9,56.1,37.2,0.0
2022-10-02,0.2,0.0,45.3,57.6,37.8,0.0
2022-10-03,0.3,0.0,44.6,57.4,38.7,0.0
2022-10-04,0.4,0.0,43.2,50.9,37.2,0.0
2022-10-05,0.4,0.0,45.9,59.7,33.8,0.0
2022-10-06,0.4,0.0,48.0,61.9,35.2,0.0
2022-10-07,0.5,0.0,46.4,58.5,36.7,0.0
2022-10-08,0.5,0.0,45.0,59.0,34.2,0.0
2022-10-09,0.5,0.0,45.3,59.2,31.8,0.0
2022-10-10,0.5,0.0,45.3,59.7,32.7,0.0
2022-10-11,0.5,0.0,46.6,58.6,34.9,0.0
2022-10-12,0.5,0.0,46.9,59.2,33.1,0.0
2022-10-13,0.5,0.0,45.0,56.3,34.2,0.0
2022-10-14,0.5,0.0,44.6,60.6,30.2,0.0
2022-10-15,0.5,0.0,45.0,60.1,31.5,0.0
2022-10-16,0.5,0.0,44.4,58.3,31.3,0.0
2022-10-17,0.5,0.0,44.2,60.4,30.0,0.0
2022-10-18,0.5,0.0,44.2,60.3,29.7,0.0
2022-10-19,0.5,0.0,46.0,62.1,30.6,0.0
2022-10-20,0.6,0.0,46.4,62.6,31.6,0.1
2022-10-21,0.6,0.0,45.7,59.4,33.1,0.0
2022-10-22,0.6,0.0,46.2,56.3,35.2,0.1
2022-10-23,0.6,0.0,34.5,44.4,22.3,0.0
2022-10-24,0.6,0.0,24.4,31.3,19.4,0.1
2022-10-25,0.7,0.0,28.9,35.4,23.7,0.1
2022-10-26,0.9,0.0,31.8,41.9,27.0,0.3
2022-10-27,0.9,0.0,29.7,36.0,24.8,0.3
2022-10-28,0.9,0.0,32.0,46.2,20.7,0.0
2022-10-29,1.0,0.0,33.1,44.6,20.1,0.1
2022-10-30,1.0,0.0,35.1,47.7,26.6,0.1
2022-10-31,1.0,0.0,35.4,49.3,24.1,0.0
2022-11-01,1.1,0.0,39.2,55.4,26.2,0.1
2022-11-02,1.1,0.0,42.1,54.7,30.6,0.2
2022-11-03,1.2,0.0,32.2,42.1,24.4,0.1
2022-11-04,1.3,0.0,24.1,29.1,21.6,0.0
2022-11-05,1.6,0.0,30.0,36.0,22.8,0.3
2022-11-06,1.6,0.0,29.5,34.7,24.8,0.3
2022-11-07,1.6,0.0,40.1,55.4,23.0,0.0
2022-11-08,1.6,0.0,41.7,54.7,31.1,0.0
2022-11-09,1.6,0.0,39.4,54.9,22.8,0.0
2022-11-10,1.6,0.0,21.6,30.0,13.3,0.0
2022-11-11,,0.0,16.2,26.8,9.1,0.0
2022-11-12,1.7,0.0,21.0,38.1,5.7,0.0
2022-11-13,1.7,0.0,25.9,39.6,12.6,0.1
2022-11-14,1.9,0.0,20.7,27.5,12.2,0.0
