date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.0,0.0,62.2,71.4,55.4,0.0
2022-10-02,0.0,0.0,62.8,71.2,58.5,0.0
2022-10-03,0.0,0.0,63.5,73.6,57.7,0.0
2022-10-04,0.0,0.0,61.3,71.6,55.9,0.0
2022-10-05,0.0,0.0,58.8,69.6,52.2,0.0
2022-10-06,0.0,0.0,65.3,75.2,59.4,0.0
2022-10-07,0.0,0.0,64.8,73.2,60.6,0.0
2022-10-08,0.0,0.0,62.1,70.7,58.5,0.0
2022-10-09,0.0,0.0,60.6,69.4,55.2,0.0
2022-10-10,0.0,0.0,51.6,56.3,44.4,0.0
2022-10-11,0.0,0.0,48.4,58.3,41.9,0.0
2022-10-12,0.0,0.0,57.7,69.8,47.8,0.0
2022-10-13,0.0,0.0,62.1,72.0,57.0,0.0
2022-10-14,0.0,0.0,59.0,66.4,54.9,0.0
2022-10-15,0.0,0.0,62.8,73.6,58.1,0.0
2022-10-16,0.0,0.0,63.5,72.3,57.9,0.0
2022-10-17,0.0,0.0,55.8,60.1,52.2,0.0
2022-10-18,0.0,0.0,57.6,64.4,53.2,0.0
2022-10-19,0.0,0.0,57.2,66.0,52.2,0.0
2022-10-20,0.0,0.0,47.5,52.9,39.6,0.0
2022-10-21,0.4,0.0,35.2,40.5,32.7,0.1
2022-10-22,0.5,0.0,33.3,37.9,31.1,0.1
2022-10-23,0.7,0.0,34.0,37.9,31.6,0.3
2022-10-24,2.9,2.0,33.3,34.9,32.2,1.5
2022-10-25,3.8,5.0,33.4,35.6,32.2,2.2
2022-10-26,4.8,7.0,32.7,34.0,31.8,2.7
2022-10-27,7.2,6.0,36.7,39.7,32.5,3.0
2022-10-28,8.2,4.0,37.0,39.7,33.3,2.6
2022-10-29,8.3,4.0,37.4,40.3,35.8,2.4
2022-10-30,11.2,2.0,37.6,40.3,35.8,2.2
2022-10-31,12.3,2.0,35.1,39.0,32.0,1.9
2022-11-01,12.3,2.0,31.8,35.2,28.9,1.8
2022-11-02,12.3,2.0,30.0,34.9,27.5,1.7
2022-11-03,13.5,9.0,29.1,31.3,27.0,3.2
