date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.0,0.0,48.9,64.4,38.5,0.0
2022-10-02,0.0,0.0,50.9,62.8,43.2,0.0
2022-10-03,0.0,0.0,51.3,63.3,43.0,0.0
2022-10-04,0.0,0.0,53.1,66.2,44.1,0.0
2022-10-05,0.0,0.0,53.4,66.2,45.3,0.0
2022-10-06,0.0,0.0,54.3,66.2,46.9,0.0
2022-10-07,0.0,0.0,54.3,65.1,46.8,0.0
2022-10-08,0.0,0.0,53.6,66.4,47.1,0.0
2022-10-09,0.0,0.0,51.4,63.1,45.3,0.0
2022-10-10,0.0,0.0,50.5,60.4,44.8,0.0
2022-10-11,0.0,0.0,51.6,63.0,44.2,0.0
2022-10-12,0.0,0.0,51.1,63.3,42.4,0.0
2022-10-13,0.0,0.0,50.7,63.0,42.8,0.0
2022-10-14,0.0,0.0,51.4,63.7,42.8,0.0
2022-10-15,0.0,0.0,51.6,62.8,44.4,0.0
2022-10-16,0.0,0.0,50.5,62.8,43.2,0.0
2022-10-17,0.0,0.0,50.0,60.3,42.4,0.0
2022-10-18,0.0,0.0,50.7,60.6,43.5,0.0
2022-10-19,0.0,0.0,50.0,61.2,41.2,0.0
2022-10-20,0.0,0.0,50.4,61.0,43.0,0.0
2022-10-21,0.0,0.0,48.6,58.5,42.8,0.0
2022-10-22,0.0,0.0,34.3,45.3,22.3,0.0
2022-10-23,0.0,0.0,25.5,33.8,19.4,0.0
2022-10-24,0.0,0.0,40.1,55.0,21.4,0.0
2022-10-25,0.0,0.0,38.1,48.4,31.1,0.0
2022-10-26,0.0,0.0,35.1,46.0,25.3,0.0
2022-10-27,0.0,0.0,33.6,48.2,22.1,0.0
2022-10-28,0.0,0.0,38.3,47.7,32.7,0.0
2022-10-29,0.0,0.0,38.8,52.2,31.1,0.0
2022-10-30,0.0,0.0,40.3,51.8,32.9,0.0
2022-10-31,0.0,0.0,44.1,51.8,38.7,0.0
2022-11-01,0.8,9.0,31.5,39.7,21.6,0.8
2022-11-02,1.0,10.0,20.1,24.8,13.5,1.0
2022-11-03,1.0,8.0,19.6,29.7,11.5,1.0
2022-11-04,1.4,7.0,38.7,53.2,28.2,1.0
2022-11-05,1.9,6.0,36.7,40.1,33.8,1.1
2022-11-06,2.3,5.0,33.3,35.8,31.1,1.1
2022-11-07,3.9,15.0,22.1,31.6,17.8,2.7
2022-11-08,7.0,40.0,22.1,27.1,17.4,5.4
2022-11-09,7.0,38.0,18.7,22.6,14.5,5.4
2022-11-10,7.0,33.0,21.4,35.2,14.2,5.4
2022-11-11,7.0,30.0,30.4,41.4,19.0,5.4
2022-11-12,7.0,28.0,25.9,33.3,20.5,5.4
2022-11-13,7.0,27.0,22.1,34.7,15.1,5.4
2022-11-14,7.0,25.0,26.6,40.3,18.9,5.4
2022-11-15,7.0,24.0,21.7,30.4,15.4,5.3
2022-11-16,7.0,24.0,27.7,45.7,14.9,5.3
2022-11-17,7.1,22.0,36.3,49.6,28.4,5.3
2022-11-18,7.1,22.0,24.3,31.5,13.3,5.2
2022-11-19,7.1,21.0,28.0,47.3,10.6,5.2
2022-11-20,7.1,21.0,37.9,48.4,31.5,5.2
2022-11-21,7.1,20.0,37.2,50.2,30.6,5.1
2022-11-22,7.1,20.0,38.5,50.7,30.4,5.1
2022-11-23,7.1,20.0,34.3,44.6,26.2,5.1
2022-11-24,7.1,19.0,36.0,47.5,25.5,5.1
2022-11-25,7.1,18.0,41.2,49.1,35.6,5.1
2022-11-26,7.1,17.0,34.9,45.3,24.8,5.1
2022-11-27,7.1,17.0,36.1,45.9,30.7,5.0
2022-11-28,7.1,17.0,27.3,32.4,21.4,5.0
2022-11-29,7.1,17.0,31.3,45.3,20.3,4.9
2022-11-30,7.1,17.0,28.6,35.1,23.7,4.9
2022-12-01,9.3,36.0,23.4,26.6,13.1,7.1
2022-12-02,9.6,33.0,25.7,37.8,11.5,7.3
2022-12-03,10.8,38.0,32.0,35.6,26.8,8.5
2022-12-04,12.0,42.0,27.0,33.8,22.6,9.7
2022-12-05,12.5,44.0,23.2,25.7,19.2,10.0
2022-12-06,12.5,42.0,19.2,25.3,15.1,10.0
2022-12-07,12.5,41.0,19.9,28.6,14.2,10.0
2022-12-08,13.0,40.0,22.1,28.6,16.9,10.0
2022-12-09,13.1,36.0,25.2,29.8,20.7,9.7
2022-12-10,16.9,53.0,27.3,31.8,21.9,12.8
2022-12-11,18.9,66.0,18.7,26.4,14.7,14.3
2022-12-12,18.9,61.0,16.9,26.6,11.1,14.3
2022-12-13,18.9,58.0,20.5,35.1,14.2,14.3
2022-12-14,18.9,56.0,28.8,43.0,17.2,14.3
2022-12-15,18.9,53.0,25.7,36.9,18.3,14.3
2022-12-16,18.9,53.0,30.2,48.6,18.3,14.3
2022-12-17,18.9,52.0,32.4,44.1,25.0,14.3
2022-12-18,18.9,51.0,30.4,40.3,24.1,14.3
2022-12-19,18.9,50.0,31.5,39.9,24.1,14.3
2022-12-20,18.9,49.0,29.3,35.2,23.2,14.3
2022-12-21,18.9,48.0,34.2,44.2,26.8,14.3
