date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.0,0.0,44.6,57.9,33.4,0.0
2022-10-02,0.0,0.0,48.0,59.9,36.3,0.0
2022-10-03,0.0,0.0,50.4,62.1,40.3,0.0
2022-10-04,0.0,0.0,53.1,64.4,42.8,0.0
2022-10-05,0.0,0.0,53.6,64.8,45.5,0.0
2022-10-06,0.0,0.0,54.0,66.6,42.4,0.0
2022-10-07,0.0,0.0,54.1,66.6,43.3,0.0
2022-10-08,0.0,0.0,53.8,65.3,44.2,0.0
2022-10-09,0.0,0.0,52.5,64.8,43.5,0.0
2022-10-10,0.0,0.0,50.2,60.8,41.7,0.0
2022-10-11,0.0,0.0,47.5,59.9,36.9,0.0
2022-10-12,0.0,0.0,53.1,66.2,41.2,0.0
2022-10-13,0.0,0.0,54.0,65.7,43.3,0.0
2022-10-14,0.0,0.0,53.2,64.2,43.0,0.0
2022-10-15,0.0,0.0,52.5,64.2,42.6,0.0
2022-10-16,0.0,0.0,52.9,64.8,46.6,0.0
2022-10-17,0.0,0.0,51.8,62.8,42.6,0.0
2022-10-18,0.0,0.0,52.5,63.1,44.2,0.0
2022-10-19,0.0,0.0,52.5,62.8,46.4,0.0
2022-10-20,0.0,0.0,51.1,62.2,41.5,0.0
2022-10-21,0.0,0.0,45.9,53.8,39.4,0.0
2022-10-22,1.5,4.0,28.0,39.7,22.8,1.2
2022-10-23,1.6,5.0,23.4,32.5,19.0,1.1
2022-10-24,1.9,4.0,31.5,39.0,19.0,1.6
2022-10-25,2.0,4.0,31.5,39.6,24.8,1.5
2022-10-26,2.0,4.0,24.8,32.5,18.0,1.4
2022-10-27,2.0,5.0,30.6,42.1,19.2,1.5
2022-10-28,2.0,5.0,36.5,45.7,29.5,1.6
2022-10-29,2.0,5.0,37.9,47.1,29.5,1.6
2022-10-30,2.0,5.0,39.9,47.1,33.6,1.6
2022-10-31,2.0,5.0,44.4,54.3,37.4,1.7
2022-11-01,2.4,6.0,32.5,40.6,20.7,1.9
2022-11-02,2.6,10.0,21.0,27.5,14.5,2.1
2022-11-03,2.7,11.0,20.5,28.2,14.2,2.2
2022-11-04,3.2,13.0,32.0,34.7,25.0,2.9
2022-11-05,3.8,14.0,28.9,33.6,20.7,3.5
2022-11-06,3.9,14.0,28.4,35.2,20.7,3.5
2022-11-07,4.3,17.0,21.7,28.4,17.2,3.9
2022-11-08,4.5,16.0,24.3,27.3,17.4,4.3
2022-11-09,4.9,20.0,18.9,24.4,11.1,4.7
2022-11-10,4.9,20.0,19.8,29.5,11.3,4.5
2022-11-11,4.9,19.0,29.8,38.5,17.6,4.6
2022-11-12,5.0,19.0,23.4,28.4,15.6,4.7
2022-11-13,5.0,19.0,23.4,31.3,14.2,4.6
2022-11-14,5.0,18.0,29.3,41.5,18.3,4.6
2022-11-15,5.0,18.0,31.5,40.3,24.1,4.7
2022-11-16,5.0,18.0,33.1,44.8,25.3,4.7
2022-11-17,5.0,18.0,28.8,42.1,16.0,4.6
2022-11-18,5.0,18.0,21.2,30.2,7.3,4.6
2022-11-19,5.0,17.0,33.3,44.6,23.4,4.7
2022-11-20,5.0,17.0,35.4,43.3,27.3,4.6
2022-11-21,5.1,17.0,33.6,46.0,27.9,4.7
2022-11-22,5.1,17.0,34.0,41.5,27.1,4.8
2022-11-23,5.1,17.0,28.8,37.8,21.6,4.7
2022-11-24,5.1,17.0,41.2,49.6,27.1,4.8
2022-11-25,5.1,18.0,39.6,48.6,32.5,4.8
2022-11-26,5.2,19.0,27.5,33.6,21.9,4.9
2022-11-27,5.4,20.0,26.8,33.6,22.3,5.2
2022-11-28,6.2,29.0,16.9,25.3,7.9,5.9
2022-11-29,6.5,30.0,16.5,22.8,10.9,6.3
2022-11-30,6.6,29.0,26.8,29.1,22.6,6.4
2022-12-01,7.3,33.0,19.0,25.7,8.6,7.2
2022-12-02,7.3,33.0,14.2,24.8,7.2,7.2
2022-12-03,7.4,32.0,30.0,35.6,21.9,7.4
2022-12-04,7.7,31.0,27.9,37.6,20.5,7.6
2022-12-05,7.8,30.0,23.4,27.9,19.0,7.6
2022-12-06,7.7,30.0,20.3,25.5,14.5,7.6
2022-12-07,7.7,29.0,20.8,31.8,14.2,7.6
2022-12-08,8.5,39.0,21.4,27.5,14.9,8.5
2022-12-09,9.1,42.0,20.3,24.8,16.0,9.2
2022-12-10,9.8,42.0,27.7,30.4,24.8,9.9
2022-12-11,10.1,42.0,24.1,28.2,19.8,10.1
2022-12-12,11.7,52.0,20.3,22.5,18.3,11.5
2022-12-13,11.7,50.0,18.5,30.9,13.6,11.5
2022-12-14,11.9,49.0,22.1,30.7,14.2,11.6
2022-12-15,11.9,48.0,19.8,29.7,12.9,11.6
2022-12-16,11.9,46.0,25.7,38.1,17.8,11.6
2022-12-17,11.9,45.0,26.4,36.7,16.9,11.6
2022-12-18,11.9,44.0,22.3,27.9,18.3,11.6
2022-12-19,11.9,42.0,23.9,30.7,16.2,11.6
2022-12-20,12.1,43.0,25.5,29.1,22.8,11.8
2022-12-21,12.4,44.0,27.0,31.3,18.3,12.2
2022-12-22,12.7,45.0,25.3,32.9,16.9,12.5
