date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.1,2.0
1982-10-02,0.1,2.0
1982-10-03,0.1,2.0
1982-10-04,0.1,2.0
1982-10-05,0.4,2.1
1982-10-06,0.4,2.1
1982-10-07,0.4,2.1
1982-10-08,0.6,2.1
1982-10-09,1.3,2.1
1982-10-10,1.3,2.1
1982-10-11,1.3,2.3
1982-10-12,1.5,2.4
1982-10-13,1.5,2.5
1982-10-14,1.5,2.5
1982-10-15,1.6,2.5
1982-10-16,1.6,2.5
1982-10-17,1.6,2.4
1982-10-18,1.7,2.4
1982-10-19,1.7,2.4
1982-10-20,1.8,2.4
1982-10-21,1.8,2.4
1982-10-22,1.8,2.5
1982-10-23,1.8,2.5
1982-10-24,1.8,2.5
1982-10-25,1.8,2.5
1982-10-26,2.9,2.9
1982-10-27,2.9,2.9
1982-10-28,3.4,3.5
1982-10-29,3.5,3.5
1982-10-30,4.5,4.1
1982-10-31,5.4,4.8
1982-11-01,5.4,4.8
1982-11-02,5.4,4.8
1982-11-03,5.6,5.0
1982-11-04,5.6,5.0
1982-11-05,5.6,5.0
1982-11-06,5.6,5.0
1982-11-07,5.6,5.1
1982-11-08,6.0,5.5
1982-11-09,6.2,5.7
1982-11-10,6.6,6.1
1982-11-11,6.6,6.1
1982-11-12,6.6,6.1
1982-11-13,6.6,6.1
1982-11-14,6.6,6.1
1982-11-15,6.6,6.1
1982-11-16,8.1,7.5
1982-11-17,8.1,7.6
1982-11-18,9.0,8.3
1982-11-19,10.6,9.9
1982-11-20,10.8,10.1
1982-11-21,10.8,10.1
1982-11-22,10.8,10.1
1982-11-23,11.5,10.6
1982-11-24,11.6,10.7
1982-11-25,11.6,10.7
1982-11-26,11.9,11.0
1982-11-27,11.9,11.1
1982-11-28,12.1,11.3
1982-11-29,12.8,12.1
1982-11-30,13.3,12.6
1982-12-01,13.3,12.6
1982-12-02,13.3,12.6
1982-12-03,13.3,12.6
1982-12-04,15.3,14.4
1982-12-05,15.4,14.4
1982-12-06,15.4,14.4
1982-12-07,15.4,14.4
1982-12-08,15.6,14.6
1982-12-09,15.6,14.7
1982-12-10,15.6,14.7
1982-12-11,15.6,14.7
1982-12-12,15.6,14.7
1982-12-13,15.6,14.7
1982-12-14,15.6,14.7
1982-12-15,17.1,16.1
1982-12-16,17.1,16.1
1982-12-17,17.1,16.1
1982-12-18,17.1,16.3
1982-12-19,17.1,16.3
1982-12-20,17.1,16.3
1982-12-21,17.1,16.3
1982-12-22,17.3,16.6
1982-12-23,17.3,16.6
1982-12-24,17.3,16.6
1982-12-25,17.3,16.6
1982-12-26,17.3,16.6
1982-12-27,17.3,16.6
1982-12-28,17.3,16.6
1982-12-29,17.3,16.6
1982-12-30,17.3,16.6
1982-12-31,17.3,16.6
1983-01-01,18.6,17.8
1983-01-02,18.6,17.8
1983-01-03,18.6,17.8
1983-01-04,18.8,18.1
1983-01-05,19.1,18.3
1983-01-06,19.3,18.5
1983-01-07,19.3,18.5
1983-01-08,19.3,18.5
1983-01-09,19.3,18.5
1983-01-10,19.3,18.5
1983-01-11,19.3,18.5
1983-01-12,21.0,19.8
1983-01-13,21.0,19.8
1983-01-14,21.0,19.8
1983-01-15,21.0,19.8
1983-01-16,21.0,20.1
1983-01-17,21.0,20.1
1983-01-18,21.0,20.1
1983-01-19,21.1,20.3
1983-01-20,21.1,20.3
1983-01-21,21.1,20.3
1983-01-22,21.1,20.5
1983-01-23,21.1,20.5
1983-01-24,22.1,21.3
1983-01-25,22.1,21.3
1983-01-26,22.1,21.3
1983-01-27,22.1,21.6
1983-01-28,22.1,21.6
1983-01-29,22.1,21.6
1983-01-30,22.1,21.6
1983-01-31,22.1,21.6
1983-02-01,22.1,21.6
1983-02-02,22.1,21.6
1983-02-03,22.1,21.6
1983-02-04,22.1,21.6
1983-02-05,22.1,21.6
1983-02-06,23.3,22.6
1983-02-07,24.1,23.3
1983-02-08,24.6,24.1
1983-02-09,24.8,24.1
1983-02-10,24.8,24.1
1983-02-11,25.5,24.6
1983-02-12,25.5,24.6
1983-02-13,25.8,25.0
1983-02-14,25.8,25.0
1983-02-15,25.8,25.0
1983-02-16,26.4,25.3
1983-02-17,26.4,25.3
1983-02-18,26.4,25.3
1983-02-19,26.4,25.3
1983-02-20,26.4,25.3
1983-02-21,26.7,26.1
1983-02-22,26.7,26.1
1983-02-23,26.7,26.1
1983-02-24,26.7,26.1
1983-02-25,26.7,26.1
1983-02-26,26.7,26.1
1983-02-27,28.1,27.5
1983-02-28,28.4,27.8
1983-03-01,28.4,27.9
1983-03-02,28.4,27.9
1983-03-03,29.3,28.9
1983-03-04,29.7,29.4
1983-03-05,30.3,30.1
1983-03-06,30.3,30.1
1983-03-07,30.9,30.8
1983-03-08,30.9,30.9
1983-03-09,31.0,31.0
1983-03-10,31.0,31.0
1983-03-11,31.0,31.1
1983-03-12,31.0,31.2
1983-03-13,31.7,31.8
1983-03-14,32.3,32.6
1983-03-15,32.3,32.6
1983-03-16,33.5,34.1
1983-03-17,33.5,34.1
1983-03-18,33.5,34.1
1983-03-19,33.5,34.1
