date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.5
1982-10-02,0.0,0.2
1982-10-03,0.0,0.1
1982-10-04,0.0,0.1
1982-10-05,0.0,0.0
1982-10-06,0.1,0.1
1982-10-07,0.1,0.1
1982-10-08,0.1,0.0
1982-10-09,0.1,0.0
1982-10-10,0.1,0.0
1982-10-11,0.1,0.0
1982-10-12,0.1,0.0
1982-10-13,0.1,0.0
1982-10-14,0.1,0.0
1982-10-15,0.1,0.0
1982-10-16,0.1,0.0
1982-10-17,0.1,0.0
1982-10-18,0.1,0.0
1982-10-19,0.1,0.0
1982-10-20,0.1,0.0
1982-10-21,0.1,0.0
1982-10-22,0.2,0.0
1982-10-23,0.3,0.0
1982-10-24,0.8,0.2
1982-10-25,3.4,0.6
1982-10-26,3.6,0.6
1982-10-27,3.7,0.6
1982-10-28,3.7,0.6
1982-10-29,4.1,0.9
1982-10-30,4.6,1.0
1982-10-31,4.7,1.1
1982-11-01,4.7,1.0
1982-11-02,4.7,0.8
1982-11-03,4.7,0.8
1982-11-04,4.7,0.8
1982-11-05,4.7,0.8
1982-11-06,4.7,0.8
1982-11-07,4.7,0.6
1982-11-08,5.1,0.2
1982-11-09,5.8,0.8
1982-11-10,6.2,1.5
1982-11-11,6.2,1.6
1982-11-12,6.2,1.6
1982-11-13,6.2,1.6
1982-11-14,6.2,1.6
1982-11-15,6.2,1.6
1982-11-16,6.2,1.6
1982-11-17,6.2,1.7
1982-11-18,8.4,4.1
1982-11-19,9.0,4.2
1982-11-20,9.1,4.3
1982-11-21,9.4,4.7
1982-11-22,9.8,5.5
1982-11-23,9.8,5.5
1982-11-24,9.8,5.5
1982-11-25,9.8,5.5
1982-11-26,9.8,5.5
1982-11-27,10.1,5.8
1982-11-28,10.6,6.6
1982-11-29,12.9,8.9
1982-11-30,13.9,9.9
1982-12-01,14.0,10.0
1982-12-02,14.2,10.1
1982-12-03,14.2,10.1
1982-12-04,14.2,10.1
1982-12-05,14.2,10.1
1982-12-06,14.2,10.1
