date,WTEQ_DAILY
1982-10-01,0.0
1982-10-02,0.0
1982-10-03,0.0
1982-10-04,0.0
1982-10-05,0.0
1982-10-06,0.1
1982-10-07,0.1
1982-10-08,0.1
1982-10-09,0.2
1982-10-10,0.3
1982-10-11,0.3
1982-10-12,0.2
1982-10-13,0.2
1982-10-14,0.0
1982-10-15,0.0
1982-10-16,0.0
1982-10-17,0.0
1982-10-18,0.0
1982-10-19,0.2
1982-10-20,0.4
1982-10-21,0.5
1982-10-22,0.5
1982-10-23,0.2
1982-10-24,0.2
1982-10-25,0.2
1982-10-26,0.2
1982-10-27,0.0
1982-10-28,0.1
1982-10-29,0.1
1982-10-30,0.4
1982-10-31,0.5
1982-11-01,0.5
1982-11-02,0.7
1982-11-03,0.8
1982-11-04,1.1
1982-11-05,1.8
1982-11-06,1.8
1982-11-07,1.8
1982-11-08,1.9
1982-11-09,1.9
1982-11-10,2.0
1982-11-11,2.0
1982-11-12,2.0
1982-11-13,2.0
1982-11-14,2.0
1982-11-15,2.0
1982-11-16,2.5
1982-11-17,3.3
1982-11-18,4.2
1982-11-19,4.3
1982-11-20,4.6
1982-11-21,4.6
1982-11-22,4.6
1982-11-23,4.6
1982-11-24,4.6
1982-11-25,4.6
1982-11-26,4.6
1982-11-27,4.6
1982-11-28,4.8
1982-11-29,5.1
1982-11-30,5.1
1982-12-01,5.1
1982-12-02,5.1
1982-12-03,6.5
1982-12-04,7.4
1982-12-05,7.4
1982-12-06,7.4
1982-12-07,7.4
1982-12-08,7.4
1982-12-09,7.4
1982-12-10,7.4
1982-12-11,7.4
1982-12-12,7.7
1982-12-13,8.0
1982-12-14,8.0
1982-12-15,8.8
1982-12-16,10.0
1982-12-17,10.2
1982-12-18,10.8
1982-12-19,11.0
1982-12-20,11.3
1982-12-21,11.8
1982-12-22,12.2
1982-12-23,12.2
1982-12-24,12.2
1982-12-25,12.4
1982-12-26,12.6
1982-12-27,12.6
1982-12-28,12.6
1982-12-29,12.6
1982-12-30,12.6
1982-12-31,12.6
1983-01-01,12.6
1983-01-02,12.8
1983-01-03,12.8
1983-01-04,13.0
1983-01-05,13.7
1983-01-06,14.0
1983-01-07,14.1
1983-01-08,17.3
1983-01-09,19.1
1983-01-10,19.8
1983-01-11,19.8
1983-01-12,20.1
1983-01-13,20.1
1983-01-14,20.1
1983-01-15,20.1
1983-01-16,20.1
1983-01-17,20.1
1983-01-18,20.1
1983-01-19,20.1
1983-01-20,20.1
1983-01-21,20.1
1983-01-22,20.5
1983-01-23,20.5
1983-01-24,20.6
1983-01-25,20.6
1983-01-26,21.4
1983-01-27,21.9
1983-01-28,21.9
1983-01-29,22.0
1983-01-30,22.0
1983-01-31,22.0
1983-02-01,22.0
1983-02-02,22.0
1983-02-03,22.0
1983-02-04,22.0
1983-02-05,22.0
1983-02-06,22.2
1983-02-07,22.3
1983-02-08,22.5
1983-02-09,22.6
1983-02-10,22.7
1983-02-11,23.0
1983-02-12,23.2
1983-02-13,23.3
1983-02-14,23.3
1983-02-15,23.6
1983-02-16,23.8
1983-02-17,23.9
1983-02-18,23.9
1983-02-19,24.2
1983-02-20,24.5
1983-02-21,24.7
1983-02-22,24.9
1983-02-23,24.9
1983-02-24,24.9
1983-02-25,25.0
1983-02-26,25.0
1983-02-27,25.2
1983-02-28,25.5
1983-03-01,25.7
1983-03-02,25.9
1983-03-03,26.0
1983-03-04,26.1
1983-03-05,26.4
1983-03-06,26.7
1983-03-07,26.9
1983-03-08,27.1
1983-03-09,27.1
1983-03-10,27.2
1983-03-11,27.2
1983-03-12,27.6
1983-03-13,27.6
1983-03-14,27.6
1983-03-15,27.6
1983-03-16,27.6
1983-03-17,27.6
1983-03-18,27.6
1983-03-19,27.6
1983-03-20,27.6
1983-03-21,27.6
1983-03-22,27.6
1983-03-23,27.6
1983-03-24,27.6
1983-03-25,27.6
1983-03-26,27.7
1983-03-27,28.1
1983-03-28,28.2
1983-03-29,28.8
1983-03-30,29.1
1983-03-31,29.0
1983-04-01,29.6
1983-04-02,29.6
1983-04-03,29.6
1983-04-04,29.6
1983-04-05,30.1
1983-04-06,29.4
1983-04-07,29.4
1983-04-08,29.6
1983-04-09,30.4
1983-04-10,30.9
1983-04-11,31.4
1983-04-12,31.6
1983-04-13,31.8
1983-04-14,31.8
1983-04-15,31.2
1983-04-16,30.8
1983-04-17,30.8
1983-04-18,30.5
1983-04-19,30.4
1983-04-20,30.4
1983-04-21,30.1
1983-04-22,30.0
1983-04-23,30.3
1983-04-24,30.3
1983-04-25,30.5
1983-04-26,31.1
1983-04-27,31.4
1983-04-28,31.9
