date,WTEQ_DAILY
1982-10-01,0.1
1982-10-02,0.1
1982-10-03,0.1
1982-10-04,0.1
1982-10-05,0.1
1982-10-06,0.1
1982-10-07,0.4
1982-10-08,0.4
1982-10-09,0.4
1982-10-10,0.4
1982-10-11,0.4
1982-10-12,0.4
1982-10-13,0.3
1982-10-14,0.2
1982-10-15,0.2
1982-10-16,0.3
1982-10-17,0.3
1982-10-18,0.2
1982-10-19,0.2
1982-10-20,0.2
1982-10-21,0.2
1982-10-22,0.2
1982-10-23,0.2
1982-10-24,0.2
1982-10-25,0.2
1982-10-26,0.2
1982-10-27,0.2
1982-10-28,0.2
1982-10-29,0.2
1982-10-30,0.3
1982-10-31,0.7
1982-11-01,0.8
1982-11-02,0.8
1982-11-03,0.8
1982-11-04,1.0
1982-11-05,2.1
1982-11-06,2.1
1982-11-07,2.1
1982-11-08,2.1
1982-11-09,2.1
1982-11-10,2.1
1982-11-11,2.2
1982-11-12,2.4
1982-11-13,2.4
1982-11-14,2.4
1982-11-15,2.5
1982-11-16,2.9
1982-11-17,3.6
1982-11-18,4.1
1982-11-19,4.7
1982-11-20,5.2
1982-11-21,5.3
1982-11-22,5.3
1982-11-23,5.3
1982-11-24,5.3
1982-11-25,5.3
1982-11-26,5.3
1982-11-27,5.3
1982-11-28,5.5
1982-11-29,5.9
1982-11-30,5.9
1982-12-01,5.9
1982-12-02,6.1
1982-12-03,7.6
1982-12-04,7.6
1982-12-05,7.6
1982-12-06,7.8
1982-12-07,7.8
1982-12-08,7.8
1982-12-09,7.8
1982-12-10,7.8
1982-12-11,7.7
1982-12-12,7.9
1982-12-13,8.2
1982-12-14,8.3
1982-12-15,8.8
1982-12-16,9.3
1982-12-17,10.3
1982-12-18,10.6
1982-12-19,10.6
1982-12-20,11.4
1982-12-21,12.2
1982-12-22,12.2
1982-12-23,12.2
1982-12-24,12.2
1982-12-25,12.2
1982-12-26,12.5
1982-12-27,12.6
1982-12-28,12.6
1982-12-29,12.6
1982-12-30,12.6
1982-12-31,12.6
1983-01-01,12.6
1983-01-02,12.6
1983-01-03,13.0
1983-01-04,13.5
1983-01-05,15.5
1983-01-06,15.9
1983-01-07,16.8
1983-01-08,18.1
1983-01-09,19.3
1983-01-10,21.0
1983-01-11,21.0
1983-01-12,21.0
1983-01-13,21.0
1983-01-14,21.0
1983-01-15,21.0
1983-01-16,21.0
1983-01-17,21.0
1983-01-18,20.8
1983-01-19,20.8
1983-01-20,20.6
1983-01-21,20.6
1983-01-22,20.8
1983-01-23,21.3
1983-01-24,21.3
1983-01-25,21.6
1983-01-26,21.8
1983-01-27,22.0
1983-01-28,22.0
1983-01-29,22.0
1983-01-30,22.1
1983-01-31,22.1
1983-02-01,22.1
1983-02-02,22.1
1983-02-03,22.1
1983-02-04,22.1
1983-02-05,22.1
1983-02-06,22.1
1983-02-07,22.3
1983-02-08,22.3
1983-02-09,22.3
1983-02-10,22.6
1983-02-11,22.6
1983-02-12,22.1
1983-02-13,22.1
1983-02-14,22.5
1983-02-15,22.5
1983-02-16,22.8
1983-02-17,23.1
1983-02-18,23.5
1983-02-19,23.6
1983-02-20,24.0
1983-02-21,24.1
1983-02-22,24.1
1983-02-23,24.1
1983-02-24,24.1
1983-02-25,24.3
1983-02-26,24.5
1983-02-27,24.6
1983-02-28,24.6
1983-03-01,24.8
1983-03-02,24.8
1983-03-03,24.8
1983-03-04,25.1
1983-03-05,25.1
1983-03-06,25.6
1983-03-07,26.4
1983-03-08,26.7
1983-03-09,26.6
1983-03-10,26.6
1983-03-11,26.6
1983-03-12,26.7
1983-03-13,27.0
1983-03-14,27.3
1983-03-15,27.4
1983-03-16,27.4
1983-03-17,27.4
1983-03-18,27.4
