date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.0
1982-10-02,0.0,0.0
1982-10-03,0.0,0.0
1982-10-04,0.0,0.0
1982-10-05,0.0,0.0
1982-10-06,0.3,0.0
1982-10-07,0.8,0.0
1982-10-08,1.3,0.0
1982-10-09,1.3,0.0
1982-10-10,1.6,0.0
1982-10-11,1.6,0.0
1982-10-12,1.6,0.0
1982-10-13,1.6,0.0
1982-10-14,1.6,0.0
1982-10-15,1.6,0.0
1982-10-16,1.6,0.0
1982-10-17,2.3,0.0
1982-10-18,2.3,0.0
1982-10-19,2.3,0.0
1982-10-20,2.3,0.0
1982-10-21,2.7,0.0
1982-10-22,3.2,0.0
1982-10-23,3.5,0.0
1982-10-24,3.6,0.0
1982-10-25,3.8,0.0
1982-10-26,3.9,0.0
1982-10-27,4.2,0.0
1982-10-28,4.2,0.0
1982-10-29,6.5,0.0
1982-10-30,6.5,0.0
1982-10-31,6.8,0.0
1982-11-01,6.9,0.0
1982-11-02,7.0,0.0
1982-11-03,7.2,0.0
1982-11-04,7.2,0.0
1982-11-05,8.4,0.2
1982-11-06,8.4,0.2
1982-11-07,8.4,0.2
1982-11-08,8.7,0.4
1982-11-09,8.7,0.4
1982-11-10,8.8,0.5
1982-11-11,9.1,0.8
1982-11-12,9.4,1.1
1982-11-13,9.4,1.1
1982-11-14,9.4,1.1
1982-11-15,9.4,1.1
1982-11-16,9.6,1.1
1982-11-17,10.6,1.1
1982-11-18,11.0,1.1
1982-11-19,11.7,1.1
1982-11-20,12.1,1.6
1982-11-21,12.1,1.6
1982-11-22,12.2,1.6
1982-11-23,12.2,1.6
1982-11-24,12.2,1.6
1982-11-25,12.2,1.6
1982-11-26,12.2,1.6
1982-11-27,13.0,1.7
1982-11-28,13.3,1.7
1982-11-29,14.1,1.7
1982-11-30,14.5,1.7
1982-12-01,14.5,1.7
1982-12-02,16.3,2.8
1982-12-03,17.5,2.3
1982-12-04,17.5,1.9
1982-12-05,18.3,1.6
1982-12-06,18.3,1.6
