date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.0
1982-10-02,0.0,0.0
1982-10-03,0.0,0.0
1982-10-04,0.0,0.0
1982-10-05,0.0,0.0
1982-10-06,0.1,0.0
1982-10-07,0.3,0.0
1982-10-08,0.4,0.0
1982-10-09,0.4,0.0
1982-10-10,0.7,0.0
1982-10-11,0.9,0.0
1982-10-12,1.0,0.0
1982-10-13,1.1,0.0
1982-10-14,1.1,0.0
1982-10-15,1.1,0.0
1982-10-16,1.3,0.0
1982-10-17,1.3,0.0
1982-10-18,1.6,0.0
1982-10-19,1.7,0.0
1982-10-20,1.8,0.0
1982-10-21,2.0,0.0
1982-10-22,3.6,0.0
1982-10-23,3.8,0.0
1982-10-24,6.5,0.0
1982-10-25,7.0,0.0
1982-10-26,8.1,0.0
1982-10-27,9.3,0.0
1982-10-28,10.4,0.0
1982-10-29,11.6,0.0
1982-10-30,11.7,0.0
1982-10-31,11.7,0.0
1982-11-01,11.9,0.0
1982-11-02,11.9,0.0
1982-11-03,11.9,0.0
1982-11-04,12.0,0.0
1982-11-05,12.3,0.0
1982-11-06,12.4,0.0
1982-11-07,12.5,0.0
1982-11-08,12.6,0.0
1982-11-09,12.6,0.1
1982-11-10,12.6,0.1
1982-11-11,12.6,0.1
1982-11-12,12.6,0.1
1982-11-13,12.6,0.1
1982-11-14,12.6,0.1
1982-11-15,12.6,0.1
1982-11-16,12.6,0.1
1982-11-17,14.1,0.1
1982-11-18,15.0,0.2
1982-11-19,15.6,0.5
1982-11-20,16.1,1.0
1982-11-21,16.1,1.3
1982-11-22,16.3,1.5
1982-11-23,16.3,1.6
1982-11-24,16.3,1.7
1982-11-25,16.3,1.7
1982-11-26,16.3,1.7
1982-11-27,17.1,1.5
1982-11-28,18.5,1.1
1982-11-29,19.6,1.1
1982-11-30,20.0,1.1
1982-12-01,20.0,1.0
1982-12-02,22.1,1.3
1982-12-03,23.8,1.1
1982-12-04,24.5,1.1
1982-12-05,26.0,1.1
1982-12-06,26.0,1.1
