date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1982-10-01,0.1,19.2,24.8,13.8,2.3
1982-10-02,0.1,21.7,27.7,18.3,2.3
1982-10-03,0.1,24.3,34.2,17.6,2.3
1982-10-04,0.2,23.4,30.9,16.7,2.3
1982-10-05,0.3,19.6,27.0,15.6,3.0
1982-10-06,0.4,21.0,31.8,10.2,3.0
1982-10-07,0.5,23.5,34.0,15.1,3.1
1982-10-08,0.7,13.1,18.0,9.1,3.3
1982-10-09,0.7,14.2,23.7,7.5,3.3
1982-10-10,0.7,17.1,27.5,5.4,3.3
1982-10-11,0.7,24.8,32.9,14.7,3.3
1982-10-12,0.7,28.4,39.2,17.8,3.3
1982-10-13,0.7,30.0,40.6,19.4,3.3
1982-10-14,0.7,33.6,47.3,24.8,3.3
1982-10-15,0.7,34.2,44.6,26.1,3.4
1982-10-16,0.7,29.7,37.4,23.2,3.4
1982-10-17,0.8,26.6,34.0,21.7,3.4
1982-10-18,1.0,15.3,20.7,5.0,3.5
1982-10-19,1.0,11.7,22.3,4.8,3.5
1982-10-20,1.0,17.2,27.3,4.8,3.5
1982-10-21,1.1,22.3,32.5,12.2,3.5
1982-10-22,1.1,26.4,32.2,20.7,3.5
1982-10-23,1.1,27.3,35.1,21.4,3.6
1982-10-24,1.3,27.5,34.5,23.4,3.7
1982-10-25,1.3,26.2,29.5,22.8,3.7
1982-10-26,1.3,26.2,29.7,22.8,3.7
1982-10-27,1.9,12.0,16.9,10.0,4.3
1982-10-28,1.9,10.9,17.2,6.8,4.3
1982-10-29,2.4,16.3,19.6,10.4,4.6
1982-10-30,2.7,20.5,24.1,18.0,4.9
1982-10-31,2.7,16.7,19.4,11.8,5.0
1982-11-01,3.1,10.8,13.8,8.1,5.3
1982-11-02,3.1,5.7,11.7,1.4,5.3
1982-11-03,3.1,8.2,15.8,1.9,5.3
1982-11-04,3.2,16.3,28.6,5.5,5.3
1982-11-05,3.2,19.9,25.7,14.7,5.3
1982-11-06,3.2,20.3,24.4,13.1,5.3
1982-11-07,3.3,14.5,20.3,7.5,5.3
1982-11-08,3.4,13.8,17.1,12.2,5.3
1982-11-09,3.7,13.8,18.1,0.7,5.7
1982-11-10,3.8,10.0,20.7,0.1,5.7
1982-11-11,4.1,8.6,15.4,-3.3,6.1
1982-11-12,4.2,7.0,17.4,-7.6,6.2
1982-11-13,4.4,7.0,13.6,-6.2,6.4
1982-11-14,4.4,4.6,17.6,-6.3,6.4
1982-11-15,4.5,8.2,16.5,1.0,6.6
1982-11-16,4.5,13.8,24.8,4.6,6.6
1982-11-17,4.6,17.1,20.7,13.5,6.6
1982-11-18,5.0,19.2,28.9,14.9,6.8
1982-11-19,5.1,12.2,18.3,7.2,7.0
1982-11-20,5.2,6.4,9.9,3.9,7.1
1982-11-21,5.3,3.0,8.2,-1.5,7.3
1982-11-22,5.4,-1.5,4.3,-11.4,7.3
1982-11-23,5.5,-2.4,10.8,-12.8,7.3
1982-11-24,5.5,8.2,24.1,-1.7,7.3
1982-11-25,5.5,5.9,14.5,-0.4,7.3
1982-11-26,5.5,15.8,29.8,3.7,7.3
1982-11-27,5.5,19.4,30.7,13.6,7.3
1982-11-28,5.6,16.2,20.5,11.8,7.3
1982-11-29,5.8,11.5,16.5,6.6,7.4
1982-11-30,6.0,9.9,13.3,5.5,7.6
1982-12-01,6.3,12.0,14.9,6.3,7.9
1982-12-02,6.4,5.4,8.1,3.4,8.0
1982-12-03,6.5,10.9,15.4,3.4,8.1
1982-12-04,6.8,13.5,15.4,10.8,8.5
1982-12-05,7.1,10.8,12.6,8.2,8.8
1982-12-06,7.5,9.9,14.5,-0.4,9.2
1982-12-07,7.5,-4.4,1.0,-7.6,9.2
1982-12-08,7.5,-0.2,10.0,-15.0,9.3
1982-12-09,7.5,12.9,22.5,5.0,9.3
1982-12-10,7.5,7.2,19.6,-0.8,9.3
1982-12-11,7.6,12.2,20.7,2.8,9.3
1982-12-12,7.6,14.9,24.8,5.9,9.3
1982-12-13,7.8,10.8,17.1,3.7,9.5
1982-12-14,7.9,3.0,5.2,0.9,9.5
1982-12-15,8.2,9.7,14.2,2.3,9.8
1982-12-16,8.3,16.9,19.2,14.2,9.8
1982-12-17,8.8,12.4,20.7,3.2,10.4
1982-12-18,9.0,1.6,5.7,-4.7,10.6
1982-12-19,9.2,9.7,12.4,4.5,10.9
1982-12-20,9.4,11.1,18.3,5.2,11.0
1982-12-21,10.0,13.8,18.5,11.3,11.7
1982-12-22,10.2,9.9,13.1,4.3,11.9
1982-12-23,10.6,11.8,17.8,3.9,12.3
1982-12-24,10.6,0.5,6.6,-12.3,12.3
1982-12-25,10.7,2.5,13.8,-13.2,12.4
1982-12-26,10.7,10.9,15.6,4.3,12.4
1982-12-27,10.7,-0.8,6.6,-15.7,12.5
1982-12-28,10.8,-8.9,-3.3,-15.3,12.5
1982-12-29,10.8,-6.3,0.9,-11.6,12.5
1982-12-30,10.9,-2.2,2.5,-11.2,12.6
1982-12-31,10.9,5.5,12.4,0.7,12.6
1983-01-01,10.9,7.0,17.2,1.0,12.6
1983-01-02,11.0,11.5,21.6,2.1,12.6
1983-01-03,11.2,8.6,14.4,2.8,12.8
1983-01-04,11.2,,14.4,3.0,12.8
1983-01-05,12.7,20.1,22.3,17.8,14.4
1983-01-06,13.1,16.7,19.8,13.3,14.7
1983-01-07,13.3,14.9,16.7,13.6,15.0
1983-01-08,13.6,12.0,18.7,2.7,15.4
1983-01-09,13.8,-0.6,2.8,-2.7,15.5
1983-01-10,14.0,8.8,10.9,3.9,15.7
1983-01-11,14.0,,10.9,3.9,15.7
1983-01-12,14.0,14.7,28.2,5.5,15.7
1983-01-13,14.0,16.3,26.1,7.7,15.7
1983-01-14,14.0,17.6,34.5,6.3,15.7
1983-01-15,14.0,18.7,32.0,12.4,15.7
1983-01-16,14.0,18.9,32.4,9.9,15.7
1983-01-17,14.0,20.7,27.0,14.5,15.7
1983-01-18,14.0,14.5,17.6,10.2,15.7
1983-01-19,14.0,10.0,20.8,1.0,15.7
1983-01-20,14.0,13.3,25.3,5.4,15.7
1983-01-21,14.0,10.2,20.5,4.1,15.7
1983-01-22,14.2,53.6,16.0,4.8,15.8
1983-01-23,14.3,9.3,11.8,4.6,15.9
1983-01-24,14.4,11.1,18.0,4.3,16.0
1983-01-25,14.4,9.3,13.8,1.4,16.0
1983-01-26,14.5,13.1,19.9,1.2,16.0
1983-01-27,14.6,16.7,23.7,11.7,16.1
1983-01-28,14.6,9.1,50.0,-1.3,16.3
1983-01-29,14.9,7.3,20.5,-7.8,16.5
1983-01-30,15.0,7.2,11.8,0.0,16.6
1983-01-31,15.0,4.5,11.8,-2.4,16.6
1983-02-01,15.0,2.3,14.5,-4.5,16.6
1983-02-02,15.0,-0.9,9.1,-8.1,16.6
1983-02-03,15.0,-2.7,14.2,-15.9,16.6
1983-02-04,15.0,2.3,17.2,-7.8,16.8
1983-02-05,15.0,0.0,10.8,-7.6,16.8
1983-02-06,15.1,6.6,16.2,-3.3,16.8
1983-02-07,15.3,8.4,16.9,-4.2,17.0
1983-02-08,15.5,10.9,42.8,-4.5,17.1
1983-02-09,15.8,13.1,18.5,7.0,17.5
1983-02-10,16.1,8.4,13.8,3.0,17.8
1983-02-11,16.1,8.4,18.7,-2.2,17.8
1983-02-12,16.3,18.5,27.5,11.7,17.8
1983-02-13,16.6,18.0,23.2,13.5,18.3
1983-02-14,16.8,11.7,19.2,7.2,18.3
1983-02-15,16.8,9.7,18.1,3.9,18.3
1983-02-16,17.0,13.5,20.5,8.8,18.6
1983-02-17,17.3,11.8,18.3,2.1,18.8
1983-02-18,17.5,18.9,25.9,50.0,19.0
1983-02-19,17.6,53.6,13.6,4.8,19.1
1983-02-20,17.6,9.7,21.0,0.9,19.1
1983-02-21,17.8,14.7,21.9,7.2,19.1
1983-02-22,17.8,14.9,23.2,4.6,19.1
1983-02-23,17.8,17.8,33.1,9.5,19.1
1983-02-24,17.8,18.7,32.9,9.1,19.1
1983-02-25,17.8,16.3,26.2,53.6,19.3
1983-02-26,18.0,12.0,20.1,3.4,19.5
1983-02-27,18.0,8.2,16.0,-2.7,19.5
1983-02-28,18.3,11.8,20.1,7.2,19.8
1983-03-01,18.5,18.9,25.0,11.5,20.1
1983-03-02,18.6,19.2,25.5,14.9,20.3
1983-03-03,18.6,21.0,32.4,12.0,20.3
1983-03-04,18.6,19.6,34.3,7.9,20.3
1983-03-05,18.8,18.3,25.5,13.3,20.3
1983-03-06,19.1,11.3,15.3,57.2,20.6
1983-03-07,19.3,11.7,46.4,2.7,20.8
1983-03-08,19.5,12.6,46.4,6.3,20.8
1983-03-09,19.5,17.1,23.2,9.9,21.0
1983-03-10,19.5,22.5,41.4,9.9,21.1
1983-03-11,19.6,41.0,32.5,15.1,21.1
1983-03-12,19.8,46.4,27.9,9.7,21.3
1983-03-13,20.3,20.7,24.3,16.3,21.8
1983-03-14,20.3,12.4,20.3,5.7,22.0
1983-03-15,20.5,10.2,19.9,6.1,22.0
1983-03-16,20.6,9.1,14.9,4.8,22.1
1983-03-17,20.6,2.1,4.3,0.0,22.3
1983-03-18,20.8,0.0,3.0,-3.6,22.6
1983-03-19,21.0,-2.7,2.3,-7.8,22.6
1983-03-20,21.0,1.2,7.9,-6.9,22.6
1983-03-21,21.0,6.3,19.2,-6.3,22.6
1983-03-22,21.1,9.7,20.1,0.9,22.6
1983-03-23,21.1,13.3,20.1,7.0,22.8
1983-03-24,21.3,11.7,19.8,2.1,23.0
1983-03-25,21.3,12.7,21.0,1.4,23.0
1983-03-26,21.3,10.9,23.9,-0.4,23.0
1983-03-27,21.6,12.4,24.4,0.0,23.1
1983-03-28,21.6,9.3,16.9,2.7,23.1
1983-03-29,21.8,13.8,20.5,6.6,23.5
1983-03-30,22.8,46.4,21.6,13.5,24.3
1983-03-31,23.1,11.1,17.1,3.7,24.6
1983-04-01,23.1,11.1,20.7,3.6,24.6
