date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.2,0.7
1982-10-02,0.2,0.7
1982-10-03,0.5,1.0
1982-10-04,0.8,1.0
1982-10-05,0.8,1.0
1982-10-06,0.8,1.1
1982-10-07,1.1,1.1
1982-10-08,1.2,1.3
1982-10-09,1.3,1.3
1982-10-10,1.3,1.3
1982-10-11,1.3,1.3
1982-10-12,1.3,1.3
1982-10-13,1.3,1.3
1982-10-14,1.3,1.3
1982-10-15,1.3,1.1
1982-10-16,1.3,1.1
1982-10-17,1.3,1.1
1982-10-18,1.6,1.3
1982-10-19,1.7,1.6
1982-10-20,1.7,1.7
1982-10-21,1.7,1.7
1982-10-22,1.7,1.7
1982-10-23,1.9,1.6
1982-10-24,2.0,1.6
1982-10-25,2.0,1.5
1982-10-26,2.4,1.6
1982-10-27,2.4,1.6
1982-10-28,2.4,1.7
1982-10-29,3.0,2.0
1982-10-30,3.1,2.0
1982-10-31,3.2,2.3
1982-11-01,3.5,2.4
1982-11-02,3.6,2.5
1982-11-03,3.6,2.5
1982-11-04,3.6,2.5
1982-11-05,3.6,2.5
1982-11-06,3.8,2.7
1982-11-07,4.0,3.0
1982-11-08,4.1,3.0
1982-11-09,4.4,3.3
1982-11-10,4.4,3.3
1982-11-11,4.6,3.4
1982-11-12,4.8,3.6
1982-11-13,5.0,3.6
1982-11-14,5.0,3.7
1982-11-15,5.0,3.8
1982-11-16,5.0,4.0
1982-11-17,5.1,4.0
1982-11-18,5.3,4.2
1982-11-19,5.7,4.4
1982-11-20,6.0,4.7
1982-11-21,6.3,4.7
1982-11-22,6.4,4.7
1982-11-23,6.5,4.8
1982-11-24,6.5,5.0
1982-11-25,6.5,5.1
1982-11-26,6.5,5.3
1982-11-27,6.5,5.4
1982-11-28,6.5,5.5
1982-11-29,6.7,5.5
1982-11-30,6.8,5.5
1982-12-01,6.8,5.5
1982-12-02,7.1,5.6
1982-12-03,7.1,5.9
1982-12-04,7.2,6.0
1982-12-05,7.6,6.7
1982-12-06,8.2,6.7
1982-12-07,8.2,6.7
1982-12-08,8.3,6.8
1982-12-09,8.3,6.8
1982-12-10,8.3,6.8
1982-12-11,8.3,6.8
1982-12-12,8.3,6.9
1982-12-13,8.4,7.0
1982-12-14,8.6,7.3
1982-12-15,9.2,7.7
1982-12-16,9.4,8.1
1982-12-17,9.8,8.1
1982-12-18,10.0,8.5
1982-12-19,10.2,8.7
1982-12-20,10.4,9.0
1982-12-21,10.9,9.1
1982-12-22,11.1,9.4
1982-12-23,11.3,9.4
1982-12-24,11.7,9.4
1982-12-25,11.7,9.5
1982-12-26,11.7,9.5
1982-12-27,11.8,9.5
1982-12-28,11.8,9.5
1982-12-29,11.9,9.6
1982-12-30,11.9,9.6
1982-12-31,11.9,9.6
1983-01-01,11.9,9.6
1983-01-02,11.9,9.7
1983-01-03,12.1,10.0
1983-01-04,12.4,10.5
1983-01-05,13.7,12.5
1983-01-06,14.7,13.2
1983-01-07,15.1,13.5
1983-01-08,15.7,13.6
1983-01-09,15.7,14.3
1983-01-10,16.4,14.4
1983-01-11,16.5,14.4
1983-01-12,16.5,14.4
1983-01-13,16.5,14.4
1983-01-14,16.6,14.4
1983-01-15,16.7,14.4
1983-01-16,16.7,14.4
1983-01-17,16.7,14.6
1983-01-18,16.7,14.6
1983-01-19,16.8,14.6
1983-01-20,16.8,14.6
1983-01-21,16.8,14.7
1983-01-22,16.8,15.0
1983-01-23,16.9,15.2
1983-01-24,17.0,15.2
1983-01-25,17.1,15.2
1983-01-26,17.1,15.3
1983-01-27,17.3,15.4
1983-01-28,17.3,15.4
1983-01-29,17.3,15.4
1983-01-30,17.3,15.4
1983-01-31,17.3,15.4
1983-02-01,17.3,15.4
1983-02-02,17.5,15.4
1983-02-03,17.6,15.4
1983-02-04,17.6,15.4
1983-02-05,17.6,15.4
1983-02-06,17.6,15.8
1983-02-07,17.6,16.1
1983-02-08,18.2,16.8
1983-02-09,19.0,17.3
1983-02-10,19.2,17.3
1983-02-11,19.2,17.5
1983-02-12,19.2,17.6
1983-02-13,19.7,17.8
1983-02-14,19.7,17.8
1983-02-15,19.7,18.1
1983-02-16,20.0,18.6
1983-02-17,20.7,18.8
1983-02-18,20.7,19.0
1983-02-19,20.8,19.0
1983-02-20,20.9,19.0
1983-02-21,20.9,19.0
1983-02-22,20.9,19.1
1983-02-23,20.9,19.1
1983-02-24,21.0,19.1
1983-02-25,21.0,19.3
1983-02-26,21.0,19.3
1983-02-27,21.0,19.5
1983-02-28,21.0,19.6
1983-03-01,21.5,19.8
1983-03-02,21.6,20.0
1983-03-03,21.7,20.0
1983-03-04,21.7,20.0
1983-03-05,21.7,20.1
1983-03-06,22.0,20.3
1983-03-07,22.0,20.3
1983-03-08,22.1,20.3
1983-03-09,22.1,20.5
1983-03-10,22.2,20.5
1983-03-11,22.2,20.8
1983-03-12,22.4,21.0
1983-03-13,22.8,21.1
1983-03-14,22.9,21.1
1983-03-15,22.9,21.1
1983-03-16,22.9,21.3
1983-03-17,23.1,21.3
1983-03-18,23.2,21.5
1983-03-19,23.2,21.5
1983-03-20,23.2,21.5
1983-03-21,23.2,21.5
1983-03-22,23.2,21.5
1983-03-23,23.2,21.6
1983-03-24,23.2,21.6
1983-03-25,23.3,21.6
1983-03-26,23.3,21.8
1983-03-27,23.4,21.8
1983-03-28,23.6,22.0
1983-03-29,23.8,22.8
1983-03-30,24.5,23.0
1983-03-31,24.7,23.1
1983-04-01,24.7,23.3
1983-04-02,25.0,23.6
1983-04-03,25.2,23.6
1983-04-04,25.2,23.6
1983-04-05,25.2,23.6
1983-04-06,25.2,23.8
1983-04-07,25.2,23.8
1983-04-08,25.2,23.8
1983-04-09,25.2,24.0
1983-04-10,25.4,24.1
1983-04-11,25.5,24.1
1983-04-12,25.5,24.1
1983-04-13,25.5,24.1
1983-04-14,25.6,24.1
1983-04-15,25.6,24.1
1983-04-16,25.6,24.1
1983-04-17,25.6,23.8
1983-04-18,25.6,23.8
1983-04-19,25.6,23.8
1983-04-20,25.6,23.8
1983-04-21,25.7,23.8
1983-04-22,25.9,23.8
1983-04-23,25.9,23.6
1983-04-24,26.0,23.6
1983-04-25,26.1,23.8
1983-04-26,26.2,23.8
1983-04-27,26.2,23.8
1983-04-28,26.4,23.8
1983-04-29,26.4,23.8
1983-04-30,26.4,23.8
1983-05-01,26.4,23.8
1983-05-02,26.5,23.6
1983-05-03,26.5,23.3
1983-05-04,26.5,23.1
1983-05-05,26.6,23.6
1983-05-06,27.2,23.8
1983-05-07,27.2,24.0
1983-05-08,27.5,24.5
1983-05-09,27.8,24.8
1983-05-10,27.9,24.8
