date,WTEQ_DAILY
1982-10-01,0.0
1982-10-02,0.0
1982-10-03,0.0
1982-10-04,0.0
1982-10-05,0.0
1982-10-06,0.0
1982-10-07,0.5
1982-10-08,0.5
1982-10-09,0.5
1982-10-10,0.5
1982-10-11,0.6
1982-10-12,0.6
1982-10-13,0.6
1982-10-14,0.6
1982-10-15,0.5
1982-10-16,0.3
1982-10-17,0.0
1982-10-18,0.7
1982-10-19,0.7
1982-10-20,0.7
1982-10-21,0.7
1982-10-22,0.7
1982-10-23,0.8
1982-10-24,0.8
1982-10-25,0.7
1982-10-26,0.7
1982-10-27,0.6
1982-10-28,0.6
1982-10-29,1.1
1982-10-30,1.6
1982-10-31,1.7
1982-11-01,1.9
1982-11-02,1.9
1982-11-03,1.9
1982-11-04,1.9
1982-11-05,1.9
1982-11-06,1.9
1982-11-07,2.0
1982-11-08,2.3
1982-11-09,3.1
1982-11-10,3.1
1982-11-11,3.1
1982-11-12,3.2
1982-11-13,3.3
1982-11-14,3.3
1982-11-15,3.3
1982-11-16,3.4
1982-11-17,3.5
1982-11-18,4.2
1982-11-19,4.9
1982-11-20,5.1
1982-11-21,5.4
1982-11-22,5.4
1982-11-23,5.4
1982-11-24,5.4
1982-11-25,5.4
1982-11-26,5.2
1982-11-27,5.2
1982-11-28,5.2
1982-11-29,5.9
1982-11-30,6.2
1982-12-01,6.5
1982-12-02,6.7
1982-12-03,7.0
1982-12-04,7.1
1982-12-05,7.2
1982-12-06,8.0
1982-12-07,8.0
1982-12-08,8.0
1982-12-09,8.0
1982-12-10,8.0
1982-12-11,8.0
1982-12-12,8.0
1982-12-13,8.0
1982-12-14,8.1
1982-12-15,8.7
1982-12-16,8.8
1982-12-17,9.6
1982-12-18,9.8
1982-12-19,10.0
1982-12-20,10.3
1982-12-21,11.5
1982-12-22,12.3
1982-12-23,12.9
1982-12-24,12.9
1982-12-25,12.9
1982-12-26,12.9
1982-12-27,12.9
1982-12-28,12.9
1982-12-29,12.9
1982-12-30,12.9
1982-12-31,12.9
1983-01-01,12.9
1983-01-02,12.9
1983-01-03,13.1
1983-01-04,13.2
1983-01-05,13.6
1983-01-06,14.0
1983-01-07,14.8
1983-01-08,14.8
1983-01-09,14.9
1983-01-10,15.0
1983-01-11,15.0
1983-01-12,15.0
1983-01-13,15.0
1983-01-14,15.0
1983-01-15,15.0
1983-01-16,15.0
1983-01-17,15.0
1983-01-18,15.0
1983-01-19,15.0
1983-01-20,15.0
1983-01-21,15.7
1983-01-22,15.8
1983-01-23,15.8
1983-01-24,16.0
1983-01-25,16.0
1983-01-26,16.1
1983-01-27,16.1
1983-01-28,16.1
1983-01-29,16.1
1983-01-30,16.1
1983-01-31,16.1
1983-02-01,16.1
1983-02-02,16.1
1983-02-03,16.1
1983-02-04,16.1
1983-02-05,16.1
1983-02-06,16.5
1983-02-07,16.8
1983-02-08,17.6
1983-02-09,18.0
1983-02-10,18.1
1983-02-11,18.1
1983-02-12,18.8
1983-02-13,19.0
1983-02-14,19.0
1983-02-15,19.3
1983-02-16,19.6
1983-02-17,19.8
1983-02-18,19.8
1983-02-19,19.8
1983-02-20,19.8
1983-02-21,19.8
1983-02-22,19.8
1983-02-23,20.0
1983-02-24,20.0
1983-02-25,20.3
1983-02-26,20.6
1983-02-27,21.3
1983-02-28,22.0
1983-03-01,22.3
1983-03-02,22.5
1983-03-03,22.5
1983-03-04,22.6
1983-03-05,22.6
1983-03-06,22.8
1983-03-07,22.8
1983-03-08,22.8
1983-03-09,22.8
1983-03-10,23.0
1983-03-11,23.3
1983-03-12,23.8
1983-03-13,24.5
1983-03-14,24.5
1983-03-15,24.8
1983-03-16,25.0
1983-03-17,25.3
1983-03-18,25.5
1983-03-19,25.5
1983-03-20,25.5
1983-03-21,25.5
1983-03-22,25.6
1983-03-23,25.8
1983-03-24,25.9
1983-03-25,25.9
1983-03-26,26.0
1983-03-27,26.1
1983-03-28,26.3
1983-03-29,26.9
1983-03-30,27.0
1983-03-31,27.0
1983-04-01,27.4
1983-04-02,27.5
1983-04-03,27.5
1983-04-04,27.5
1983-04-05,27.6
1983-04-06,27.6
1983-04-07,27.6
1983-04-08,27.5
1983-04-09,27.7
1983-04-10,27.8
1983-04-11,27.8
1983-04-12,27.8
1983-04-13,27.8
1983-04-14,27.8
1983-04-15,27.8
1983-04-16,27.6
1983-04-17,27.5
1983-04-18,27.5
1983-04-19,27.7
1983-04-20,27.7
1983-04-21,27.6
1983-04-22,26.7
1983-04-23,26.4
1983-04-24,26.2
1983-04-25,26.2
1983-04-26,26.2
1983-04-27,26.6
1983-04-28,25.7
