date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.3,0.6
1982-10-02,0.3,0.6
1982-10-03,0.3,1.0
1982-10-04,0.4,1.0
1982-10-05,0.5,1.0
1982-10-06,0.6,1.0
1982-10-07,0.9,1.0
1982-10-08,1.0,1.0
1982-10-09,1.0,1.0
1982-10-10,1.0,1.0
1982-10-11,1.1,1.0
1982-10-12,1.1,0.9
1982-10-13,1.1,0.5
1982-10-14,1.1,0.2
1982-10-15,1.1,0.2
1982-10-16,1.1,0.2
1982-10-17,1.1,0.2
1982-10-18,1.1,0.2
1982-10-19,1.1,0.2
1982-10-20,1.1,0.2
1982-10-21,1.1,0.2
1982-10-22,1.1,0.2
1982-10-23,1.1,0.2
1982-10-24,1.1,0.2
1982-10-25,1.1,0.4
1982-10-26,1.9,0.5
1982-10-27,2.2,0.5
1982-10-28,2.4,0.5
1982-10-29,2.7,0.5
1982-10-30,3.1,0.8
1982-10-31,3.2,0.9
1982-11-01,3.5,1.1
1982-11-02,3.6,1.1
1982-11-03,3.6,1.1
1982-11-04,3.6,1.3
1982-11-05,3.6,1.3
1982-11-06,3.6,1.3
1982-11-07,3.6,1.3
1982-11-08,3.6,1.3
1982-11-09,3.7,1.3
1982-11-10,3.7,1.3
1982-11-11,4.0,1.3
1982-11-12,4.0,1.3
1982-11-13,4.5,1.7
1982-11-14,4.5,1.7
1982-11-15,4.5,1.8
1982-11-16,4.5,1.9
1982-11-17,4.5,1.8
1982-11-18,5.0,2.4
1982-11-19,5.5,2.8
1982-11-20,5.8,3.1
1982-11-21,6.1,3.2
1982-11-22,6.3,3.3
1982-11-23,6.3,3.4
1982-11-24,6.3,3.3
1982-11-25,6.3,3.3
1982-11-26,6.3,3.3
1982-11-27,6.3,3.4
1982-11-28,6.3,3.3
1982-11-29,6.5,3.6
1982-11-30,6.7,3.8
1982-12-01,7.0,4.0
1982-12-02,7.1,4.2
1982-12-03,7.1,4.2
1982-12-04,7.4,4.7
1982-12-05,7.7,5.0
1982-12-06,8.2,5.6
1982-12-07,8.3,5.6
1982-12-08,8.3,5.7
1982-12-09,8.3,5.7
1982-12-10,8.3,5.8
1982-12-11,8.3,5.8
1982-12-12,8.3,5.8
1982-12-13,9.1,6.3
1982-12-14,9.3,6.6
1982-12-15,9.7,7.2
1982-12-16,9.7,7.3
1982-12-17,10.3,8.0
1982-12-18,10.5,8.1
1982-12-19,10.5,8.2
1982-12-20,10.5,8.2
1982-12-21,10.5,8.3
1982-12-22,11.0,8.7
1982-12-23,11.4,9.2
1982-12-24,11.5,9.3
1982-12-25,11.5,9.3
1982-12-26,11.7,9.5
1982-12-27,11.7,9.6
1982-12-28,11.8,9.6
1982-12-29,11.8,9.6
1982-12-30,11.8,9.6
1982-12-31,11.8,9.6
1983-01-01,11.8,9.6
1983-01-02,11.8,9.6
1983-01-03,11.9,9.7
1983-01-04,13.2,10.6
1983-01-05,13.7,11.2
1983-01-06,14.1,12.0
1983-01-07,14.4,13.0
1983-01-08,14.8,13.6
1983-01-09,14.9,13.8
1983-01-10,15.0,14.0
1983-01-11,15.0,14.2
1983-01-12,15.0,14.3
1983-01-13,15.0,14.3
1983-01-14,15.0,14.3
1983-01-15,15.0,14.3
1983-01-16,15.0,14.3
1983-01-17,15.0,14.3
1983-01-18,15.0,14.3
1983-01-19,15.0,14.3
1983-01-20,15.0,14.3
1983-01-21,15.0,14.3
1983-01-22,15.2,14.5
1983-01-23,15.4,14.7
1983-01-24,15.7,15.1
1983-01-25,15.7,15.2
1983-01-26,15.7,15.3
1983-01-27,16.0,15.7
1983-01-28,16.6,16.1
1983-01-29,16.8,16.6
1983-01-30,17.0,16.8
1983-01-31,17.1,16.8
1983-02-01,17.1,16.8
1983-02-02,17.1,17.3
1983-02-03,17.1,17.3
1983-02-04,17.1,17.5
1983-02-05,17.1,17.5
1983-02-06,17.1,17.5
1983-02-07,17.6,17.5
1983-02-08,17.8,17.5
1983-02-09,18.1,17.6
1983-02-10,18.5,18.1
1983-02-11,18.5,18.3
1983-02-12,18.5,18.6
1983-02-13,19.1,19.1
1983-02-14,19.1,19.1
1983-02-15,19.1,19.3
1983-02-16,19.6,20.0
1983-02-17,19.8,20.3
1983-02-18,20.1,20.6
1983-02-19,20.3,21.0
1983-02-20,20.3,21.3
1983-02-21,20.3,21.5
1983-02-22,20.3,21.6
1983-02-23,20.3,21.6
1983-02-24,20.3,21.6
1983-02-25,20.3,21.6
1983-02-26,20.3,21.8
1983-02-27,20.6,22.0
1983-02-28,20.8,22.1
1983-03-01,20.8,22.1
1983-03-02,20.8,22.1
1983-03-03,21.0,22.1
1983-03-04,21.0,22.3
1983-03-05,21.1,22.6
1983-03-06,21.3,23.1
1983-03-07,22.1,23.5
1983-03-08,22.1,23.5
1983-03-09,22.1,23.5
1983-03-10,22.1,23.6
1983-03-11,22.1,23.8
1983-03-12,22.3,24.0
1983-03-13,22.8,24.8
1983-03-14,23.1,25.3
1983-03-15,23.3,25.3
1983-03-16,23.3,25.3
1983-03-17,23.3,25.3
1983-03-18,23.3,25.3
1983-03-19,23.6,25.3
1983-03-20,23.6,25.3
1983-03-21,23.6,25.3
1983-03-22,23.6,25.3
1983-03-23,23.8,25.3
1983-03-24,23.8,25.3
1983-03-25,23.8,25.3
1983-03-26,23.8,25.3
1983-03-27,24.1,25.3
1983-03-28,24.3,25.5
1983-03-29,24.3,25.7
1983-03-30,25.1,26.4
1983-03-31,25.7,27.0
1983-04-01,25.7,27.0
1983-04-02,26.5,28.0
