date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.0
1982-10-02,0.0,0.0
1982-10-03,0.0,0.0
1982-10-04,0.5,0.0
1982-10-05,0.5,0.0
1982-10-06,0.6,0.0
1982-10-07,0.7,0.0
1982-10-08,0.7,0.0
1982-10-09,0.7,0.0
1982-10-10,0.7,0.0
1982-10-11,0.7,0.0
1982-10-12,0.7,0.0
1982-10-13,0.7,0.0
1982-10-14,0.7,0.0
1982-10-15,0.7,0.0
1982-10-16,0.7,0.0
1982-10-17,0.7,0.0
1982-10-18,0.7,0.0
1982-10-19,0.7,0.0
1982-10-20,0.7,0.0
1982-10-21,0.8,0.0
1982-10-22,1.1,0.0
1982-10-23,1.6,0.0
1982-10-24,1.6,0.0
1982-10-25,1.8,0.0
1982-10-26,2.6,0.2
1982-10-27,2.6,0.2
1982-10-28,2.8,0.5
1982-10-29,3.2,0.5
1982-10-30,3.2,0.1
1982-10-31,3.2,0.0
1982-11-01,3.2,0.0
1982-11-02,3.2,0.0
1982-11-03,3.2,0.0
1982-11-04,3.2,0.0
1982-11-05,3.3,0.1
1982-11-06,3.3,0.1
1982-11-07,3.3,0.1
1982-11-08,3.5,0.2
1982-11-09,3.5,0.2
1982-11-10,3.5,0.2
1982-11-11,3.5,0.2
1982-11-12,3.5,0.2
1982-11-13,3.5,0.3
1982-11-14,3.5,0.3
1982-11-15,3.5,0.3
1982-11-16,3.6,0.5
1982-11-17,4.2,1.1
1982-11-18,5.8,2.1
1982-11-19,6.1,2.3
1982-11-20,6.5,2.3
1982-11-21,6.7,2.3
1982-11-22,6.7,2.4
1982-11-23,6.7,2.5
1982-11-24,6.7,2.5
1982-11-25,6.7,2.5
1982-11-26,6.7,2.5
1982-11-27,6.9,2.8
1982-11-28,7.3,3.4
1982-11-29,8.0,3.7
1982-11-30,8.0,3.7
1982-12-01,8.0,3.8
1982-12-02,8.3,4.4
1982-12-03,8.5,4.8
1982-12-04,8.7,5.0
1982-12-05,9.3,5.5
1982-12-06,9.3,5.5
