date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.0
1982-10-02,0.0,0.0
1982-10-03,0.0,0.0
1982-10-04,0.0,0.5
1982-10-05,1.0,1.1
1982-10-06,1.0,1.1
1982-10-07,1.1,1.3
1982-10-08,1.3,1.7
1982-10-09,1.6,2.0
1982-10-10,1.7,2.1
1982-10-11,1.7,2.1
1982-10-12,1.7,2.1
1982-10-13,1.9,2.1
1982-10-14,1.9,2.2
1982-10-15,2.0,2.2
1982-10-16,2.0,2.2
1982-10-17,2.0,2.2
1982-10-18,2.0,2.2
1982-10-19,2.1,2.2
1982-10-20,2.1,2.2
1982-10-21,2.2,2.2
1982-10-22,2.2,2.1
1982-10-23,2.2,2.1
1982-10-24,2.2,2.1
1982-10-25,2.3,2.4
1982-10-26,3.0,3.4
1982-10-27,3.8,4.4
1982-10-28,4.1,5.0
1982-10-29,4.4,5.2
1982-10-30,5.2,6.2
1982-10-31,6.1,7.6
1982-11-01,6.5,8.0
1982-11-02,6.6,8.2
1982-11-03,6.6,8.3
1982-11-04,6.6,8.4
1982-11-05,6.6,8.4
1982-11-06,6.7,8.4
1982-11-07,6.7,8.5
1982-11-08,6.7,8.6
1982-11-09,6.8,9.0
1982-11-10,7.5,9.6
1982-11-11,8.6,11.5
1982-11-12,8.8,11.6
1982-11-13,9.0,11.8
1982-11-14,9.1,12.1
1982-11-15,9.1,12.1
1982-11-16,9.1,12.1
1982-11-17,9.1,12.1
1982-11-18,9.5,12.3
1982-11-19,10.6,14.1
1982-11-20,11.1,14.5
1982-11-21,11.2,14.6
1982-11-22,11.3,14.9
1982-11-23,11.3,15.0
1982-11-24,11.6,15.0
1982-11-25,11.7,15.1
1982-11-26,11.7,15.1
1982-11-27,11.9,15.1
1982-11-28,11.9,15.5
1982-11-29,12.4,16.0
1982-11-30,12.6,16.1
1982-12-01,13.7,18.1
1982-12-02,14.1,18.6
1982-12-03,14.1,18.6
1982-12-04,14.5,19.0
1982-12-05,14.6,19.1
1982-12-06,14.6,19.3
