date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1982-10-01,0.0,32.0,32.0,32.0,0.0
1982-10-02,0.0,32.0,32.0,32.0,0.0
1982-10-03,0.0,32.0,32.0,32.0,0.0
1982-10-04,0.0,32.0,32.0,32.0,0.0
1982-10-05,0.0,32.0,32.0,32.0,0.0
1982-10-06,0.0,32.0,32.0,32.0,0.0
1982-10-07,0.1,32.0,32.0,32.0,0.0
1982-10-08,0.1,32.0,32.0,32.0,0.0
1982-10-09,0.2,32.0,32.0,32.0,0.0
1982-10-10,0.4,32.0,32.0,32.0,0.2
1982-10-11,0.6,32.0,32.0,32.0,0.6
1982-10-12,0.7,32.0,32.0,32.0,0.6
1982-10-13,0.7,32.0,32.0,32.0,0.6
1982-10-14,0.8,32.0,32.0,32.0,0.9
1982-10-15,0.8,32.0,32.0,32.0,0.9
1982-10-16,0.8,32.0,32.0,32.0,0.9
1982-10-17,0.8,32.0,32.0,32.0,0.9
1982-10-18,0.8,32.0,32.0,32.0,0.9
1982-10-19,0.8,32.0,32.0,32.0,1.3
1982-10-20,0.8,32.0,32.0,32.0,1.3
1982-10-21,0.8,32.0,32.0,32.0,1.3
1982-10-22,0.9,32.0,32.0,32.0,1.3
1982-10-23,0.9,32.0,32.0,32.0,1.3
1982-10-24,0.9,32.0,32.0,32.0,1.3
1982-10-25,0.9,32.0,32.0,32.0,1.3
1982-10-26,1.0,32.0,32.0,32.0,1.5
1982-10-27,1.0,32.0,32.0,32.0,1.5
1982-10-28,1.0,32.0,32.0,32.0,1.5
1982-10-29,1.1,32.0,32.0,32.0,1.7
1982-10-30,1.1,32.0,32.0,32.0,1.7
1982-10-31,1.1,32.0,32.0,32.0,1.7
1982-11-01,1.1,32.0,32.0,32.0,1.7
1982-11-02,1.1,32.0,32.0,32.0,1.7
1982-11-03,1.3,32.0,32.0,32.0,1.6
1982-11-04,1.3,32.0,32.0,32.0,1.6
1982-11-05,1.3,32.0,32.0,32.0,1.5
1982-11-06,1.3,32.0,32.0,32.0,1.3
1982-11-07,1.3,32.0,32.0,32.0,1.3
1982-11-08,1.7,32.0,32.0,32.0,2.1
1982-11-09,2.0,32.0,32.0,32.0,2.5
1982-11-10,2.6,32.0,32.0,32.0,2.9
1982-11-11,2.7,32.0,32.0,32.0,3.1
1982-11-12,2.8,32.0,32.0,32.0,3.1
1982-11-13,2.8,32.0,32.0,32.0,3.1
1982-11-14,3.0,32.0,32.0,32.0,3.1
1982-11-15,3.0,32.0,32.0,32.0,3.2
1982-11-16,3.0,32.0,32.0,32.0,3.6
1982-11-17,3.1,32.0,32.0,32.0,3.7
1982-11-18,3.1,32.0,32.0,32.0,3.9
1982-11-19,3.1,32.0,32.0,32.0,3.9
1982-11-20,3.2,32.0,32.0,32.0,3.9
1982-11-21,3.3,32.0,32.0,32.0,3.9
1982-11-22,3.3,32.0,32.0,32.0,3.9
1982-11-23,3.4,32.0,32.0,32.0,3.9
1982-11-24,3.4,32.0,32.0,32.0,3.9
1982-11-25,3.4,32.0,32.0,32.0,3.9
1982-11-26,3.4,32.0,32.0,32.0,4.1
1982-11-27,3.4,32.0,32.0,32.0,4.1
1982-11-28,3.4,32.0,32.0,32.0,4.1
1982-11-29,3.5,32.0,32.0,32.0,4.2
1982-11-30,4.7,32.0,32.0,32.0,5.2
1982-12-01,4.8,32.0,32.0,32.0,5.3
1982-12-02,4.8,32.0,32.0,32.0,5.5
1982-12-03,4.8,32.0,32.0,32.0,5.6
1982-12-04,4.8,32.0,32.0,32.0,5.6
1982-12-05,4.8,32.0,32.0,32.0,5.7
1982-12-06,4.8,32.0,32.0,32.0,5.7
1982-12-07,4.9,32.0,32.0,32.0,5.9
1982-12-08,5.0,32.0,32.0,32.0,5.9
1982-12-09,5.0,32.0,32.0,32.0,5.9
1982-12-10,5.0,32.0,32.0,32.0,5.9
1982-12-11,5.0,32.0,32.0,32.0,5.9
1982-12-12,5.0,32.0,32.0,32.0,5.9
1982-12-13,5.0,32.0,32.0,32.0,5.9
1982-12-14,5.0,32.0,32.0,32.0,6.0
1982-12-15,5.1,32.0,32.0,32.0,6.0
1982-12-16,5.1,32.0,32.0,32.0,6.0
1982-12-17,5.1,32.0,32.0,32.0,6.0
1982-12-18,5.1,32.0,32.0,32.0,6.1
1982-12-19,5.1,32.0,32.0,32.0,6.1
1982-12-20,5.1,32.0,32.0,32.0,6.1
1982-12-21,5.1,32.0,32.0,32.0,6.1
1982-12-22,5.1,32.0,32.0,32.0,6.4
1982-12-23,5.1,32.0,32.0,32.0,6.4
1982-12-24,5.2,32.0,32.0,32.0,6.4
1982-12-25,5.2,32.0,32.0,32.0,6.4
1982-12-26,5.2,32.0,32.0,32.0,6.4
1982-12-27,5.2,32.0,32.0,32.0,6.6
1982-12-28,5.3,32.0,32.0,32.0,6.6
1982-12-29,5.3,32.0,32.0,32.0,6.6
1982-12-30,5.3,32.0,32.0,32.0,6.6
1982-12-31,5.3,32.0,32.0,32.0,6.6
1983-01-01,5.3,32.0,32.0,32.0,6.6
1983-01-02,5.3,32.0,32.0,32.0,6.6
1983-01-03,5.3,32.0,32.0,32.0,6.6
1983-01-04,5.3,32.0,32.0,32.0,6.6
1983-01-05,5.3,32.0,32.0,32.0,6.6
1983-01-06,5.3,32.0,32.0,32.0,6.6
1983-01-07,5.3,32.0,32.0,32.0,6.6
1983-01-08,5.3,32.0,32.0,32.0,6.6
1983-01-09,5.3,32.0,32.0,32.0,6.6
1983-01-10,5.4,32.0,32.0,32.0,6.6
1983-01-11,5.4,32.0,32.0,32.0,6.6
1983-01-12,5.5,32.0,32.0,32.0,6.6
1983-01-13,5.5,32.0,32.0,32.0,6.6
1983-01-14,5.5,32.0,32.0,32.0,6.6
1983-01-15,5.5,32.0,32.0,32.0,6.6
1983-01-16,5.5,32.0,32.0,32.0,6.6
1983-01-17,5.5,32.0,32.0,32.0,6.6
1983-01-18,5.5,32.0,32.0,32.0,6.6
1983-01-19,5.5,32.0,32.0,32.0,6.6
1983-01-20,5.5,32.0,32.0,32.0,6.6
1983-01-21,5.5,32.0,32.0,32.0,6.6
1983-01-22,5.5,32.0,32.0,32.0,6.6
1983-01-23,5.5,32.0,32.0,32.0,6.7
1983-01-24,5.5,32.0,32.0,32.0,6.7
1983-01-25,5.5,,,,6.7
1983-01-26,5.7,,,,6.7
1983-01-27,5.7,,,,6.8
1983-01-28,5.7,,,,6.8
1983-01-29,5.8,,,,6.8
1983-01-30,5.8,,,,6.9
1983-01-31,5.9,,,,6.9
1983-02-01,5.9,,,,7.1
1983-02-02,6.0,,,,7.1
1983-02-03,6.0,,,,7.2
1983-02-04,6.0,32.0,32.0,32.0,7.2
1983-02-05,6.0,32.0,32.0,32.0,7.2
1983-02-06,6.0,32.0,32.0,32.0,7.2
1983-02-07,6.2,32.0,32.0,32.0,7.2
1983-02-08,6.4,,,,7.2
1983-02-09,6.4,,,,7.2
1983-02-10,6.5,,,,7.3
1983-02-11,6.6,,,,7.3
1983-02-12,6.6,,,,7.7
1983-02-13,6.6,,,,7.7
1983-02-14,6.6,,,,7.7
1983-02-15,6.6,,,,7.7
1983-02-16,6.6,,,,7.7
1983-02-17,6.7,,,,8.1
1983-02-18,6.7,,,,8.1
1983-02-19,6.7,,,,8.1
1983-02-20,6.8,,,,8.1
1983-02-21,6.8,32.0,32.0,32.0,8.1
1983-02-22,6.8,32.0,32.0,32.0,8.1
1983-02-23,6.9,32.0,32.0,32.0,8.1
1983-02-24,6.9,32.0,32.0,32.0,8.1
1983-02-25,7.0,32.0,32.0,32.0,8.1
1983-02-26,7.0,,,,8.1
