date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.7
1982-10-02,0.0,0.7
1982-10-03,0.0,0.7
1982-10-04,0.2,0.7
1982-10-05,0.5,0.7
1982-10-06,0.5,0.7
1982-10-07,0.5,0.7
1982-10-08,0.7,0.7
1982-10-09,0.8,0.4
1982-10-10,0.8,0.4
1982-10-11,0.8,0.4
1982-10-12,0.8,0.4
1982-10-13,0.8,0.4
1982-10-14,0.8,0.3
1982-10-15,0.8,0.3
1982-10-16,0.8,0.3
1982-10-17,0.8,0.3
1982-10-18,0.9,0.3
1982-10-19,0.9,0.3
1982-10-20,0.9,0.0
1982-10-21,0.9,0.0
1982-10-22,0.9,0.0
1982-10-23,0.9,0.0
1982-10-24,0.9,0.0
1982-10-25,1.1,0.4
1982-10-26,1.9,1.1
1982-10-27,2.1,1.3
1982-10-28,2.1,1.3
1982-10-29,2.2,1.5
1982-10-30,3.1,2.4
1982-10-31,3.3,2.6
1982-11-01,3.4,2.7
1982-11-02,3.7,3.0
1982-11-03,3.7,3.0
1982-11-04,3.7,3.0
1982-11-05,3.7,3.0
1982-11-06,3.7,3.0
1982-11-07,3.7,3.0
1982-11-08,4.7,4.0
1982-11-09,5.0,4.3
1982-11-10,5.7,5.0
1982-11-11,5.9,5.2
1982-11-12,5.9,5.2
1982-11-13,6.0,5.3
1982-11-14,6.0,5.3
1982-11-15,6.0,5.3
1982-11-16,6.0,5.3
1982-11-17,6.0,5.3
1982-11-18,7.0,6.3
1982-11-19,7.5,6.8
1982-11-20,7.7,7.0
1982-11-21,7.7,7.0
1982-11-22,8.0,7.3
1982-11-23,8.0,7.3
1982-11-24,8.0,7.3
1982-11-25,8.0,7.3
1982-11-26,8.0,7.3
1982-11-27,8.0,7.3
1982-11-28,8.0,7.3
1982-11-29,8.5,7.8
1982-11-30,9.4,8.7
1982-12-01,9.7,9.0
1982-12-02,9.8,9.1
1982-12-03,9.9,9.2
1982-12-04,9.9,9.2
1982-12-05,9.9,9.2
1982-12-06,9.9,9.2
1982-12-07,9.9,9.2
1982-12-08,9.9,9.2
1982-12-09,10.0,9.3
1982-12-10,10.0,9.3
1982-12-11,10.0,9.3
1982-12-12,10.0,9.3
1982-12-13,10.4,9.7
1982-12-14,10.4,9.7
1982-12-15,11.0,10.3
1982-12-16,11.0,10.3
1982-12-17,11.0,10.3
1982-12-18,11.0,10.3
1982-12-19,11.0,10.3
1982-12-20,11.0,10.3
1982-12-21,11.0,10.3
1982-12-22,11.0,10.3
1982-12-23,11.4,10.7
1982-12-24,11.5,10.8
1982-12-25,11.5,10.8
1982-12-26,11.5,10.8
1982-12-27,11.5,9.8
1982-12-28,11.5,10.8
1982-12-29,11.5,10.8
1982-12-30,11.5,10.8
1982-12-31,11.5,10.8
1983-01-01,11.5,10.8
1983-01-02,11.5,10.8
1983-01-03,11.5,10.8
1983-01-04,11.5,10.8
1983-01-05,11.5,10.8
1983-01-06,11.5,10.8
1983-01-07,11.5,10.8
1983-01-08,11.5,10.8
1983-01-09,11.5,10.8
1983-01-10,11.5,10.8
1983-01-11,11.5,10.8
1983-01-12,11.5,10.8
1983-01-13,11.5,10.8
