date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.0,0.0
1982-10-02,0.0,0.0
1982-10-03,0.4,0.0
1982-10-04,0.5,0.1
1982-10-05,0.5,0.5
1982-10-06,0.9,0.5
1982-10-07,1.1,0.5
1982-10-08,1.1,0.5
1982-10-09,1.1,0.4
1982-10-10,1.1,0.4
1982-10-11,1.1,0.0
1982-10-12,1.1,0.0
1982-10-13,1.1,0.0
1982-10-14,1.1,0.0
1982-10-15,1.1,0.0
1982-10-16,1.1,0.0
1982-10-17,1.1,0.0
1982-10-18,1.1,0.0
1982-10-19,1.1,0.0
1982-10-20,1.1,0.0
1982-10-21,1.1,0.0
1982-10-22,1.8,0.0
1982-10-23,1.9,0.0
1982-10-24,2.0,0.0
1982-10-25,3.3,0.1
1982-10-26,3.4,0.1
1982-10-27,3.4,0.3
1982-10-28,3.8,0.4
1982-10-29,4.6,0.8
1982-10-30,4.6,0.9
1982-10-31,4.6,1.0
1982-11-01,4.6,1.0
1982-11-02,4.6,1.0
1982-11-03,4.6,1.0
1982-11-04,4.6,1.0
1982-11-05,4.6,1.0
1982-11-06,4.8,1.1
1982-11-07,4.9,1.1
1982-11-08,5.6,1.8
1982-11-09,5.6,1.8
1982-11-10,5.7,1.8
1982-11-11,5.8,2.1
1982-11-12,5.8,2.1
1982-11-13,5.9,2.2
1982-11-14,5.9,2.2
1982-11-15,5.9,2.2
1982-11-16,5.9,2.2
1982-11-17,6.7,2.4
1982-11-18,7.7,4.0
1982-11-19,8.3,4.7
1982-11-20,8.6,5.3
1982-11-21,8.7,5.9
1982-11-22,9.3,5.9
1982-11-23,9.5,5.9
1982-11-24,9.6,6.0
1982-11-25,9.6,6.0
1982-11-26,9.6,6.0
1982-11-27,9.6,6.0
1982-11-28,10.4,6.4
1982-11-29,11.0,7.3
1982-11-30,11.0,7.4
1982-12-01,11.0,7.4
1982-12-02,11.3,7.7
1982-12-03,11.5,8.0
1982-12-04,11.8,8.3
1982-12-05,12.8,8.8
1982-12-06,13.1,9.4
