date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.2,0.0
1982-10-02,0.2,0.0
1982-10-03,0.2,0.0
1982-10-04,0.3,0.0
1982-10-05,0.5,0.0
1982-10-06,0.5,0.0
1982-10-07,0.7,0.2
1982-10-08,0.7,0.2
1982-10-09,0.8,0.2
1982-10-10,0.8,0.2
1982-10-11,0.8,0.1
1982-10-12,0.8,0.0
1982-10-13,0.8,0.0
1982-10-14,0.8,0.0
1982-10-15,0.8,0.0
1982-10-16,0.8,0.0
1982-10-17,0.8,0.0
1982-10-18,0.9,0.0
1982-10-19,0.9,0.0
1982-10-20,0.9,0.0
1982-10-21,0.9,0.0
1982-10-22,0.9,0.0
1982-10-23,0.9,0.0
1982-10-24,0.9,0.0
1982-10-25,1.0,0.0
1982-10-26,1.5,0.4
1982-10-27,1.5,0.4
1982-10-28,1.7,0.4
1982-10-29,2.0,0.7
1982-10-30,2.0,0.7
1982-10-31,2.0,0.8
1982-11-01,2.0,0.8
1982-11-02,2.0,0.8
1982-11-03,2.0,0.8
1982-11-04,2.1,0.8
1982-11-05,2.1,0.8
1982-11-06,2.2,1.1
1982-11-07,2.2,1.1
1982-11-08,2.4,1.1
1982-11-09,2.5,1.1
1982-11-10,2.6,1.1
1982-11-11,2.6,1.3
1982-11-12,2.7,1.9
1982-11-13,2.7,1.9
1982-11-14,2.7,1.9
1982-11-15,2.7,1.9
1982-11-16,2.7,2.0
1982-11-17,2.8,2.1
1982-11-18,3.2,2.4
1982-11-19,3.4,2.4
1982-11-20,3.4,2.4
1982-11-21,3.6,2.4
1982-11-22,3.6,2.6
1982-11-23,3.6,3.0
1982-11-24,3.6,3.2
1982-11-25,3.6,3.2
1982-11-26,3.6,3.2
1982-11-27,3.6,3.2
1982-11-28,3.6,3.2
1982-11-29,3.7,3.2
1982-11-30,3.8,3.2
1982-12-01,4.1,3.3
1982-12-02,4.3,3.3
1982-12-03,4.3,3.3
1982-12-04,4.4,3.3
1982-12-05,4.5,3.3
1982-12-06,4.9,3.3
1982-12-07,4.9,3.3
1982-12-08,4.9,3.3
1982-12-09,4.9,3.3
1982-12-10,4.9,3.3
1982-12-11,4.9,3.3
1982-12-12,5.0,3.3
1982-12-13,5.1,3.5
1982-12-14,5.2,3.5
1982-12-15,5.4,3.7
1982-12-16,5.8,3.9
1982-12-17,6.3,4.3
1982-12-18,6.6,4.4
1982-12-19,6.7,4.4
1982-12-20,6.9,4.8
1982-12-21,7.8,5.4
1982-12-22,8.1,5.9
1982-12-23,8.3,6.0
1982-12-24,8.3,6.2
1982-12-25,8.4,6.2
1982-12-26,8.4,6.3
1982-12-27,8.4,6.4
1982-12-28,8.4,6.5
1982-12-29,8.4,6.5
1982-12-30,8.4,6.5
1982-12-31,8.4,6.5
1983-01-01,8.4,6.5
1983-01-02,8.6,6.5
1983-01-03,8.6,6.5
1983-01-04,8.9,6.9
1983-01-05,9.0,7.0
1983-01-06,9.0,7.1
1983-01-07,9.0,7.2
1983-01-08,9.2,7.4
1983-01-09,9.2,7.4
1983-01-10,9.3,7.5
1983-01-11,9.3,7.5
1983-01-12,9.3,7.6
1983-01-13,9.3,7.7
1983-01-14,9.3,7.7
1983-01-15,9.3,7.7
1983-01-16,9.3,7.7
1983-01-17,9.3,7.7
1983-01-18,9.3,7.7
1983-01-19,9.3,7.7
1983-01-20,9.4,7.7
1983-01-21,9.4,7.7
1983-01-22,9.7,7.8
1983-01-23,9.7,8.0
1983-01-24,9.8,8.0
1983-01-25,9.8,8.2
1983-01-26,9.8,8.2
1983-01-27,9.8,8.4
1983-01-28,9.9,8.4
1983-01-29,9.9,8.4
1983-01-30,9.9,8.5
1983-01-31,9.9,8.5
1983-02-01,9.9,8.5
1983-02-02,9.9,8.5
1983-02-03,9.9,8.5
1983-02-04,10.0,8.5
1983-02-05,10.1,8.5
1983-02-06,10.1,8.5
1983-02-07,10.2,8.7
1983-02-08,10.3,8.7
1983-02-09,10.8,8.9
1983-02-10,10.8,8.9
1983-02-11,10.9,8.9
1983-02-12,11.1,9.0
1983-02-13,11.3,9.1
1983-02-14,11.4,9.4
1983-02-15,11.5,9.4
1983-02-16,11.7,9.6
1983-02-17,11.9,9.9
1983-02-18,12.0,10.0
1983-02-19,12.0,10.0
1983-02-20,12.0,10.0
1983-02-21,12.0,10.0
1983-02-22,12.0,10.1
1983-02-23,12.0,10.2
1983-02-24,12.0,10.5
1983-02-25,12.7,11.1
1983-02-26,12.7,11.2
1983-02-27,13.0,11.5
1983-02-28,13.2,11.7
1983-03-01,14.2,12.8
1983-03-02,14.9,13.5
1983-03-03,15.1,13.7
1983-03-04,15.1,13.8
1983-03-05,15.1,13.8
1983-03-06,15.1,13.9
1983-03-07,15.1,13.9
1983-03-08,15.2,13.9
1983-03-09,15.2,14.0
1983-03-10,15.2,14.0
1983-03-11,15.2,14.0
1983-03-12,15.3,14.1
1983-03-13,15.9,14.7
1983-03-14,16.1,14.9
1983-03-15,16.1,14.9
1983-03-16,16.1,14.9
1983-03-17,16.1,14.9
1983-03-18,16.1,14.9
1983-03-19,16.1,14.9
1983-03-20,16.1,14.9
1983-03-21,16.1,14.9
1983-03-22,16.1,14.9
1983-03-23,16.1,14.9
1983-03-24,16.1,14.9
1983-03-25,16.1,14.9
1983-03-26,16.1,14.9
1983-03-27,16.6,15.6
1983-03-28,16.6,15.6
1983-03-29,17.1,16.1
1983-03-30,17.3,16.3
1983-03-31,17.5,16.6
1983-04-01,17.6,16.8
1983-04-02,18.0,17.3
1983-04-03,18.1,17.5
1983-04-04,18.1,17.5
1983-04-05,18.1,17.5
1983-04-06,18.1,17.5
1983-04-07,18.1,17.5
1983-04-08,18.1,17.5
1983-04-09,18.1,17.5
1983-04-10,18.1,17.5
1983-04-11,18.1,17.5
1983-04-12,18.1,17.5
1983-04-13,18.1,17.5
1983-04-14,18.3,17.5
1983-04-15,18.3,17.5
1983-04-16,18.3,17.3
1983-04-17,18.3,16.3
1983-04-18,18.3,16.1
1983-04-19,18.3,16.3
1983-04-20,18.5,16.0
1983-04-21,18.5,15.4
1983-04-22,18.6,15.1
1983-04-23,18.6,14.9
1983-04-24,18.6,14.4
1983-04-25,18.8,14.4
1983-04-26,19.0,14.4
1983-04-27,19.0,14.4
1983-04-28,19.0,14.4
1983-04-29,19.1,14.4
1983-04-30,19.1,14.1
1983-05-01,19.1,14.1
1983-05-02,19.1,13.3
1983-05-03,19.1,12.7
1983-05-04,19.1,11.9
1983-05-05,19.6,12.3
1983-05-06,19.6,12.3
1983-05-07,19.6,11.8
1983-05-08,19.6,11.8
1983-05-09,19.6,11.8
1983-05-10,19.8,11.8
1983-05-11,19.8,11.7
1983-05-12,19.8,11.8
1983-05-13,19.8,11.8
1983-05-14,19.8,11.4
1983-05-15,20.1,11.5
1983-05-16,20.3,11.4
