date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.7,0.0
1982-10-02,0.7,0.0
1982-10-03,0.9,0.0
1982-10-04,0.9,0.0
1982-10-05,0.9,0.0
1982-10-06,0.9,0.0
1982-10-07,1.1,0.0
1982-10-08,1.1,0.0
1982-10-09,1.1,0.0
1982-10-10,1.3,0.0
1982-10-11,1.3,0.0
1982-10-12,1.3,0.0
1982-10-13,1.3,0.0
1982-10-14,1.3,0.0
1982-10-15,1.3,0.0
1982-10-16,1.3,0.0
1982-10-17,1.3,0.0
1982-10-18,1.3,0.0
1982-10-19,1.3,0.0
1982-10-20,1.3,0.0
1982-10-21,1.3,0.0
1982-10-22,1.3,0.0
1982-10-23,1.3,0.0
1982-10-24,1.3,0.0
1982-10-25,1.3,0.0
1982-10-26,1.8,0.3
1982-10-27,1.8,0.3
1982-10-28,2.0,0.4
1982-10-29,2.4,0.6
1982-10-30,2.8,0.6
1982-10-31,2.8,0.8
1982-11-01,2.8,0.8
1982-11-02,2.8,0.8
1982-11-03,2.9,0.8
1982-11-04,3.0,0.8
1982-11-05,3.0,0.6
1982-11-06,3.0,0.6
1982-11-07,3.0,0.6
1982-11-08,3.0,0.6
1982-11-09,3.0,0.6
1982-11-10,3.0,0.6
1982-11-11,3.0,0.6
1982-11-12,3.0,0.6
1982-11-13,3.1,0.7
1982-11-14,3.1,0.7
1982-11-15,3.2,0.8
1982-11-16,3.4,1.0
1982-11-17,3.4,1.0
1982-11-18,3.6,1.1
1982-11-19,3.7,1.3
1982-11-20,4.0,1.3
1982-11-21,4.2,1.5
1982-11-22,4.2,1.5
1982-11-23,4.2,1.5
1982-11-24,4.2,1.5
1982-11-25,4.2,1.5
1982-11-26,4.2,1.5
1982-11-27,4.3,1.5
1982-11-28,4.4,1.6
1982-11-29,4.4,1.6
1982-11-30,4.6,1.6
1982-12-01,4.7,1.6
1982-12-02,4.9,1.6
1982-12-03,5.0,1.6
1982-12-04,5.1,1.6
1982-12-05,5.2,1.6
1982-12-06,5.5,1.8
1982-12-07,5.5,1.8
1982-12-08,5.6,1.8
1982-12-09,5.6,1.8
1982-12-10,5.6,1.9
1982-12-11,5.6,1.9
1982-12-12,5.7,2.0
1982-12-13,5.9,2.4
1982-12-14,6.2,2.7
1982-12-15,6.6,3.0
1982-12-16,6.7,3.1
1982-12-17,6.7,3.3
1982-12-18,6.8,3.3
1982-12-19,6.8,3.4
1982-12-20,7.1,3.7
1982-12-21,7.3,4.2
1982-12-22,7.5,4.6
1982-12-23,7.5,4.9
1982-12-24,7.5,5.0
1982-12-25,7.5,5.1
1982-12-26,7.5,5.2
1982-12-27,7.5,5.3
1982-12-28,7.5,5.4
1982-12-29,7.5,5.4
1982-12-30,7.6,5.5
1982-12-31,7.7,5.5
1983-01-01,7.7,5.5
1983-01-02,8.0,5.5
1983-01-03,8.0,5.6
1983-01-04,8.3,6.2
1983-01-05,8.6,6.5
1983-01-06,8.9,7.1
1983-01-07,9.1,7.5
1983-01-08,9.3,7.8
1983-01-09,9.3,7.8
1983-01-10,9.3,7.8
1983-01-11,9.4,7.8
1983-01-12,9.4,7.8
1983-01-13,9.4,7.8
1983-01-14,9.4,7.8
1983-01-15,9.4,7.8
1983-01-16,9.5,7.8
1983-01-17,9.6,7.8
1983-01-18,9.6,7.8
1983-01-19,9.6,7.9
1983-01-20,9.6,7.9
1983-01-21,9.6,7.9
1983-01-22,9.7,8.1
1983-01-23,9.7,8.2
1983-01-24,9.9,8.4
1983-01-25,9.9,8.4
1983-01-26,10.0,8.4
1983-01-27,10.1,8.5
1983-01-28,10.1,8.6
1983-01-29,10.4,8.8
1983-01-30,10.5,8.8
1983-01-31,10.5,8.8
1983-02-01,10.5,8.8
1983-02-02,10.5,8.8
1983-02-03,10.5,8.8
1983-02-04,10.5,8.8
1983-02-05,10.5,8.8
1983-02-06,10.5,8.8
1983-02-07,10.8,8.9
1983-02-08,11.1,9.1
1983-02-09,11.2,9.4
1983-02-10,11.4,9.8
1983-02-11,11.5,9.9
1983-02-12,11.7,9.9
1983-02-13,11.9,10.4
1983-02-14,11.9,10.4
1983-02-15,12.0,10.4
1983-02-16,12.0,10.5
1983-02-17,12.2,10.5
1983-02-18,12.5,10.9
1983-02-19,12.5,10.9
1983-02-20,12.6,10.9
1983-02-21,12.6,10.9
1983-02-22,12.7,10.9
1983-02-23,12.7,10.9
1983-02-24,12.7,10.9
1983-02-25,12.9,11.1
1983-02-26,12.9,11.1
1983-02-27,12.9,11.4
1983-02-28,13.2,11.4
1983-03-01,13.2,11.4
1983-03-02,13.2,11.4
1983-03-03,13.2,11.2
1983-03-04,13.2,11.2
1983-03-05,13.2,11.1
1983-03-06,13.2,11.0
1983-03-07,13.3,11.3
1983-03-08,13.4,11.3
1983-03-09,13.4,11.3
1983-03-10,13.6,11.2
1983-03-11,13.6,11.1
1983-03-12,13.9,11.1
1983-03-13,14.1,11.4
1983-03-14,14.3,11.5
1983-03-15,14.4,11.6
1983-03-16,14.5,11.7
1983-03-17,14.5,11.8
1983-03-18,14.6,12.1
1983-03-19,14.6,12.1
1983-03-20,14.8,12.1
1983-03-21,15.0,12.1
1983-03-22,15.1,12.3
1983-03-23,15.1,12.4
1983-03-24,15.2,12.5
1983-03-25,15.2,12.7
1983-03-26,15.2,12.7
1983-03-27,15.2,12.7
1983-03-28,15.2,12.7
1983-03-29,15.6,12.8
1983-03-30,15.8,
