date,PREC_DAILY,WTEQ_DAILY
1982-10-01,0.5,4.5
1982-10-02,0.6,4.5
1982-10-03,0.6,4.5
1982-10-04,0.9,4.5
1982-10-05,1.3,4.5
1982-10-06,1.3,4.5
1982-10-07,1.5,4.8
1982-10-08,1.7,4.8
1982-10-09,1.7,4.8
1982-10-10,1.9,4.7
1982-10-11,1.9,4.7
1982-10-12,1.9,4.7
1982-10-13,1.9,4.7
1982-10-14,1.9,4.5
1982-10-15,1.9,4.5
1982-10-16,1.9,4.5
1982-10-17,1.9,4.2
1982-10-18,1.9,3.9
1982-10-19,1.9,3.9
1982-10-20,1.9,3.8
1982-10-21,1.9,3.7
1982-10-22,1.9,3.6
1982-10-23,1.9,3.4
1982-10-24,2.0,3.1
1982-10-25,2.0,2.4
1982-10-26,3.5,3.2
1982-10-27,4.3,3.2
1982-10-28,4.3,3.2
1982-10-29,4.6,3.5
1982-10-30,5.1,4.1
1982-10-31,5.3,4.2
1982-11-01,5.3,4.2
1982-11-02,5.3,4.2
1982-11-03,5.3,4.2
1982-11-04,5.3,4.4
1982-11-05,5.3,4.4
1982-11-06,5.3,4.4
1982-11-07,5.3,4.4
1982-11-08,5.3,4.4
1982-11-09,5.4,4.4
1982-11-10,5.6,4.4
1982-11-11,5.7,4.4
1982-11-12,5.7,4.5
1982-11-13,5.8,4.8
1982-11-14,5.8,4.8
1982-11-15,5.8,4.8
1982-11-16,5.8,4.8
1982-11-17,5.8,4.8
1982-11-18,6.8,6.0
1982-11-19,7.3,6.4
1982-11-20,7.7,6.4
1982-11-21,7.8,6.4
1982-11-22,8.0,6.4
1982-11-23,8.0,6.4
1982-11-24,8.0,6.4
1982-11-25,8.0,6.4
1982-11-26,8.0,6.4
1982-11-27,8.0,6.7
1982-11-28,8.2,7.3
1982-11-29,9.1,8.0
1982-11-30,10.2,9.2
1982-12-01,12.0,11.5
1982-12-02,12.9,11.5
1982-12-03,13.1,11.5
1982-12-04,13.1,11.5
1982-12-05,13.1,11.8
1982-12-06,13.3,11.9
1982-12-07,13.9,12.4
1982-12-08,13.9,12.6
1982-12-09,13.9,12.6
1982-12-10,14.0,12.6
1982-12-11,14.1,12.7
1982-12-12,14.1,12.7
1982-12-13,14.7,13.7
